tweet,retweetsCount,favoritesCount,timestamp
"RT @Space_Station: .@Astro_Wheels likens his Soyuz ride to going over Niagara Falls in a barrel that's on fire: http://t.co/PJCnbY9RTl http…",74,0,2015-03-11 16:41:53
"Brushing your teeth in space - lesson from @csa_asc &amp; @Cmdr_Hadfield http://t.co/uynHJcHsBr @MrsWolffCreates http://t.co/1QbKmnhObw #askNASA",42,82,2015-03-11 16:40:03
"As requested, Eddie...the UK...@r9eds @NASA_Astronauts Thanks @CommanderMLA for teeing-up this image from @astro_reid http://t.co/lfyMoujPSl",19,36,2015-03-11 13:47:26
"RT @amikokauderer: #AstroButch and crew climb aboard this empty #Soyuz for Earth today! Catch return events on http://t.co/pnu64nkHlo http:…",23,0,2015-03-11 13:35:55
"RT @AlyssaNewcomb: Ever wonder what it's like to come home from space? @Astro_Wheels and @Astro_Clay told me about their experiences. http:…",9,0,2015-03-10 23:47:23
"A world of thanks, Alyssa! Wonderful memories of returning to Earth from space! Follow @AlyssaNewcomb and @NASA for Soyuz landing tomorrow!",4,5,2015-03-10 16:26:54
"Good morning, #Seattle! With leaders at @museumofflight Sharing stories on living and leading with courage &amp; passion! http://t.co/ybiEeVV5gn",41,80,2015-03-10 13:49:21
"RT @NASA: The key to unraveling Alzheimer's may not lie in the brain, but rather in space: http://t.co/4qCje1oVV2 [video] http://t.co/23Qbu…",1136,0,2015-03-10 13:15:15
"RT @ValaAfshar: “How wonderful it is that nobody need wait a single moment before starting to improve the world.” ― Anne Frank  #Internatio…",36,0,2015-03-08 21:24:47
"RT @Space_Station: #HappyInternationalWomensDay to our women living and working aboard the #ISS, Elena Serova and @AstroSamantha! http://t.…",1401,0,2015-03-08 21:12:08
"#BluePlanet Poetry: 'Once you have seen the morning light as magic, you will always see the morning light as magic.' http://t.co/nyFnHROujk",147,223,2015-03-08 00:09:55
"So excited to be joining you! @DRIVExchange Sharing stories from space &amp; lessons learned in leadership! See you soon! http://t.co/YsQDkutzfK",64,113,2015-03-07 16:13:34
"Thank you, Rachel! @MrsWolffCreates Also follow: @ESA_Rosetta @NASA_Dawn &amp; @NASANewHorizons for science, space travel &amp; adventure! #askNASA",1,5,2015-03-07 15:46:08
"Thank you, Katie! @KatieMarshall__: #FF 'Earth is a fragile oasis in a vast and empty sea.' 🌍 https://t.co/ylwa6jcjOt http://t.co/gvkyP75rGl",27,38,2015-03-07 15:37:13
"RT @crpokhrel: Everest &amp; Peaks, at sunset, from #ISS, 2014/11/01, 16:58:18 NST, 200-mm, #Exp41 @AstroDocScott @Astro_Wheels http://t.co/fDM…",34,0,2015-03-07 15:33:13
"#Flashback to 'Rock'Em Sock'Em Robots' MT: @crpokhrel: #STS120: @Astro_Wheels &amp; @AstroDocScott http://t.co/YPw2DQTac0 http://t.co/6QKGwB27b0",3,12,2015-03-07 15:30:21
"Thank you, Rachel! @MrsWolffCreates @KSzajner @DrStaubSTEM @Gregbagby @wkrakower @justintarte @bradmcurrie @ClssroomFreebie @theOCBlog",0,2,2015-03-07 15:21:47
"Beautiful art @DanielMcVey! MT @earthskyscience: Full Moon rising over Breckenridge, Colorado. http://t.co/2StxInTmS6 http://t.co/Nb6pcBYXYO",17,31,2015-03-07 15:17:32
"RT @CommanderMLA: С днем рождения! МТ @ShuttleAlmanac Happy Birthday Valentina Tereshkova. First woman in Space, June 1963. http://t.co/pN5…",139,0,2015-03-06 11:31:02
"#tbt Our freezer on the #ISS - 'MELFI'. Unfortunately, no Astronaut Ice Cream... ;-) https://t.co/zAN3XCbjKT #askNASA http://t.co/XJSp3LFZwI",39,60,2015-03-05 20:27:00
"RT @NASA: Our @NASA_Dawn mission will be the 1st to visit a dwarf planet when it orbits #Ceres Friday: http://t.co/49tIUjqOj2 http://t.co/x…",970,0,2015-03-05 18:36:56
"RT @ingallsimages: Star City, Russia. #iphone #billingalls #snow #church @ Центр Подготовки Космонавтов, Звездный Городок https://t.co/yeEX…",17,0,2015-03-05 14:54:46
"Celebrating flight in #Seattle! Joining @DRIVExchange and sharing 'Stories from Space' at @museumofflight #DRIVE2015 http://t.co/O0gO3xIP2a",12,30,2015-03-04 18:41:46
"RT @AstroDocScott: Talking about Doug 'Courtesy of NASA' Wheelock's great pic! @Astro_Wheels http://t.co/RtGSyUYVRP",11,0,2015-03-04 15:33:34
"Thank you! Wonderful memories from space! Greetings to all our friends in Italy! MRT @TeoBrex: http://t.co/xPhn0tDE6D http://t.co/xOYiR6OnTG",21,39,2015-03-04 15:31:12
"RT @RoundRockISD: @RobertsonElem  students connect to space via #Twitter to @Astro_Wheels https://t.co/TycPgTsMDN http://t.co/xaCYTj7bSW",7,0,2015-03-03 17:11:48
"RT @MrsWolffCreates: Gr 2/3 class tweets with Astronauts! @UCDSB #asknasa @timrmills @astro_wheels @CarollDweck #edtechchat @wonderopolis h…",4,0,2015-03-03 15:13:01
"RT @NASA_Astronauts: 'Earth is a fragile oasis in a vast and empty sea.' -@Astro_Wheels   Watch: https://t.co/0TbWNJ2aYV http://t.co/ghSikj…",375,0,2015-03-03 13:02:04
"Ah yes, sweet memories of 'space-plumbing'; fix the potty and you're everyone's hero! @PC0101 @AstroSamantha #askNASA http://t.co/9o9LMSzViN",9,31,2015-03-02 22:22:42
"RT @CommanderMLA: Thanks to @Astro_Wheels and #askNASA for great Q&amp;A with the Twitterverse about #ISS EVA. Good stuff! http://t.co/1BbO6U0N…",20,0,2015-03-02 18:17:05
"We use a wide range of lenses, from 'fisheye' to 600mm with teleconverters. Space photos: https://t.co/YEQJjPCcHw @ER_fotografiert #askNASA",12,16,2015-03-02 17:07:22
"We wear a drink bag inside of our spacesuit. It has a straw with a 'bite valve' that allows ready access to water. @Benno_Wilkinson #askNASA",8,13,2015-03-02 13:56:41
"What I missed most was the 'scent' of life; the smell of dirt, fresh air, rain, trees, flowers; and the birds' song. @_MellowMama_ #askNASA",22,48,2015-03-02 13:51:40
"My favorite was fresh fruit that came to us on re-supply spaceships. The aroma was captivating! @JMessick20 #askNASA http://t.co/gImAh3Wqmw",27,39,2015-03-02 13:44:03
"Again, it was a privilege connecting with you, Twitterverse! Thanks for joining us! 'Live Long and Prosper!' #askNASA http://t.co/F4F2knBdaK",72,213,2015-03-01 20:07:39
"We have wifi onboard the #ISS &amp; some access to the internet through satellites. Just add an amazing image &amp; voilà! @ksenialepikhina #askNASA",8,24,2015-03-01 19:36:45
"Correct, they kept the same suits, and switched stripes. EV1 (red stripes) &amp; EV2 (white stripes) that attach with velcro. @Yrouel86 #askNASA",7,14,2015-03-01 19:11:20
"We take pictures of the gloves while the suits are still pressurized to give us a realistic characterization of wear. @kyle_carm #askNASA",5,14,2015-03-01 18:10:50
"The human body is an amazing machine that adapts pretty quickly to space. Takes a day or two until you feel 100%. @AlphaEpic11 #askNASA",22,27,2015-03-01 18:05:16
"No, we don't have a HUD (Head-Up Display) in this helmet. But, we are planning for a HUD in our next-generation suit. @icarusfactor #askNASA",11,16,2015-03-01 17:56:49
"It never seems to be 'old hat'. I learned early on that in space there seems to be a surprise around every corner. @Freelancer0403 #askNASA",6,13,2015-03-01 17:52:35
"The longest spacewalk in history was performed on March 11, 2001...by Susan Helms &amp; Jim Voss, 8 hours 56 minutes. @RealSpaceEdu #askNASA",29,41,2015-03-01 17:45:12
"We train remembering the profound advice of Louis Pasteur, 'Chance favors the prepared mind'. @xsanchez1969x @Space_Station @drmatt #askNASA",11,24,2015-03-01 17:35:32
"Yes, we are always concerned about 'space junk' &amp; 'micro-meteorite' debris. Our suits have 7 layers of shielding. @Berger5Gayle #askNASA",26,60,2015-03-01 16:59:43
"I never experienced the sense of 'falling', although we are trained to be ready for it, especially on a concave surface. @drmatt #askNASA",15,44,2015-03-01 16:47:33
"Our next-generation spacesuit, with advanced materials &amp; more efficient life-support systems. @icarusfactor #askNASA http://t.co/BLQGPEiD91",97,147,2015-03-01 16:38:27
"Our plan is to always have a Safety Tether attached and locked down, to minimize the risk of floating off the #ISS @MVenutiM @NASA #askNASA",19,44,2015-03-01 16:15:30
"Well said! MRT: @astrophysics: @dizzy_1971 While you feel weightless in orbit you still have inertia (F=ma), slow &amp; steady is best. #askNASA",18,37,2015-03-01 16:08:51
"Haircuts in space can be a bit tricky, regular clippers with a vacuum at the ready! Have a look: https://t.co/Oo9rXovj6u @Haywardkj #askNASA",34,56,2015-03-01 15:52:21
"Temperatures are extreme outside, 275F/135C by 'day' &amp; -275F/-170C by 'night', but comfy inside, 72F/22C. :-) @SpaceRach @NASA #askNASA",39,73,2015-03-01 15:28:01
