tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA: Hubble repairman John Grunsfeld, @SciAstro, among those selected for Astronaut Hall of Fame: http://t.co/5zMwlwv8qo http://t.co/X…",475,0,2015-02-12 17:29:42
"Liftoff #DSCOVR",2,3,2015-02-11 23:03:36
"Go for launch!  #DSCOVR",3,2,2015-02-11 23:01:45
"Go #DSCOVR!   3 minutes to launch.",4,2,2015-02-11 23:00:33
"On target for #DSCOVR launch at 6:03 EST.",4,3,2015-02-11 22:52:31
"#DSCOVR back on the launch pad with 30 minutes to launch.  Go #DSCOVR go #Falcon9 #NOAA #EarthRightNow #NASA",1,3,2015-02-11 22:36:49
"#DSCOVR scrubbed for today.  Try again tomorrow at 18:03 EST.  Launching rockets is complex both the technology and Mother Nature.",4,3,2015-02-10 22:56:17
"RT @NOAASatellites: There's an 80 percent chance of good weather for DSCOVR's liftoff.  Watch NASA TV at 5 pm EST. http://t.co/L5Lav544li h…",342,0,2015-02-10 16:45:17
"#DSCOVR back on the launch pad on the #SpaceX Falcon 9 ready to go tonight at 18:05:34 EST. #NOAA #NASA",2,4,2015-02-10 16:45:03
"Tonight is the next #DSCOVR launch attempt on the #SpaceX  F9.  605p EST.  http://t.co/ysbP8e2shY #EarthRightNow #NOAA",8,7,2015-02-10 14:00:05
"T-30 to #DSCOVR launch. Adam Szabo describes the science at a preflight briefing. @NOAA @NASA @USAF http://t.co/XyCTNxDxUX",3,3,2015-02-08 22:51:02
"#DSCOVR launches on a #SpaceX Falcon 9.  After staging the booster will attempt to land on a barge. Go #DSCOVR go Falcon 9!",2,4,2015-02-08 20:27:59
"It's DSCOVR day!   Launching the #NOAA #NASA #USAF space weather spacecraft at 610p EST. http://t.co/ysbP8dKQTo #EarthRightNow",6,4,2015-02-08 20:23:28
"The State of the Universe: Chairman Lamar Smith at Rayburn with Dr Meg Urry #AWIS #AAS http://t.co/oPSLXhvLZP",1,2,2015-02-05 17:05:33
"The Dawn of a new age of dwarf planet exploration is upon us! Best view of Ceres released. http://t.co/kumQa5lZiL",10,6,2015-02-05 16:23:13
"#SMAP solar arrays deployed and power positive.  Now to start the hard work of commissioning the spacecraft. #SMAP #EarthRightNow",19,9,2015-01-31 15:28:01
