tweet,retweetsCount,favoritesCount,timestamp
"That voice was so familiar...I turned around and it was the one and only @Busyphilipps25 waiting to talk @SXSW !! http://t.co/Opo0Dk4H2i",33,196,2015-03-15 19:11:41
"@AstroTerry got it right!  Woohoo!!",4,55,2015-03-15 14:55:28
"@fmbutt now the pressure is on!",2,6,2015-03-15 14:54:06
"If you're @sxsw swing by the #NASASocial Sunday afternoon. Or enjoy a fun talk during the day. Schedule here: http://t.co/br3PehgzpO",47,87,2015-03-14 20:56:59
"A little nursery rhyme that I would sing during college @rpi to help me fall asleep: edx dy dx, edxdy, sine cosine tangent Pi, 3.14159",140,327,2015-03-14 15:44:15
"@emersongreg great talking to you Greg. Swing by the Marriott on Sunday at 12:30!",2,3,2015-03-13 21:30:16
"@AnthonyQuintano there is a NASA social on Sunday at 5. Swing by if you can.",1,3,2015-03-13 13:59:06
"Heading west for #SXSW to talk #space http://t.co/qwojC6EImn",53,213,2015-03-13 12:38:32
"RT @AstroKatie: Earth is a bit of a weirdo, wearing its ocean on the OUTSIDE. http://t.co/9Dm2tk2FA8 Nice post by @elakdawalla http://t.co/…",1190,0,2015-03-13 11:14:55
"Water everywhere! MT “@NASA: Ganymede has an ocean, possibility of life:  http://t.co/sJ7ePUM6ic @NASA_Hubble http://t.co/aylOtTpTxD”",251,353,2015-03-13 01:04:35
"@bushofficial - great to meet you as you floated through the US Lab!",1,2,2015-03-13 01:01:16
"I believe Bill Ingalls @NASA took this of #AstroButch returning yesterday. Truly AMAZING SHOT Bill!! http://t.co/KAA5so9nAi",666,1072,2015-03-12 17:47:26
"@ShuttleAlmanac it is amazing. You don't come 'back to reality' for a solid hour after that ride home!!",6,21,2015-03-12 02:48:29
"No bigger adrenaline rush! “@ShuttleAlmanac: LIVE - #ISS crew of #SoyuzTMA14M #Exp41/42 - crew in their recliners http://t.co/KtVSet9oVI”",83,242,2015-03-12 02:44:23
"@lauren_kate42 sorry!",0,4,2015-03-12 00:41:57
"@FOREVERaJG24FAN it is wonderful to feel cold fresh air. Absolutely wonderful.",0,7,2015-03-11 23:46:40
"Video from our re-entry last year @astro_alex @msuraev.  Godspeed #AstroButch https://t.co/smLs3pXCAR",360,753,2015-03-11 23:40:41
"@mlm101 hopefully around 10pm",0,1,2015-03-11 21:18:50
"My buddy #AstroButch heads home tonight. Watch on @nasa TV. Touchdown is planned for 1007 eastern U.S. time.",39,139,2015-03-11 19:05:52
"@CourtneyPaints it is still fun to fly, in all forms.",1,6,2015-03-04 22:48:47
"@FoodGrade I've flown close to 30 different aircraft through the years. But never an airliner.",2,7,2015-03-04 22:47:47
"RT @NASA_Johnson: Tricia Mack was in disbelief when she got a call from @astro_reid on @Space_Station. Watch: http://t.co/0Zk7NiQDq7 #Women…",53,0,2015-03-04 22:44:06
"@sterling2063 I think Thursdays look perfect ;)",1,2,2015-03-04 14:48:28
"@ChrisCottaFish I think the 787 is roughly 10 feet at cruise. I used to watch the tiny F18 wings bend at high g loads in my mirrors.",0,4,2015-03-04 14:47:24
"@AstroSamantha London and Paris look great. Nice shot Samantha!",9,55,2015-03-04 14:42:43
"@EricAlkire @carlquintanilla nice! if I had more than 140 characters, I'd have mentioned thrust &gt; drag is marginally critical as well.",0,3,2015-03-04 14:41:31
"@Jamie2090 haha!  I have a wicked tiny seat INSIDE thankfully.",1,4,2015-03-04 14:36:28
"An almost imperceptible curve on the top of this wing will carry me to New Orleans today. Aerodynamics is amazing. http://t.co/gFRggTdz8N",123,433,2015-03-04 14:26:44
"@luiz_otavio @PC0101 just make sure you know from which direction it will become visible. Should look like a bright airliner",1,5,2015-03-01 22:10:30
"Vine compatible fish, swimming clockwise in an infinite circle. https://t.co/57GcMFqvri",140,350,2015-03-01 21:40:43
"Time to go to Titan for a look around. @Cornell models a way for unearthly life to live. http://t.co/PYHvr1hWzd http://t.co/h0F5gfEX9s",108,198,2015-02-28 15:37:00
"@MailOnline - watched this happening in person with @Astro_Alex - amazing stuff, thanks for the article.",3,9,2015-02-25 02:11:51
"Watched this happening from #space - Sahara fertilises the Amazon with 182mil tones of DUST yearly http://t.co/DiKJlij1Zu via @MailOnline",112,163,2015-02-25 01:55:27
"Jealous! @AstroTerry and #AstroButch are outside and looking good.  http://t.co/Q7tjuAHoOZ",557,895,2015-02-21 15:16:57
"Thanks to everyone for the great #askAstroReid questions.  Keep following @AstroTerry and @AstroSamantha for their on orbit adventures.",69,248,2015-02-20 22:32:43
