tweet,retweetsCount,favoritesCount,timestamp
"Want to hear scientists discuss top discoveries from #Hubble25? Come to @IntrepidMuseum's panel discussion on 4/30: http://t.co/K446O5pJd9",22,20,2015-03-30 16:41:08
"RT @NASA_Johnson: Rocket carrying @StationCDRKelly launches to the @Space_Station starting a #YearInSpace! https://t.co/iOvPKSFg6t",747,0,2015-03-28 17:22:38
"The Mars keeps on producing: BBC News - Curiosity Mars rover detects 'useful nitrogen' http://t.co/v6FSh6EJbv",14,20,2015-03-27 21:01:39
"here is what @StationCDRKelly and @ShuttleCDRKelly look like now, 19 years after class photo was taken. http://t.co/udJUdPWhFb",19,51,2015-03-27 17:00:35
"@patronaut0709 @StationCDRKelly is on the right @ShuttleCDRKelly is near center of the photo",1,1,2015-03-27 16:56:42
"@fnkey @StationCDRKelly   1996",0,0,2015-03-27 16:41:01
"My astronaut classmate  @StationCDRKelly is headed to space for 1 year!  Can you find us in our class photo? http://t.co/308fc4ynWw",47,97,2015-03-27 16:35:32
"RT @IntrepidMuseum: .@timeforkids came to the Museum to talk with @Astro_Mike. Check out the #video interview about #Hubble25: http://t.co/…",7,0,2015-03-27 15:52:01
"On my way to Washington DC to speak at the National Air &amp; Space Museum in honor of the 25th anniversary of the Hubble Space Telescope launch",33,79,2015-03-26 16:14:09
"Impressive milestone for the NASA Opportunity Rover: http://t.co/PlTyjKSXm9",26,22,2015-03-25 14:38:54
"Interesting article about a new layer in the earths crust that is super strong. http://t.co/MBRyQNfDZo",20,21,2015-03-25 14:36:55
"If you can't make it to #ECAD2015, be sure to tune into http://t.co/kDDFCxCexq to watch it live tonight @ 6pm! http://t.co/w3JaEw4iYc",27,29,2015-03-21 18:01:31
"At the United Nations, amazing talk about retracing Sir Ernest Shackelton's Trans-Antarctic Survival, @ExplorersClub http://t.co/bwqEbysDtY",13,29,2015-03-21 15:10:38
"Check out what happened in the sky today, views of the solar eclipse from all over, in under a minute http://t.co/v3os1g9kww via @mashable",24,23,2015-03-20 14:09:56
"Big weekend: @ExplorersClub party @IntrepidMuseum &amp; #ECAD2015 + #AfterParty @AMNH! Info @ http://t.co/ha0NpoxGhX http://t.co/dhdXEhOiNg",5,22,2015-03-19 21:29:28
"Interesting concept for pioneering the moon: BBC News - Lava tubes safe enough for Moon base http://t.co/N8M92EZsmN",18,30,2015-03-19 21:24:17
"RT @ISS_Research: We found some green! Learn about aurora from @astro_Pettit @Astro_Mike #StPatricksDay http://t.co/TINbZaWlZz http://t.co/…",228,0,2015-03-19 21:07:57
"Check out what this moon walker is up to: Buzz Aldrin takes Stonehenge photo to support Mars mission http://t.co/g9tpafXlgE",15,29,2015-03-19 21:05:20
"On 4/30, @IntrepidMuseum is hosting a panel discussion, w/ #Hubble #scientists. Tickets are on sale now: http://t.co/oQ1sEkDSnI #Hubble25",20,27,2015-03-16 19:25:16
"Powerful story on astronaut Rich Clifford, See #TheAstronautsSecret on 3/14 @IntrepidMuseum http://t.co/TIQWISAsKu",11,19,2015-03-13 15:30:13
"Next wknd I'll be @ExplorersClub party @IntrepidMuseum &amp; #ECAD2015 + #AfterParty @AMNH! Info @ http://t.co/ha0Npog5qp",6,11,2015-03-13 14:05:47
"STS-109 landing, March 12, 2002.   Last time Space Shuttle Columbia would land successfully.  #OnThisDay http://t.co/EF2x9CEl8I",67,115,2015-03-12 14:00:12
"View of our landing site 13 years ago.  We had one day left in space. http://t.co/e8GUBvSjX5",39,101,2015-03-11 19:30:14
"Check out this storm I saw over the pacific from space shuttle Columbia 13 years ago during STS-109 http://t.co/my0t0ww09h",23,72,2015-03-11 14:30:10
"Look at this picture.  Can you tell me what islands we were flying over when we took it 13 years ago? http://t.co/Y0q8wjcGk2",19,29,2015-03-10 19:00:12
"View out my window 13 years ago,  pretty nice! http://t.co/hh03WI4srA",69,182,2015-03-10 15:00:09
"Me and my spacewalking buddy Jim Newman after our final spacewalk on STS-109, 13 years ago, very happy team! http://t.co/mjhcRJfK51",16,98,2015-03-09 19:00:13
"This is what Hubble looked like after we let it go 13 years ago.  Job well done. #OnThisDay http://t.co/BY88FNqAPi",122,209,2015-03-09 14:30:04
"Have you downloaded @IntrepidMuseum's #iPhone #app? I'm in some of the #videos, talking about my spaceflights! http://t.co/wMTjZWfs3i",10,17,2015-03-08 17:00:40
"right after this photo I looked to my right, saw the Earth &amp; thought:'this is what heaven must look like.' #Hubble25 http://t.co/t66TCTuiOV",120,209,2015-03-07 18:01:18
"STS-109 Flight Day 6 replacement of the Hubble Power Control Unit, 1st time Hubble was ever powered down #OnThisDay http://t.co/TvyJCIliLd",56,92,2015-03-06 15:00:25
"Replacing a Reaction Wheel Assembly on Hubble with my buddy Jim Newman 13 years ago today #hubble25 #tbt http://t.co/XOEoqnkDwx",115,183,2015-03-05 21:04:08
"My first spacewalk,I am sublime, look at the Earth reflection in my visor &amp; the big smile! #OnThisDay 13 years ago. http://t.co/98tMXzInPM",150,374,2015-03-05 16:00:17
"Great shot of the spacesuit with tools attached and my crewmate Rick Linnehan inside.  This date in 2002. http://t.co/FlPkQsrA6o",46,110,2015-03-04 21:00:14
"Giving Hubble a new solar array w/ Earth in the background, this was my view out the cabin window #OnThisDay in 2002 http://t.co/xihmKsHFDf",97,157,2015-03-04 16:00:14
"This is what Hubble looked like after we secured it in the shuttle payload bay #onthisday #hubble25 http://t.co/vlwQVys6Dd",51,101,2015-03-03 19:30:07
"#OnThisDay in 2002 this is what I saw out my window http://t.co/MCWNUkC2EA",53,129,2015-03-03 15:30:09
"Check out our STS-109 crew photo.  #OnThisDay in 2002 we were all together in space #hubble25. http://t.co/wqJNsKJpRY",40,119,2015-03-02 19:00:11
"Remembering all my Hubble days has been fun! If you agree, check out the #Hubble25 exhibition at @IntrepidMuseum: http://t.co/kwZwUE3JGm",13,37,2015-03-02 16:00:12
"This is what I was doing 13 years ago today, headed to Hubble on my first space launch.  #OnThisDay #Hubble25 http://t.co/cnI8uKtrd2",144,386,2015-03-01 15:00:05
"RT @airandspace: We're celebrating #Hubble25 with talks, family days &amp; more. Next up? #SpaceLec w/@Astro_Mike: http://t.co/JHFmvpycDy http:…",65,0,2015-02-28 01:40:13
"Rollout of Space Shuttle Columbia to the launchpad for my first spaceflight in 2002 STS-109.  Does anyone remember? http://t.co/aVeOsT849M",74,173,2015-02-27 20:22:04
"15 years ago my daughter and her girl scout troop came to visit me at work. @girlscouts http://t.co/9lQNJYie9D",22,119,2015-02-26 20:14:01
"Check out these vintage NASA footages, I think they are awesome: http://t.co/WgWEbWUoYw",20,42,2015-02-26 13:15:02
"Here is a link to the video of the Senate hearing yesterday with me @TheRealBuzz Walt Cunningham and @SenTedCruz http://t.co/pxjqYvpkH7",70,60,2015-02-25 15:20:45
"RT @CommerceGOP: .@SenTedCruz, @TheRealBuzz, @Astro_Mike, and Walt Cunningham behind the scenes before @CommerceGOP #space hearing http://t…",59,0,2015-02-24 20:53:35
"RT @CommerceGOP: Behind the scenes at #space hearing: @TheRealBuzz to @SenTedCruz, 'Check out my socks.” @Astro_Mike, “How fitting.” http:/…",24,0,2015-02-24 20:52:56
"RT @CommerceGOP: 'Putting human beings in orbit remains the single most important element of successful space exploration' @Astro_Mike http…",29,0,2015-02-24 20:51:58
"Just retweeted some photos from the hearing.  It was a blast!  Sitting next to my boyhood heroes talking to Senators about space, a good day",15,72,2015-02-24 20:47:40
"RT @SethStatler: After a great panel of heroes discussing @NASA , @SenTedCruz thanks @Astro_Mike for his testimony and his service http://t…",5,0,2015-02-24 20:44:57
"RT @LewGroz: @Astro_Mike explains #space's inspirational capacity, 'we live on a beautiful and fragile world' #paraphrasing #nasa http://t.…",11,0,2015-02-24 20:44:40
"RT @MrJoshPerry: .@Astro_Mike discussing his experiences aboard the shuttle and the importance of human exploration in space. http://t.co/B…",19,0,2015-02-24 20:44:23
"RT @MrJoshPerry: Packed house for testimony from Walt Cunningham, @therealbuzz &amp; @astro_mike  WATCH: http://t.co/oURfiBSlFs http://t.co/TeD…",4,0,2015-02-24 20:44:17
"RT @SapanaV: @TheRealBuzz @Astro_Mike at the Senate hearing! http://t.co/ZE94vkajSp",2,0,2015-02-24 20:44:07
"RT @SethStatler: Looking forward to @SenTedCruz Exploration hearing with @Astro_Mike and @TheRealBuzz http://t.co/jvWZBdYfp9",5,0,2015-02-24 20:43:56
"With Apollo Astronauts @TheRealBuzz and Walt Cunningham and @SenTedCruz before today's hearing http://t.co/dBg1B590Bs",84,127,2015-02-24 20:42:29
"RT @SenTedCruz: Honored to have former astronauts Walt Cunningham, @therealbuzz &amp; @astro_mike joining us today http://t.co/q44EQ71qE1 http:…",84,0,2015-02-24 20:40:02
"In the Hart Senate building getting ready for testifying in the hearing on space exploration, exciting day!",16,55,2015-02-24 17:16:16
"I will be testifying to the US Senate Subcommittee on Science, Space, and Competitiveness this afternoon. Wish me luck!",95,224,2015-02-24 12:43:09
"Have you been to @IntrepidMuseum’s #KidsWeek yet? I’ll be there tmrw for the @RubeGoldberg Speed Building Challenge! http://t.co/il0pwktqBZ",5,11,2015-02-20 19:39:05
"Found this photo of me and my crew with our spacewalking training time just before launch of STS-109.  Can u find me? http://t.co/NImf7CIlYn",5,39,2015-02-19 19:33:57
"Listening to some great oldies on @WBARRadio",8,20,2015-02-17 15:37:48
"With @neiltyson and @EugeneMirman at our taping of @StarTalkRadio http://t.co/jmnoNZuMF0",51,205,2015-02-04 04:54:50
"About to tape an episode of @StarTalkRadio with my good friend @neiltyson at @AMNH for @NatGeoChannel",16,79,2015-02-04 00:31:09
"@ChrisCuomo enjoyed the city in the snow, fun snow day, didn't show anyone how it is done just watched",0,0,2015-01-28 03:40:02
"Snow day in Riverside Park, NYC http://t.co/AqJ4oSNsd6",35,101,2015-01-27 20:14:45
"Nice article in Crains about what I have been up to lately, thanks for reading:   http://t.co/xO64qc2qVg",22,36,2015-01-24 04:36:04
"RT @MIT_alumni: .@Astro_Mike on planet Earth: It might actually be paradise. http://t.co/z1kESk8nWd",19,0,2015-01-23 03:33:39
"11 years ago today this image of Uranus was released to the public #Hubble25 @NASA_Hubble http://t.co/AItTO5zlLq http://t.co/lCQDf3CtGg",80,129,2015-01-22 20:59:01
"@SusantheElf don't know but I hope so!!",0,1,2015-01-22 20:34:08
"@CavaliereRyan I am writing a book, thanks for asking!  Should be out in spring of 2016.",1,3,2015-01-22 20:32:15
"RT @IntrepidMuseum: #HappyBirthday @TheRealBuzz! Here he is w/ @Astro_Mike, celebrating the 45th anniv. of the Apollo 11 moon landing. http…",46,0,2015-01-22 12:13:19
"First day of second semester @CUSEAS for me in the classroom for my course Intro to Human Spaceflight, I love teaching Columbia students!",14,62,2015-01-22 04:46:07
"Scheduled to be on @FoxNews at 10:45-11:00 eastern to talk about possible discovery of new planets in our solar system",18,38,2015-01-20 15:14:21
"In Fort Lauderdale with 2 lifelong friends Anthony Bruno @AnthonysCFPizza &amp; Mike Quarequio 'best lawyer in universe' http://t.co/NRkBLwGy18",9,36,2015-01-13 02:59:34
"With my lifelong friend Anthony Bruno and his team from @AnthonysCFPizza, best pizza in the universe! http://t.co/Ej9b0aVOMz",13,55,2015-01-11 15:53:15
"Check out this cool video from NYE in Times Square courtesy of Toshiba, http://t.co/njtI8li8lV",16,26,2015-01-02 22:40:32
"Great interview with my friend @allihagendorf in Times Square! http://t.co/G8NsV3oqxh",26,104,2015-01-01 01:24:31
"RT @NASA: Ringing in 2015 in @TimesSquareNYC? Hear what 2015 holds for space at 8:15pm ET w/ @Astro_Mike http://t.co/B3pL0Lf1QL http://t.co…",171,0,2015-01-01 00:43:30
"At Times Square in NYC, lots of energy in the air! http://t.co/KYD9HBIxJM",88,224,2015-01-01 00:40:52
"RT @NASA_Marshall: Hear what space holds in 2015 w/ @Astro_Mike live from @TimesSquareNYC at 8:15pm ET tonight: http://t.co/PNxBJx9HvI http…",16,0,2014-12-31 23:04:34
"I’ll be in STScI’s #HubbleHangout today at 3pm, talking abt #Hubble &amp; @IntrepidMuseum’s #HUBBLE25. Tune in on Thur: http://t.co/X8loPSOTBg",17,14,2014-12-18 18:50:44
"Have you joined a STScI #HubbleHangout yet? I’ll be part of the convo on today at 3pm w/ @IntrepidMuseum. Tune in: http://t.co/X8loPSOTBg",13,13,2014-12-18 16:07:42
"Join the Space Telescope Science Institute’s Google+ #HubbleHangout on Thursday at 3pm &amp; hear me talk abt #Hubble25! http://t.co/X8loPSOTBg",19,10,2014-12-16 15:52:37
