tweet,retweetsCount,favoritesCount,timestamp
"Искусственное #озеро #Кадисия #Ирак #МКС (#Lake #Qadisiyah #Iraq #ISS) #BlueDot http://t.co/liaZjXmGJO http://t.co/Ni5TAm6cSy",26,37,2015-03-25 23:43:11
"RT @fka_roscosmos: Пилотируемый космический корабль «Союз ТМА-16М» доставлен на стартовый комплекс: http://t.co/pfvLYDBPjU http://t.co/WMQV…",66,0,2015-03-25 09:53:46
"Города мира. Город им. 6 Октября #Египет  #МКС (World Cities. 6th of October City #Egypt #ISS) http://t.co/JEUelqHatA http://t.co/XFMM6ITAk2",13,32,2015-03-24 22:54:09
"#Вулкан #Ксудач, #Камчатка #МКС (#Ksudach #Volcano, #Kamchatka #ISS) #BlueDot http://t.co/1X7FcLaKzZ http://t.co/yrw1149aop",65,60,2015-03-23 23:05:04
"RT @AstroTerry: Another haircut day for @AstroSamantha. Maybe I'll have a second career after astronaut! #spacevine https://t.co/tK903J1672",551,0,2015-03-23 13:59:09
"#Озеро Ататюрка, #Турция #МКС (#Atatürk #Lake, #Turkey #ISS) #BlueDot http://t.co/zZ3I0yzDzy http://t.co/7ozWbbnIKk",22,41,2015-03-22 22:25:55
"#Космодром #Байконур. 2012 год. #Суслик на старте. (#Baikonur 2012. #Gopher at the Start) http://t.co/SFWWgfyjV5",27,27,2015-03-22 14:46:45
"RT @riascience: Космодромные звери: аллигаторы, летучие мыши и орлы неплохи, но суслик с Байконура круче: http://t.co/tE1FeV9u24 http://t.c…",122,0,2015-03-22 14:44:45
"#Облака #МКС (#Clouds #ISS) #BlueDot http://t.co/0tZ6tTkn0r http://t.co/OpOf7okWSL",51,62,2015-03-21 22:52:50
"RT @SarahBrightman: Although I was not able to see the full eclipse from Star City, I definitely still saw a partial eclipse! So amazing! h…",66,0,2015-03-21 20:40:45
"RT @Space_Station: 1 week from his launch for a #YearInSpace, @StationCDRKelly relaxes in Kazakhstan. More pics: http://t.co/nYgYciP6Es htt…",214,0,2015-03-21 12:49:14
"RT @astro_aggie: Wow - very cool! “@fcain: Thierry Legault Captures ISS Transit of the Sun - During Eclipse! - http://t.co/WljyjU0iva http:…",101,0,2015-03-21 12:45:02
"Братья по космосу: #астронавт #NASA рассказал о дружбе с Алексеем Леоновым http://t.co/zi0bzrj3AN http://t.co/qUEXFuzmO5",13,13,2015-03-20 10:49:35
"#Космонавт Антон #Шкаплеров рассказал RT о жизни на #МКС  http://t.co/5LanfzG5cb http://t.co/yvRpNOOmqE",7,10,2015-03-20 10:07:11
"#Гора #Шахдаг #Азербайджан #МКС (#Mount #Shahdagh #Azerbaijan #ISS) #BlueDot http://t.co/cAKwCwRRZO http://t.co/l1o7v4OmS0",15,28,2015-03-19 23:07:05
"50-лет перв. вых. в космос Алексеем Леоновым в Зв. Городке (50 years after historic feat ) http://t.co/kFJxm4cbRi http://t.co/fQBaFaHJVr",21,36,2015-03-19 10:21:44
"RT @RT_russian: #Спросикосмонавта: Алексей Леонов ответит на вопросы читателей RT. Прямая трансляция на http://t.co/nAZCsiBvww после 14.00 …",15,0,2015-03-19 10:17:57
"NASA @NASA Former cosmonaut Alexey Leonov relives highlights of the 1st #spacewalk 50 years ago: https://t.co/xuDa0rE3PT",12,28,2015-03-19 09:11:15
"RT @RT_russian: Космонавт Антон Шкаплеров с борта МКС поздравил россиян с годовщиной воссоединения Крыма с РФ http://t.co/GsZoz8B9C6 http:/…",271,0,2015-03-18 23:20:04
"RT @rtd_rus: Первый человек, вышедший в открытый космос: интервью с космонавтом Алексеем Леоновым http://t.co/lMkNriNLop http://t.co/dFYARs…",118,0,2015-03-18 18:47:02
"@Krasivayakniga обратитесь в пресс-службу Роскосмоса, вам помогут.",0,0,2015-03-18 18:45:51
"@Krasivayakniga можно. через пресс-службу Роскосмоса.",0,0,2015-03-18 15:00:01
"RT @GazetaRu_Sci: Подборка космических рекордов, установленных за 60 лет #наука http://t.co/CAvMdBpNE0",10,0,2015-03-18 14:56:32
"RT @MHD_Studio: ‘Silence struck me’ – Alexey Leonov on the 50th anniversary of the 1st #Spacewalk #photography http://t.co/FE0jszgLRg http:…",28,0,2015-03-18 14:56:05
"RT @collectSPACE: Cosmonaut #AlexeiLeonov took first #spacewalk 50 years ago: http://t.co/AikPzZhyGl #EVA http://t.co/vSiikgE3LV",134,0,2015-03-18 14:55:09
"RT @riascience: Сегодня 50 лет со дня первого в истории выхода в открытый космос, вот как это происходило: http://t.co/rJHSs9Tfs5",25,0,2015-03-18 14:54:58
"RT @AstroSamantha: Rostov-on-Don... I have several friends in Moscow who are originally from here. #HelloEarth http://t.co/BPaZObQl2m",217,0,2015-03-18 14:53:42
"Над #Новосибирск #МКС (Over #Novosibirsk #ISS) #BlueDot http://t.co/PYNNXzCufI http://t.co/jIlxvJ28cu",35,46,2015-03-17 22:50:26
"#Каспий и #Казахстан #МКС (#Caspian #Sea and #Kazakhstan #ISS) #BlueDot http://t.co/oAbcFzQMKj http://t.co/91HfqOhQjY",80,99,2015-03-16 22:39:05
"RT @rucaoficial: I just did an article on the amazing photographs of cosmonaut Oleg Artemyev (@OlegMKS) on his @instagram . http://t.co/79f…",6,0,2015-03-16 22:37:33
"RT @rtd_rus: Вперёд, к звёздам: певица Сара Брайтман рассказывает о подготовке к полёту на МКС SOPHIECO http://t.co/RePbVDlVfa",10,0,2015-03-16 19:35:51
"Города России – #Воронеж #МКС (Cities in #Russia – #Voronezh #ISS) #BlueDot http://t.co/H7uelcH7pE http://t.co/H911Hhii6b",27,41,2015-03-15 22:34:28
"RT @ShuttleAlmanac: Just arrived at Baikonur, the crew of #SoyuzTMA16M #Exp43/44/46/46 #YearinSpace to launch to the #ISS March 27 http://t…",25,0,2015-03-14 22:42:22
"#Озеро #Севан (#Армения) и #гора #Арарат (#Lake #Sevan (#Armenia) and #Mount #Ararat) #BlueDot http://t.co/pFddEQxtQu http://t.co/kKG7lf4CII",48,59,2015-03-14 22:39:46
"Работа на #МКС. Проверка экосферы (Work on #ISS. Ecosphere (MO-21) Checking) http://t.co/l2v3UMZELW http://t.co/r9uXle1jEG",34,36,2015-03-13 22:27:10
"Размещена фотография - https://t.co/Ax4D7ClRr5",6,16,2015-03-13 00:40:52
"Фаюмский #оазис. #Египет #МКС (#Faiyum #Oasis. #Egypt #ISS) #BlueDot http://t.co/6QReoX5YIi http://t.co/XY3egaSfKY",22,35,2015-03-11 23:15:40
"RT @RT_russian: Люки космического корабля «Союз» закрыты, международный экипаж МКС возвращается на Землю http://t.co/2Egr8oWAxj http://t.co…",66,0,2015-03-11 22:08:22
"Мыс Кейп-Код, залив Кейп-Код, #США #МКС (Cape Cod Bay. #USA #ISS) #BlueDot http://t.co/vGE1eY5WYw http://t.co/bCZqG4CJnY",24,27,2015-03-10 23:28:13
"Озёра Ван (Турция) и Урмия (Иран) #МКС (Lake Van (Turkey) &amp; Lake Urmia (Iran) #ISS)  #BlueDot http://t.co/VGAE5P8LMW http://t.co/PW0Nl3rLo8",38,52,2015-03-09 22:19:36
"#Облака #МКС (#Clouds #ISS) #BlueDot http://t.co/unYE6PXpyS http://t.co/BmfbEKdBav",50,72,2015-02-27 23:52:17
"#Пушкин встречает на #рассвет... #МКС (#Pushkin... The #Sunrise... #ISS) #BlueDot http://t.co/1EQ0uSZu0T http://t.co/TfRfIkgstU",65,73,2015-02-26 22:08:02
"Каспийское море #МКС (#Caspian Sea #ISS) #BlueDot http://t.co/6Ew2mqAHBt http://t.co/GaMJDkcXin",61,72,2015-02-26 11:26:04
"RT @Carbon_Flight: . @Astro_Alex &amp; @OlegMKS have a backup profession if space explorer doesn’t work out - catering #omnomnom http://t.co/3q…",4,0,2015-02-25 22:15:06
"RT @ISS_Research: Welcome home #Exp 40 @astro_reid @Astro_Alex @Msuraev @OlegMKS #Swanny #Alexander with @Carbon_Flight http://t.co/JmwxAYf…",29,0,2015-02-25 22:14:00
"@logunok можно, через пресс-службу роскосмоса - http://t.co/vvdqn4MtxD",0,0,2015-02-25 19:57:52
"Чёрное море #МКС (Black Sea #ISS) #BlueDot http://t.co/r8x4FQt5PA http://t.co/PzOYeORjdq",58,60,2015-02-24 21:20:29
"#Вулкан #Тятя, #остров #Кунашир #МКС (#Tyatya #Volcano, #Kunashir #Island #ISS) http://t.co/OU6Ku52lJV http://t.co/BIUPKBxpqH",71,75,2015-02-23 22:31:45
"#Вулкан #Тятя, #остров #Кунашир #МКС (#Tyatya #Volcano, #Kunashir #Island #ISS) http://t.co/OU6Ku52lJV",8,6,2015-02-23 22:30:35
"'Взвешивание' космонавтов на #МКС (Measuring the Cosmonaut's Weight on the #ISS) http://t.co/nxjZFtY9ff http://t.co/O5Hgpfl1zG",39,49,2015-02-19 23:04:48
"Космонавт-испытатель Олег Артемьев принял участие в учениях ЦВО В Челябинской области - http://t.co/p5XiPjATZL http://t.co/uur9VM2GL9",23,29,2015-02-19 11:17:42
"Средиземное море и #Гибралтар #МКС (Mediterranean Sea, Strait of #Gibraltar #ISS) #BlueDot http://t.co/ntEHKmyDq8 http://t.co/YfltSPJOya",64,62,2015-02-19 10:39:13
"#Гавайские острова #Ланаи и #Мауи (#Hawaiian Islands Lana'i &amp; #Maui) #BlueDot http://t.co/sR0NvsMs2D http://t.co/xcQgw01cyI",30,43,2015-02-17 23:41:58
"Города мира - Нью-Йорк, #США  #МКС (Cities of the World - New York, #USA #ISS)  #BlueDot http://t.co/rOt3kb95hs http://t.co/YkcsuoqYBr",27,36,2015-02-16 22:45:39
"#Турция, Мраморное море и пролив #Босфор (#Turkey, #Sea of #Marmara &amp; #Bosphorus) #BlueDot http://t.co/4iR5NvYXps http://t.co/oGzRriLwAZ",34,46,2015-02-16 00:02:53
"Визит в #СГАУ (#Самара) 24 ноября 2014 (Visit to #Samara. Nov. 24, 2014. only in rus) http://t.co/zHoNL7yrDd",6,9,2015-02-15 11:08:02
"RT @riascience: «Эсквайр» перевел дневники астронавтов на МКС: http://t.co/UYGA3P0MWG оригинал: http://t.co/5jBUjQyy1X http://t.co/4gDjPv4E…",22,0,2015-02-15 09:57:31
"Города #Россия — #Липецк #МКС (Cities in #Russia - #Lipetsk #ISS) #BlueDot http://t.co/fDqzMas1IA http://t.co/Wb1jT8ydRk",29,33,2015-02-14 22:08:29
"Полное видеоинтервью Russia Touday 17 ноября 2014 г. (full interview to RT nov. 17 2014, only in rus) http://t.co/54JGUXt9aw",5,17,2015-02-14 21:08:31
"@ruslan7tv через пресс-службу Роскосмоса",0,0,2015-02-13 12:49:16
"#Залив #Аляска. #Остров #Кадьяк (Gulf of #Alaska. #Kodiak #Island) #BlueDot http://t.co/6IekpPCJfv http://t.co/OVSaGzKuMr",31,41,2015-02-12 23:21:45
"Быт на  #МКС - Космическая зубная паста (Space Toothpaste #ISS) http://t.co/NavrMqxZKN http://t.co/XZKvoX1uEf",30,41,2015-02-12 00:13:14
"Видео 2 визита в #Курск (ЮЗГУ) 5 фев (Video 2 - Visit to #Kursk feb 5) http://t.co/MC4q7bzEtM",1,12,2015-02-11 11:10:16
"Видео 1 визита в #Курск (ЮЗГУ) 5 фев (Video 1 - Visit to #Kursk feb 5) http://t.co/3lEOaKPlJW",1,10,2015-02-11 11:09:59
"Визит в #Курск (ЮЗГУ) 5 фев подр. в блоге (Visit to #Kursk feb 5. detail in blog, only in rus) http://t.co/IOnnsTNmTm http://t.co/9KDpZ6de9g",7,22,2015-02-11 11:03:33
"Интересный фильм о физ. процессах в невесомости #МКС (Lesson from Space. Zero Gravity Physics. only in rus #ISS) http://t.co/tWsM2ItmZg",21,44,2015-02-10 09:23:01
"#Озёра #Тибет. #Tibet #Lakes (Chamu Cuo, Kahu Cuo, 查木错 喀湖错) #BlueDot http://t.co/foyw4rCZ3D http://t.co/V5iSS84h8e",52,65,2015-02-10 00:31:31
"Над #Африка #МКС (Over the #Africa #ISS) #BlueDot http://t.co/DKrn6qPEVf http://t.co/31O7LVrQFJ",48,87,2015-02-08 23:24:27
"Укладки для шитья на #МКС (#ISS's Sewing Kit) http://t.co/39ROBCSTMM http://t.co/dKY7Iq7dgf",30,44,2015-02-07 22:32:14
"На Земле облачно… #МКС (Under a cloudy sky… #ISS) #BlueDot http://t.co/4SiVSVff6p http://t.co/rZCl1F0vO3",58,57,2015-02-07 12:29:42
"#Атолл #Табитеуэа Респ. #Кирибати #МКС (#Tabiteuea #Atoll Republic of #Kiribati #ISS) #BlueDot http://t.co/eXfreuApYj http://t.co/xWvQPfqkuM",40,45,2015-02-05 23:11:09
"@Javigoro2012 No, perdonen. En septiembre 2014 he vuelto a la tierra.",0,0,2015-02-05 15:40:03
"#Ледники Южной #Патагония #МКС (Southern #Patagonia Glacial Field #ISS) #BlueDot http://t.co/kge7Eh4Xg0 http://t.co/S6BcFqDWYb",41,58,2015-02-04 11:17:56
"140 тыс. подп. в инстаграм. Спасибо Всем за интерес. (140k Followers in Instagram Thank you!)  http://t.co/2nRi4tH5jP http://t.co/VejfQrpTxa",12,26,2015-02-03 22:08:18
"@sbassi yes. no problem",1,2,2015-02-03 17:42:41
"@sanchezberger 27.05.2014",0,3,2015-02-02 09:58:41
