tweet,retweetsCount,favoritesCount,timestamp
"Been cloudy; have not seen new Comet Lovejoy.  Here is photo of another Comet Lovejoy from ISS we took in 12-2011 http://t.co/muVuTeGNbM",48,64,2015-01-15 12:18:58
"Comet Lovejoy from Space Station; this was taken in December 2012 by Exp 30. http://t.co/DOoNtejYA1",158,194,2015-01-11 15:12:05
"Happy New Year to all from a starry night in Big Bend Park http://t.co/Ct2mPPbu4x",24,40,2015-01-01 14:16:53
"Orion over astro-grove;  Merry Christmas to all http://t.co/C3uluLNAy5",96,198,2014-12-25 00:12:11
"Christmas in the grove; Pete's tree in red http://t.co/yLtH21fsKG",6,24,2014-12-23 21:41:07
"Season's Greetings;  astro-grove at JSC http://t.co/nagId5IjCP",20,32,2014-12-23 21:00:43
"Here is my Twitter background collage;  I have had some requests to tweet this http://t.co/vsYimkOXXg",42,87,2014-12-16 16:26:37
