tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA: Happy Saint Patrick's Day! Green from space. We have @Space_Station aurora views: [video] https://t.co/UG1x2YutsO http://t.co/FBp…",4608,0,2015-03-17 16:06:27
"Learning first aid in the wilderness with @NOLSedu . Self-taping your ankle... not as easy as it sounds! http://t.co/NAJQUHbJ38",11,22,2015-03-08 00:59:34
"@publidipa Superbe!",0,0,2015-03-04 01:22:32
"@esa ATV5 cargo spacecraft departed from @Space_Station mid-February. Jets firing in the dark! https://t.co/Z4o9i38Vps",6,7,2015-03-03 16:37:09
"Spacewalk going on right now outside @Space_Station ! Follow live on http://t.co/W6Z3QYnVVr",27,25,2015-03-01 14:03:34
"Welcome aboard! '@csa_asc: Prime Minister Harper announces Mr. Sylvain Laporte as new CSA President: http://t.co/iqHs5Qtsbr”",4,5,2015-02-28 15:12:39
"Bienvenue à bord! “@asc_csa: Nouveau président de l’Agence spatiale canadienne, M. Sylvain Laporte : http://t.co/zRRDdYYA1t”",1,4,2015-02-28 15:05:40
"Le Premier ministre annonce la nomination du nouveau président de l’Agence spatiale canadienne, M. Sylvain Laporte : http://t.co/zRRDdYYA1t",1,1,2015-02-27 22:34:35
"RT @WilliamShatner: 'I loved him like a brother. We will all miss his humor, his talent, and his capacity to love.'   -William Shatner http…",40001,0,2015-02-27 20:59:14
"RT @asc_csa: RIP @TheRealNimoy, une inspiration pour beaucoup d'employés de l'Agence spatiale canadienne. #LLAP #StarTrek http://t.co/5GnLS…",28,0,2015-02-27 20:58:46
"Working Capcom tonight. I never tire of these on-orbit sunrise views. Good morning ISS! http://t.co/i4lMgpU3PQ",13,28,2015-02-27 06:19:42
"@Muskokachipmonk The writing on the Spacesuit controller on the chest is backwards. We read it via wrist mirrors. http://t.co/MTSi83LxC6",30,26,2015-02-27 00:02:10
"Spent the day in a Simulation session preparing for the next @SpaceX cargo resupply mission to @Space_Station . http://t.co/4NJaXl1zUh",10,31,2015-02-26 23:09:29
"@PeterDulude Je ne sais pas... Mais quand on m'assignera, je serai prêt!",1,1,2015-02-26 03:29:41
"RT @Space_Station: .@AstroTerry reports small amount of water in helmet in airlock at end of #spacewalk... http://t.co/q0O2pFtb8g http://t.…",246,0,2015-02-26 03:25:01
"Another Spacewalk underway! Watch live on NASA TV http://t.co/LG2FPHDF4h",4,4,2015-02-25 12:14:48
"Another Spacewalk underway! Watch live on http://t.co/Swnv1w9eYt",11,13,2015-02-25 12:12:57
"RT @Space_Station: 2nd #spacewalk starts at 6:51am ET. 'Cable guys' setting up #ISS for @Commercial_Crew vehicles and lubing @CSA_ASC robot…",26,0,2015-02-25 12:12:07
"Congratulations! “@AstroTerry: My first ever spacewalk today- AWESOME!!! http://t.co/LoDd26x8Ws”",17,27,2015-02-22 14:40:04
"RT @NASA: #Selfie from space! #AstroButch from today's #spacewalk. @AstroTerry can be seen in the reflection of his visor. http://t.co/L3Kr…",3876,0,2015-02-22 14:39:14
"Spacewalk going on outside ISS! Preparing for installation of a new spacecraft docking port. http://t.co/Swnv1w9eYt",26,66,2015-02-21 18:09:30
"Order of Canada Appointments Congratulations @Cmdr_Hadfield ! http://t.co/PE0BW8e5ud",33,56,2015-02-16 13:13:17
"@NicolasGagnon14 Entre ces deux diplômes j'ai travaillé comme ingénieur biomédical. De retour aux études je suis passé directement au PhD.",0,1,2015-02-16 03:31:41
"@publidipa Canadian fashion!",0,1,2015-02-15 14:53:37
"@csa_asc @St_RoseofLima I certainly enjoyed it! Great questions from the kids!",0,3,2015-02-15 14:06:33
"@jmm_1233 funny ;)",0,0,2015-02-15 14:05:51
"@jonathandifeo @rowingcanada No, but rowing has been part of my life for over 20 years!",0,1,2015-02-15 14:05:22
"@TheraVolc @csa_asc Thanks!",0,0,2015-02-15 14:04:23
"Happy 50th birthday, Canadian flag! #Flag50 http://t.co/7xiQclsqFu http://t.co/21gqy7s1tj",17,30,2015-02-15 13:54:18
"Earlier this morning - perfect rowing conditions! http://t.co/mRm0jyzHMJ",8,40,2015-02-14 18:37:21
"Friendly reminder on the back wall of a training room at JSC ;) http://t.co/WvUw2FKlr6",7,9,2015-02-13 22:49:26
"Fun poster for upcoming ISS Expedition 45 ;) http://t.co/xdgEHLyVcm",19,25,2015-02-13 17:23:59
"At 28000ft over northwest Texas, a land peppered with bright dots: oil well sites! http://t.co/n4sJ8z62O4",15,20,2015-02-05 04:56:39
"Amazing visionaire! http://t.co/VyVJm2dLq7",49,50,2015-02-04 23:40:55
"“@mattcollins26: @Astro_DavidS upward!” ;)",1,2,2015-02-02 22:15:41
"@Jamba1971 That's right, into the wind! As flight instructors like to say: eat the carrot from the small end!",0,1,2015-02-02 22:15:21
"@raconteur Sure",0,1,2015-02-02 22:13:55
"T38 flight training this morning... what direction should we take-off? http://t.co/7qEaNemunl",7,15,2015-02-02 18:46:27
"@raconteur Writing is certainly among the top genius ideas of the human mind!",0,3,2015-01-29 14:23:45
"I love this quote from astronomer Carl Sagan. http://t.co/6frpglNX4e",73,84,2015-01-29 14:20:40
"RT @NASAexplores: Today we honor the legacy of those who gave their lives to push the boundaries of space exploration. #NASARemembers http:…",171,0,2015-01-28 21:27:13
