tweet,retweetsCount,favoritesCount,timestamp
".“@NASA Big space on the big screen #IMAX film being shot on @Space_Station targeted for spring 2016 release http://t.co/AE7LO6iB0u”",5,6,2015-03-07 16:39:12
"Our beautiful ISS &amp; Earth in motion “@AstroSamantha: .@Space_Station solar array and a beautiful aurora #spacevine https://t.co/bfOoHAhF3k”",11,18,2015-03-07 13:47:03
".“@NASA: Nobody puts V1331Cyg in corner: @NASA_Hubble sees young star take center stage http://t.co/I5exWd7eEl http://t.co/7bnoDbiBHj”",12,16,2015-03-07 13:44:36
"FL “@NASA Winter storm sweeps US E Coast brings snow, sleet, freezing rain http://t.co/0TszRx0eq8 @NOAASatellites http://t.co/l5t7Ncn2fz'",10,10,2015-03-07 13:41:14
".“@ISS_Research: Two #WomenInSTEM are currently living and working aboard #ISS #LikeAGirl #WomensHistoryMonth http://t.co/B4q8k0XTqG”",28,33,2015-03-07 13:35:43
"The moon over our backyard in Houston is pretty impressive tonight too! http://t.co/nZ2S7luQGW",5,28,2015-03-06 01:28:07
".“@AstroTerry: Full #moon setting over Hokkaido and Vladivostok. https://t.co/HITq3xsmPp”",17,11,2015-03-06 01:01:18
"Thx @saroy for watching over us on STS133! “@NASA_Johnson: Sarah Ruiz shares her NASA story http://t.co/ufwbOFKA4X http://t.co/a5dFc9kcSd”",3,8,2015-03-05 23:31:57
"Great memories! “@HumanoidHistory: Astronaut Nicole Stott inside Soyuz docked to #ISS #onthisday 2011 #STS133 http://t.co/xTJPg8TTKP”",6,13,2015-03-05 22:51:00
"Love having shots like this on my TV at work everyday #ISS #Living&amp;WorkingInSpace http://t.co/2fhzQkCXmr",7,19,2015-03-05 17:26:46
"Very saddened by loss of a dear friend &amp; NASA hero, Norm Carlson. THE NASA Test Director #SpaceShuttle #BeansAreGo http://t.co/UTUfzPAxQy",26,18,2015-03-02 16:27:11
"If you're in Tampa“@GRocktoff: Fight Breast Cancer.  Pink it up benefit.  Ybor city. Tonite.  Market on 7th.  Lots of ska bands”",0,2,2015-03-01 01:04:09
"I❤️Al! “@WomenintheAir: Nice compliment by Al @Astro_Nicole RT @tkunsman: Drew-Nicole Stott by far smartest person on board #sts133 #STEAM”",3,3,2015-02-28 21:57:55
".“@AstroTerry: http://t.co/wZXoCQWx4W”",26,40,2015-02-28 21:43:32
"Meet Ron in NY! @CrewOP: magnificent @HudsonRivMuseum &amp; Planetarium #Yonkers NY getting ready to welcome @Astro_Ron http://t.co/sR6EYyxhEs",3,6,2015-02-27 21:07:30
"He lived long &amp; prospered &amp; inspired “@StarTrek: We are deeply saddened to report the passing of Leonard Nimoy #LLAP http://t.co/Dl43Kwp8Zx”",128,200,2015-02-27 19:50:12
"Like it was yesterday! 'HumanoidHistory: The Space Shuttle Discovery as it approached the #ISS #onthisday in 2011 http://t.co/H68Dk4u0mI”",34,49,2015-02-27 14:02:55
"Friends in space! “@HumanoidHistory: #TodayInHistory Astronauts Nicole Stott &amp; Cady Coleman on the #ISS 2/27/11 #otd http://t.co/Gz7GjcwodU”",26,73,2015-02-27 13:59:00
"Cool shot! “@HumanoidHistory: #SpaceShuttle Discovery pic taken from inside the #ISS prior to docking, 2/26/11 #otd http://t.co/6qMox5V8Il”",22,31,2015-02-26 21:34:46
"Bugs @AstroTerry &amp; Butch wore them well yesterday #SpaceWalking '@PC0101 How space suits work http://t.co/TesH7H5RJd' http://t.co/z98xBB8hb1",9,16,2015-02-26 13:05:11
"@therealdjflux way to go!!",0,2,2015-02-25 02:19:26
"@DanSpace77 Awesome!",0,0,2015-02-25 02:18:37
"4 yrs ago- launched w/2 seconds to spare ;) Awesome ride w/an awesome crew! #STS133 #DiscoveryFinal Flight http://t.co/tUMeoIb5fW",19,38,2015-02-25 02:17:12
"You go girls!!! “@chicksinspace: https://t.co/4z7fblPir1   #forscience #girlsstem http://t.co/pxnYvUXakx”",10,11,2015-02-22 17:45:55
"Heading into the airlock after awesome work - go Bugs!!! @AstroTerry &amp; Butch! #EVA ISS http://t.co/SLAT7drb51",9,16,2015-02-21 19:09:29
"5 hrs into their #EVA - Butch &amp; @AstroTerry doing great getting #ISS ready for new vehicles to dock! http://t.co/fTAI8Ddkjg",70,124,2015-02-21 17:47:52
"Butch to @AstroTerry - 'you're my favorite space walker! ;)' said when they got the bolt to engage. #EVA #ISS",7,12,2015-02-21 15:38:57
"Красивый! “@AstroTerry: The Sun has set over central Russia with #Venus in close trail &amp; #Moscow in the far distance http://t.co/00HR6IYli8”",7,12,2015-02-16 15:28:30
"Another beautiful pic of home! #FL “@AstroTerry: think a lot of people on east coast would like to be here this week http://t.co/Cw0B7WWjS5”",26,35,2015-02-16 00:06:19
".“@esaoperations: Thanks for a great reentry photo from #ISS RT @AstroSamantha: Good bye #ATV5! Arrivederci ATV5! http://t.co/7VbA1Far8k”",7,15,2015-02-15 19:26:02
"So long ATV! Thx for all deliveries! “@AstroTerry: #ATV departs #ISS today- like Xwing fighter #SpaceVine timelapse https://t.co/bitBqpxxGQ",21,18,2015-02-14 20:23:59
"My annual space pic valentine favorite (This year in b&amp;w to mix it up a little) Happy Valentine's Day! #DohulRedSea http://t.co/uTAfJdxdxd",30,67,2015-02-14 20:18:24
".“@SirPatStew: narrated a film Journey To Space. For those w/courage to travel to space, it would be marvelous. http://t.co/9O82D98H6x”",6,8,2015-02-13 22:38:47
"Our Sun! Wow!! http://t.co/qk0wzOrgmG",3,4,2015-02-13 22:34:13
".@ObservingSpace: DSCOVR launch view from airplane  Credit: T Leavitt http://t.co/70ZrtNyPG7 #DSCOVR #SpaceX #Falcon9 http://t.co/YklbMNPLwh",24,19,2015-02-13 15:41:25
"Thanks! “@dbctle: Astronaut @EmbryRiddle Alumna Nicole Stott (@Astro_Nicole) Skypes w/AE313 Space Mechanics Class http://t.co/251VjrOHPA”",6,3,2015-02-09 22:30:59
"FL at night! “@AstroTerry: #Nightlife central #Florida http://t.co/wCSzXHV9vp”",10,15,2015-02-07 14:31:26
"Congrats!!! @AstroDaveMD",2,3,2015-02-04 03:11:59
"A beautiful start to the 10th anniversary Ilan Ramon Int'l Space Conference in Israel #RememberingOurSTS107Friends http://t.co/V9uyhgym6q",12,13,2015-01-28 20:20:04
".@NASA Today #NASARemembers those who gave their lives to push boundaries of human achievement http://t.co/8Q0K9txG4i http://t.co/qDhm23RHaT",253,224,2015-01-28 16:13:54
"Thanks!! “@vr_doug: Fantastic time sharing w/middle school kids &amp; @Astro_Nicole about VRLab activities &amp; history http://t.co/vRnAUoKR7D”",3,6,2015-01-23 19:22:26
"Unusual Earthly beauty! “@AstroSamantha: #Bansi a few days ago, w/lightening brightening up the eye of the cyclone. http://t.co/gDLBsRLr9m”",17,29,2015-01-18 17:13:19
".“@ERAUPrescott: Our Crash Lab was featured on the news--  Check it out!... http://t.co/mbLsAn8VAA”",0,0,2015-01-16 23:03:22
"New documentary takes you underwater to see NASA training #InnerSpace-OuterSpace  http://t.co/zoUjt41hST",3,7,2015-01-16 19:43:01
"Bunch-o-astronauts in a pic &amp; saying thanks to Duane &amp; Teresa - both helped select all of us! #HappyRetirement! http://t.co/NQy52XXI5F",17,44,2015-01-16 00:58:18
".'@NASA: The @Space_Station is easy to see if you know when to look up. See when at http://t.co/BugCFIPpPS http://t.co/nbyFmfn71N”",14,13,2015-01-12 02:40:21
"Thx 4 sharing G “@Quora: inside scoop on what it's like to be on set of last episode Colbert Report http://t.co/bDOJrv2ClK via @astro_g_dogg",3,5,2015-01-08 02:30:29
