tweet,retweetsCount,favoritesCount,timestamp
"RT @esaoperations: LOSS OF SIGNAL #LOS Contact with #ATV5 Georges Lemaître lost, as expected. It's all over #BigDive",107,0,2015-02-15 18:17:18
"RT @Space_Station: 'ATV cargo vehicle released today! #SpaceVine timelapse of it departing Russian aft segment' #AstroButch https://t.co/fk…",215,0,2015-02-14 19:50:33
"RT @ESA_de: Heute Abend um 19:14 Uhr könnt ihr #ISS und #ATV5 hell über dem #Ruhrgebiet vorüberziehen sehen. cc: @wdr @DerWesten http://t.c…",61,0,2015-02-14 16:33:20
"RT @ESA_de: Das #ATV5 hat heute um 14:42 CET von der #ISS abgedockt. So sah @AstroSamantha den Raumtransporter http://t.co/BLeQp93Fxo",17,0,2015-02-14 16:28:52
"RT @esa: So long #ATV5 - thanks for all the supplies http://t.co/ftwOapP2K8",26,100,2015-02-14 15:25:16
"RT @esa: Its a day of breakups and makeups at ESA: we say farewell to #ATV5 and @ESA_Rosetta sneaks a kiss from the #comet  #ValentinesDay",25,76,2015-02-14 08:52:01
"One of the most wonderful lakes on this planet - but really cold to swim in: #Baikal https://t.co/MMYV77lpTu http://t.co/MparUDU7ZQ",107,263,2015-02-12 12:30:05
"RT @ESA_de: #Vega-Start erfolgreich, Flugbahn normal #IXV ist auf dem Weg http://t.co/aabLhCScy5",35,0,2015-02-11 13:55:32
"RT @esa: Lift off for #Vega VV04 with #IXV at 14:40 CET ! http://t.co/j3j3MokxMI",57,117,2015-02-11 13:54:00
"RT @esa: LIVE NOW: Follow the launch of #Vega VV04 with @ESA_IXV #IXV http://t.co/OJxhZCiYDh http://t.co/mNMt3Ej2rG",53,147,2015-02-11 13:05:06
"ESA's @esa_ixv mission tomorrow will test new re-entry systems for human spaceflight: http://t.co/E8XA7FiHJ0 http://t.co/ecgjkqxnrF",83,106,2015-02-10 11:06:55
"Die @esa_ixv Mission started am 11.02. u soll neue #Wiedereintrittssysteme testen, ggf auch für bemannte Flüge http://t.co/OmZVaHNd05",50,118,2015-02-10 11:03:14
"Salt Lake City, Utah. Spent a whole day in an outdoor shop there... #BlueDot archive https://t.co/blO7T6G0jU http://t.co/AhcBOoOdx0",55,190,2015-02-09 21:38:55
"My favourite space lab! #BlueDot archive https://t.co/ZMLU4cUDFH http://t.co/iYQjVl1EFV",65,196,2015-02-09 16:08:51
"Der Schutz des #RaumschiffsErde ist essentiell. Eine gute Ausstellung dazu gibt's jetzt in Braunschweig: Planet 3.0 http://t.co/wUSkdTqnwQ",78,127,2015-02-06 16:29:03
"Today in #Berlin: am very pleased that Angela #Merkel is enthusiastic about #space and #BlueDot http://t.co/xwgL3YVAuA",141,408,2015-02-05 15:12:54
"Heute in Berlin: Freue mich sehr, dass sich Angela #Merkel für Raumfahrt &amp; #BlueDot begeistert! cc @RegSprecher http://t.co/YuaIDO9mFw",77,275,2015-02-05 15:12:17
"Das #RaumschiffErde müssen wir behutsam behandeln. Da waren @sigmargabriel &amp; ich gestern absolut einig! Danke! http://t.co/fGc4GW8eYf",54,171,2015-02-05 13:08:38
"Naples creeping up to a dark Vesuvius. Pompeii was located right where you see a sea of light now... #Italy http://t.co/OiHNQEUtih",251,410,2015-02-04 22:18:39
"Der Vesuv, umringt von Neapel. Pompeij läge heute inmitten dieses Lichtermeers... https://t.co/jKnAHrbDs4 http://t.co/ydpotz3jit",88,244,2015-02-04 22:17:25
"This week I am debriefing the #science done for #BlueDot. Details will follow! http://t.co/htjUAw9eNr",33,164,2015-02-04 09:55:45
"Bin in diesen Wochen noch mitten in den wissenschaftl. Nachbereitungen meiner #BlueDot Mission. Details folgen! http://t.co/VU7ZPpC0f8",31,172,2015-02-04 09:53:38
"RT @brigittezypries: Heute in Darmstadt: @Astro_Alex diskutiert mit 500 SchülerInnen die Raumfahrt. Vielleicht ist ja die übernächste Astro…",18,0,2015-02-02 11:40:13
"RT @ESA_de: Volles, begeistertes Haus mit @Astro_Alex heute in der Edith-Stein-Schule in #Darmstadt ! #BlueDot #MINT http://t.co/bLxKaaVa7t",19,0,2015-02-02 11:39:02
"Viel Spass gehabt &amp; gute Fragen zu #BlueDot heute mit 500 Schuelern in #Darmstadt ! Danke auch @brigittezypries ! http://t.co/rtCgtZT32p",51,261,2015-02-02 11:37:54
"Addis Ababa is really hard to spot from above. #Ethiopia #BlueDot archive https://t.co/6A59cPIxAZ http://t.co/rYdO2Havyt",86,212,2015-01-30 12:40:45
"A welcome travel companion. Noctilucent mesospheric clouds 85 km above the Arctic. #BlueDot https://t.co/zL02wMDc7z http://t.co/0M6wNc9C9n",159,308,2015-01-29 08:27:17
"Treuer Begleiter. Nachtleuchtende Mesosphärenwolken über der Arktis, ca. 85 km hoch. https://t.co/qDveov8tIF http://t.co/4noiBDt3VH",75,221,2015-01-29 08:26:18
"A fellow traveller, at 2% of #ISS altitude. #BlueDot archive https://t.co/Z79JbcieT6 http://t.co/glCVgL2IAo",237,480,2015-01-27 12:18:13
"Roccamonfina, #Italy. #BlueDot archive https://t.co/XnSlttfAn5 http://t.co/hOtnUQJ2Xb",73,203,2015-01-23 10:35:51
"Entering a #Soyuz landing module is a tight squeeze, that's safe to say. #throwbackthursday #BlueDot http://t.co/EredjSorjr",101,240,2015-01-22 14:18:08
"Wolkenschatten / Cloud shadows #BlueDot archives https://t.co/rBWJAeJzyC http://t.co/nemTLjyLhU",100,268,2015-01-21 17:33:03
"Und dazu hat es noch einen Riesenspass gemacht! ;) @DLR_next",9,74,2015-01-21 12:55:17
"RT @DLR_next: Auch für #Schule geeignet: @Astro_Alex demonstriert schwerelose #Physik im Video http://t.co/1j4CaFTnTW #MINT #ISS http://t.c…",79,0,2015-01-21 12:54:35
"Former Lake Chad. #BlueDot archive https://t.co/4Y1OmggFrl http://t.co/JQ41RfoBc3",85,208,2015-01-20 20:47:45
"Unglaublich: dies war einmal der sechst größte See auf der Erde. Jetzt ist der Tschadsee eine Wüste. #BlueDot http://t.co/SugG5x6HcZ",149,252,2015-01-20 20:46:33
"Wir hatten gute Zeiten, und ihr wart mit dabei! @lesmoureal @thomasdofficial @fantastische4",11,92,2015-01-20 10:25:54
"Danke für ein fantastisches Konzert! War gut, euch unter Schwerkraftsbedingungen wieder zu sehen! @fantastische4 http://t.co/AFY4NurHH6",87,455,2015-01-19 20:23:34
"The FGB module is #ISS's storage tunnel. I like it somehow. https://t.co/6T7Lmr3w4Y #BlueDot archive http://t.co/YR6ABvgg26",78,211,2015-01-16 16:10:10
"European Alps. #BlueDot archive https://t.co/vDzJbazx1z http://t.co/qqGPUFt6LT",115,257,2015-01-15 14:45:02
"Arizona / New Mexico desert. #BlueDot archive https://t.co/3HOwXNsvMu http://t.co/eV5RLOGmUO",137,364,2015-01-14 20:07:50
