tweet,retweetsCount,favoritesCount,timestamp
"Slow &amp; Steady. Russian resupply spacecraft docking to #ISS right now. Watch at http://t.co/U3UXPI4VCd http://t.co/HmstoLouvr",10,32,2015-02-17 16:50:01
"Go @SpaceX.1st Canadarm will release Dragon for trip home 2:10 then Falcon9 launch 6:50pm ET. http://t.co/U3UXPI4VCd http://t.co/VWtq0n7S9Y",25,26,2015-02-10 18:04:13
"Operating Canadarm as part of mission control sim. Check out video display...cool how even sun glint is simulated. http://t.co/RriVFvZIcN",15,33,2015-02-02 18:54:51
"RT @NASAexplores: Today we honor the legacy of those who gave their lives to push the boundaries of space exploration. #NASARemembers http:…",171,0,2015-01-28 19:57:04
"Heartfelt thanks for ALL the Birthday wishes!! It was a great day &amp; all of you added to it. Thanks!",1,24,2015-01-28 01:56:48
"Canadarm technology leveraged to help surgeons heal our kids. (vid) https://t.co/2jWdgi4K0D #KidsArm @SickKidsNews http://t.co/no2K2tucum",54,65,2015-01-23 00:18:44
"Formation flying a core skill 4 fighter pilots. 410 Sqn Students honing skills off my wing 2 allow multiple... https://t.co/Nk3qWGwsrI",58,95,2015-01-22 17:37:47
"@theoddsociety pretty good considering I'm still alive &amp; I didn't damage the Chinook! Impressive machine!",1,0,2015-01-22 17:17:38
"RT @Chief_Astronaut: Awe inspiring view, an astronaut gets 1st hand! MT @AstroSamantha: Look from above into eye of cyclone #Bansi. http://…",78,0,2015-01-18 03:24:51
"Many thanks to 450 Sqn 4 amazing visit! Flying the mighty Chinook was a highlight 2nd only 2 spending eveni... https://t.co/8KuVHuSIJu",17,49,2015-01-17 21:13:00
"Wow you've got to watch this! Vid of 1st stage landing attempt.“@SpaceX: Close, but no cigar. This time. https://t.co/0iQnV5NIcs”",80,57,2015-01-17 05:07:44
"About to try my hand at flying a Chinook with 450 Sqn in Petawawa. Wish me luck. @RCAF_ARC http://t.co/ANgCqVihav",29,72,2015-01-15 18:16:40
"RT @Space_Station: #Exp42 open US segment hatch &amp; return 3:05pm ET. @AstroTerry &amp; @AstroSamantha sample #ISS air, no ammonia indication. ht…",681,0,2015-01-15 01:54:51
"Impressive! While u were sleeping @SpaceX launched supplies to #ISS &amp; came close 2 landing 1st stage on ocean barge.  http://t.co/aHz8tUu6uH",9,27,2015-01-10 14:34:51
"RT @NASA: Missed launch of the @SpaceX #ISScargo mission or want to see it again? Watch it on @YouTube: http://t.co/ulOFF4KwGC http://t.co/…",1076,0,2015-01-10 14:27:17
"Thx 2 @rexpem &amp; Melissa 4 excellent talk about mitigating risk &amp; how their approach to managing risk applies to space flight. Great stuff!",1,5,2015-01-07 01:38:48
"Thx 4 postcard fm space @AstroTerry. Pic of Lake Winnipeg, Lake Manitoba. Beautiful. http://t.co/tmBon3WkNm",61,86,2014-12-31 03:10:22
"RT @AstroTerry: How appropriate- Canadian robotic arms looking down over Saskatchewan, Manitoba, and Ontario #Canada http://t.co/GC9MCtOwrn",705,0,2014-12-31 03:05:16
"Seasons Greetings from our family. May this Holiday Season bring you great Joy and Happiness! @CHansenMD http://t.co/zVqN0udzOG",21,76,2014-12-25 22:15:14
"RT @csa_asc: Space storytime! Gather round with milk &amp; #maplecreamcookies for a classic tale of holiday magic with our own twist http://t.c…",13,0,2014-12-19 21:35:30
"RT @csa_asc: #ISS1year press conference with @nasa @esa @fka_roscosmos @jaxa &amp; @csa_asc this morning at 10 EST. Watch live: http://t.co/GLV…",11,0,2014-12-18 14:43:36
"Listening 2 @esa Council of which @csa_asc is associated member. You can not deny benefits of International space Cooperation. Much promise!",14,27,2014-12-17 16:43:41
"Bonjour Paris, première visite ici! Demain sera une conférence de presse de l'#ISS.  http://t.co/sCTPsH4K2f http://t.co/1WwTIaWJhW",10,26,2014-12-17 15:26:50
