tweet,retweetsCount,favoritesCount,timestamp
"RT @StationCDRKelly: Rocket set to launch out the other side of the sky at T-8 hours. #YearInSpace http://t.co/izQDo3MBFn",685,0,2015-03-27 12:53:10
"RT @astro_tim: Checking out my pressurized space suit with my training team. http://t.co/ckA06NSLH6",74,0,2015-03-27 03:13:09
"RT @AstroKarenN: Imagine this view every day for a year! Crew launches tomorrow 3:42pm edt for 1 yr in space. http://t.co/rQISBsHrnp http:/…",1098,0,2015-03-27 03:11:28
"RT @Space_Station: .@AstroTerry, @AstroSamantha &amp; @AntonAstrey work space science, wait for #YearInSpace crew... http://t.co/rzU85jiX8M htt…",111,0,2015-03-26 20:16:50
"RT @AstroIronMike: In Kazakhstan with @StationCDRKelly at press conference. Launch in 31 hours!  #StationCDRKelly http://t.co/br3hX20Pxh",63,0,2015-03-26 19:46:13
"RT @AstroIronMike: @StationCDRKelly eloquently explaining #YearInSpace   Interview will be on NASA TV later today! @NASA. http://t.co/daVV9…",27,0,2015-03-26 19:46:05
"RT @astro_reid: I love the sign @StationCDRKelly left on his desk. Says it all. He launches tomorrow at 3:42pm Eastern US time. http://t.co…",325,0,2015-03-26 19:43:55
"RT @StationCDRKelly: Enjoying a moment of solitude before my #YearInSpace. http://t.co/JhLTlznTWy",1896,0,2015-03-26 19:43:50
"RT @StationCDRKelly: Interview with my bro @ShuttleCDRKelly. Busy day today then get on rocket tomorrow. #YearInSpace http://t.co/xWLNabhSlZ",150,0,2015-03-26 04:17:55
"RT @Space_Station: The journey is about to begin...follow @StationCDRKelly during his #YearInSpace via @TIME: http://t.co/fbtertte23 http:/…",350,0,2015-03-25 16:32:55
"RT @AstroTerry: #SanFrancisco, the Sierra Nevadas and on to #LA. #spacevine https://t.co/gQpsXS6CHc",366,0,2015-03-25 15:40:59
"RT @Chief_Astronaut: Beautiful morning in Baikonur for a spaceship roll-out. Gennady, Misha, &amp; @StationCDRKelly, your #Soyuz is waiting! ht…",63,0,2015-03-25 15:40:45
"RT @StationCDRKelly: Destin and I @smartereveryday made me smarter. Check out his YouTube interview. #YearInSpace http://t.co/L5HIJZIZCH",117,0,2015-03-25 15:40:09
"RT @Astro_TJ: Space Historians:Anniversary of STS-45 (Atlantis) launch,with ATLAS 1 payload.Our very own Charlie Bolden commanding: http://…",15,0,2015-03-25 15:39:56
"RT @AstroTerry: Every #sunset is different, this one was blue. http://t.co/tprbUsjotv",3024,0,2015-03-25 15:39:49
"RT @AstroTerry: The Grand Canyon with Lake Mead @GrandCanyonNPS http://t.co/Xq0apisi46",291,0,2015-03-25 15:38:07
"RT @AstroTerry: It looks so peaceful from space, but this was a serious storm south of #Alaska. http://t.co/O71AGOJrEh",1835,0,2015-03-25 15:37:52
"RT @Space_Station: .@ISS_Research for station trio while #YearInSpace crew and @SpaceX #Dragon prep for launch... http://t.co/CRViuvId6B ht…",66,0,2015-03-24 16:51:25
"RT @Space_Station: Pre-launch activities w/#YearInSpace crew members @StationCDRKelly, M. Kornienko and #Soyuz Commander G. Padalka... http…",46,0,2015-03-23 22:57:41
"RT @Space_Station: #YearInSpace crew launches Friday. @NASA TV will cover launch and docking activities live... http://t.co/KlMqotFJMw http…",137,0,2015-03-23 20:14:07
"RT @Space_Station: Med checks for @AstroTerry &amp; @AstroSamantha. #YearInSpace crew gets ready for Friday launch... http://t.co/vzrm9BnfQQ ht…",86,0,2015-03-23 17:55:56
"RT @Chief_Astronaut: Krainiy airport, Baikonur KZ for #Soyuz launch. This one's different. #YearInSpace for Misha &amp; @StationCDRKelly. http:…",22,0,2015-03-23 14:16:33
"RT @AstroTerry: Another haircut day for @AstroSamantha. Maybe I'll have a second career after astronaut! #spacevine https://t.co/tK903J1672",551,0,2015-03-23 14:16:19
"RT @StationCDRKelly: @StationCDRKelly of all of this stuff I'll only take two items. Any idea?",46,0,2015-03-23 13:53:22
"RT @StationCDRKelly: The stuff on my table in Baikonur 5 days before launch. #YearInSpace http://t.co/yhZas0E9FG",230,0,2015-03-23 13:53:20
"RT @Space_Station: .@StationCDRKelly's #YearInSpace starts Friday, a giant leap on our #JourneyToMars. Details: http://t.co/ZRjPXjxhEb http…",143,0,2015-03-22 21:54:42
"RT @AstroTerry: The first hours of the new moon. http://t.co/n6AdpbkcYH",2349,0,2015-03-22 21:54:14
"RT @NASA: What's our new cover pic? It's @StationCDRKelly, who launches to @Space_Station Friday for a #YearInSpace mission. http://t.co/bI…",435,0,2015-03-22 19:01:25
"RT @Space_Station: 1st #YearInSpace mission to @Space_Station w/@StationCDRKelly launches Friday. Learn more: http://t.co/fCyt7rBgTf http:/…",110,0,2015-03-22 19:01:21
"RT @AstroTerry: What a beautiful view at night! http://t.co/o4uQWoBUZm",1815,0,2015-03-22 19:01:12
"Friday, @StationCDRKelly launches to @Space_Station for a #YearInSpace via @CBSNews http://t.co/F9ubedql0U http://t.co/olvafKKSFB",95,120,2015-03-22 16:19:40
"RT @astro_kjell: Handover conference w/ @Astro_Kimiya @AstroTerry @AstroSamantha Great chat about #LifeInSpace http://t.co/gQptEgeccA",129,0,2015-03-22 04:26:13
"RT @astro_kjell: Thanks @Astro_Flow! @NCFL @Wonderopolis Books can take us to amazing places!",14,0,2015-03-22 04:25:58
"RT @AstroTerry: As night deepens, reds and greens give way to blues which cameras can’t quite capture. #Sunsets are for the human eye http:…",2954,0,2015-03-22 04:25:16
"RT @AstroTerry: Happy first day of #spring! The vertical day/night lines mean everywhere on earth has 12 hrs of day and night today. http:/…",879,0,2015-03-22 04:24:51
"RT @AstroTerry: Madeira Island in the Atlantic, off the coast of #Africa. http://t.co/vCDTeCERQr",274,0,2015-03-22 04:24:37
"RT @Astro_Wheels: Poetry is all around us, often silent; until we recognize the beauty in simple things that we often take for granted. htt…",358,0,2015-03-22 04:24:29
"RT @StationCDRKelly: Somewhere at the end of things to sign is a rocket launch. #ISS1Year http://t.co/r320k6K0hk",160,0,2015-03-22 04:24:15
"RT @NASA_Johnson: Media: Hours of video highlighting @StationCDRKelly's #YearInSpace mission launching 3/27... http://t.co/viC4tq73xp http:…",101,0,2015-03-21 00:56:06
"RT @Space_Station: 1 week from his launch for a #YearInSpace, @StationCDRKelly relaxes in Kazakhstan. More pics: http://t.co/nYgYciP6Es htt…",214,0,2015-03-21 00:55:50
"RT @AstroTerry: There’s definitely a piece of the sun missing! http://t.co/jz0pEind9W",502,0,2015-03-21 00:50:56
"RT @AstroTerry: #Eclipse at “first light.' You can barely see the corner of the sun that the moon is hiding. http://t.co/hdASTFWZQR",913,0,2015-03-21 00:50:53
"RT @Space_Station: Plumbing and dusting for @AstroTerry. @AstroSamantha works Euro science, sees #Eclipse2015... http://t.co/r2BkuK5m5E htt…",223,0,2015-03-20 16:36:05
"RT @Space_Station: On this week's #SpaceToGround, #Soyuz Commander and #YearInSpace duo prep for March 27 launch to @Space_Station... https…",48,0,2015-03-20 15:39:25
"RT @Astro_Wheels: #TBT Final suit-up with pressure &amp; comm checks. Preparing to climb aboard the Space Shuttle Discovery - October 2007. htt…",47,0,2015-03-19 18:27:53
"4pm ET: #AstroButch, just returned from @Space_Station, &amp; @NASA3DPrinter expert taking Q's: http://t.co/pkm6XaZ4xC http://t.co/YC3s3HPZ8R",46,105,2015-03-19 17:27:55
"RT @Gizmodo: Ask @NASA_Astronauts' Butch Wilmore all your questions about life aboard the @Space_Station http://t.co/Vh5BhOL93I",51,0,2015-03-19 16:09:51
"RT @AstroTerry: An amazing white and blue painting in the north pacific. http://t.co/ez0ht48ZA1",1333,0,2015-03-19 15:44:24
"RT @AstroTerry: Amazing day today! 50th anniversary of the first spacewalk by Alexei Leonov. What will the next 50 years bring? http://t.co…",573,0,2015-03-18 22:53:18
"RT @Space_Station: .@AstroTerry &amp; @AstroSamantha work on science gear as station gets ready for orbital boost... http://t.co/61lpFikqiX htt…",100,0,2015-03-18 22:24:41
"Didn't get to your Q? @astro_kjell will continue answering this afternoon. Follow and keep 'em coming using #askNASA. http://t.co/9rJ2T9G5Pz",35,63,2015-03-18 20:20:10
"RT @StationCDRKelly: First space walk 50 years ago today. Congratulations Major General Alexey Arkhipovich Leonov! http://t.co/zbpO0W6cVR",347,0,2015-03-18 18:59:34
"RT @NASA_Johnson: Live now: @astro_kjell and crew talk their upcoming @Space_Station mission. Watch &amp; #askNASA: http://t.co/ESXAb82O6I http…",56,0,2015-03-18 18:10:48
"RT @NASA_Johnson: MT: @fka_roscosmos celebrates the 50th anniversary of the first spacewalk by cosmonaut Alexei Leonov. http://t.co/0axhaFH…",806,0,2015-03-18 16:31:37
"RT @AstroTerry: Nature's way of celebrating #StPatricksDay. The most amazing green I've seen, courtesy of a solar flare. http://t.co/M9Mw09…",2732,0,2015-03-18 02:21:40
"RT @Astro_DavidS: @AstroTerry Wearing a green shirt onboard ISS ;) #StPatricksDay http://t.co/fkQpXbEL8a",37,0,2015-03-18 02:21:20
"RT @AstroTerry: Where did I pAAAk my CAAAAr? #HappyStPatrickDay! #ISSPlayBall fans, which image is #Boston from the @Space_Station? http://…",193,0,2015-03-18 02:20:41
"RT @Astro_Wheels: Ireland and UK bedazzled with green aurora - Happy St. Patrick's Day! 'May the rains fall soft upon your fields...' 🍀 htt…",286,0,2015-03-18 02:20:32
"@Kitschlover @Space_Station @astro_kjell They are scheduled to launch on May 16.",1,1,2015-03-18 02:19:40
"Watch tomorrow as @astro_kjell &amp; crew talk their upcoming @Space_Station mission: http://t.co/jiwtAMty3w  Q? #askNASA http://t.co/iqeu9xtEdX",96,168,2015-03-17 22:04:55
"RT @Space_Station: .@AstroSamantha sets up new exercise lab, @AstroTerry readies science for return on @SpaceX... http://t.co/v3RDBAGWil ht…",95,0,2015-03-17 17:15:41
"RT @Space_Station: A Moment with Gennady Padalka, Soyuz TMA-16M Commander launching to the @Space_Station March 27... https://t.co/SewuDuHK…",33,0,2015-03-17 16:30:24
"RT @AstroTerry: #HappyStPatrickDay with best wishes from the #E43 crew! From space you can see the “Emerald Isle” is very green! http://t.c…",5230,0,2015-03-17 14:04:03
"RT @AstroTerry: A silent and misty #aurora over northern Russia. #spacevine https://t.co/crwMC1iThI",647,0,2015-03-17 02:08:06
"RT @Space_Station: Human research doc studying #YearInSpace crew members @StationCDRKelly &amp; M. Kornienko discusses science program... https…",32,0,2015-03-16 22:05:39
"RT @Space_Station: G. Padalka w/#YearInSpace crew members @StationCDRKelly &amp; M. Kornienko depart to Baikonur Cosmodrome launch site... http…",30,0,2015-03-16 21:58:12
"RT @Space_Station: .@AstroTerry getting station prepped for module relocation. @AstroSamantha works science... http://t.co/EWAuuoDUn2 http:…",54,0,2015-03-16 18:04:48
"RT @AstroTerry: This is too cool not to tweet. http://t.co/tmIoR6FmR1",1411,0,2015-03-16 17:47:11
"RT @ISS_Research: .@NASA_Astronauts @astro_reid Another technology that has saved lives is robotic surgery based on @CSA_asc CanadArm: http…",53,0,2015-03-16 17:44:28
"RT @Space_Station: A Moment with Mikhail Kornienko, #YearInSpace crew member launching March 27... https://t.co/ct0nl40Xkk",36,0,2015-03-16 16:41:22
"@astro_Pettit shared the challenges of photography in space at SXSW this weekend. Learn more from @PopSci http://t.co/UrATXzKRgg",0,1,2015-03-16 14:07:35
"RT @NASAPrize: Gene Cernan, last man on the moon, just stopped by the #NASASXSW booth. #jawdrop http://t.co/r0hASUfJF0",88,0,2015-03-15 19:12:52
"RT @SciAstro: Speaking tonight at @sxsw about #Hubble and #jwst 5pm #NASASXSW",33,0,2015-03-15 19:12:41
".@astro_reid meets Heather at #SXSW whose daughter's life was saved by technology tested on the #ISS. @ISS_Research http://t.co/jYsnlQOznc",102,179,2015-03-15 19:04:53
".@astro_reid's favorite pic from space? This one of Italy. Amazing. #SXSW “@astro_reid: Speechless by so much beauty http://t.co/2pDT1T0Psc”",307,356,2015-03-15 18:25:23
"'Spacewalking is the hardest thing I have ever done in my life.' -@astro_reid at #SXSW  #NASASXSW http://t.co/iLMWON6MA4",234,363,2015-03-15 18:07:30
".@astro_reid puts a Go Pro in a water bubble on @Space_Station and what happens is amazing. Watch: https://t.co/S2b9Q27bUb #NASASXSW #SXSW",151,156,2015-03-15 17:54:27
