tweet,retweetsCount,favoritesCount,timestamp
"Orion mgmt presents @NASAKennedy Director Bob Cabana flag flown on #Orion's first flight to honor KSC team efforts http://t.co/E7iiQPXwSn",18,39,2015-04-06 21:09:50
"RT @NASA_SLS: Fabrication Complete on #SLS Core Stage Simulator Test Article: http://t.co/9F8GX7GQMp http://t.co/QWKjxOzpfi",20,0,2015-04-06 20:35:43
"RT @NASAhistory: Martian sunset taken by Pathfinder in 1997 #MarsMonday http://t.co/3YL1fkKnXF http://t.co/dkgqOcwU38",128,0,2015-04-06 19:26:31
"Good morning @NASAKennedy! Program Manager Mark Geyer congratulates team for building &amp; launching #Orion http://t.co/v6vHuLkAgE",30,48,2015-04-06 17:38:22
"RT @SpaceNorah: Next @AstronomyIRL piece - an interview with a @ISUnet classmate Michelle Picardo who is working on the @NASA_Orion http://…",23,0,2015-04-06 14:36:25
"RT @AstroSamantha: I have no Easter eggs, but I can offer you some #ColorsOfTheEarth. http://t.co/CSkccfrqie",6096,0,2015-04-05 18:10:42
"RT @NASA: Early Saturday: Full moon should turn celestial red during a total lunar #eclipse2015. More: http://t.co/rdXaSKo2FC http://t.co/N…",2390,0,2015-04-04 02:18:38
"RT @NASAAmes: Thermal materials used on @NASA_Orion's #JourneyToMars are getting a facelift--a major 3D one! #321TechOff   http://t.co/EGrh…",16,0,2015-04-03 21:08:05
"@Sterntor1 Here's the article from 2013 on the @NASA @esa agreement http://t.co/2H9zJ6CbLr",1,1,2015-04-03 17:14:25
"RT @XploreDeepSpace: The next @NASA_Orion spacecraft is being built and tested for its 2018 launch atop #SLS. See photos: http://t.co/dX0jp…",22,0,2015-04-03 17:09:32
"RT @XploreDeepSpace: #Orion traveled more than 60,000 miles during its two orbits around Earth Dec. 5. Watch it again here: https://t.co/zZ…",17,0,2015-04-03 16:03:11
"RT @XploreDeepSpace: .@NASA_Orion’s #EFT1 culminated in unprecedented accuracy – landed only 1.6 miles from target in the middle of the oce…",16,0,2015-04-03 15:26:11
"With service module based on @ESA Automated Transfer Vehicle #Orion will take humans farther than ever! #FactFriday http://t.co/Y6ImTcPAfK",90,119,2015-04-03 14:40:04
"RT @NASA: Our new @NASA_SLS rocket will boost science with secondary payloads on its first flight: http://t.co/ih2lVjVJ6B http://t.co/1dRqb…",453,0,2015-04-03 01:23:04
"RT @NASA_go4launch: Arab Youth Venture Foundation #STEM Program on space radiation with @LockheedMartin @NASA_Orion @ExploreSpaceKSC #AMF h…",21,0,2015-04-02 18:09:14
"Charting the Orion’s Flight to Mars by @DEeditor http://t.co/lKdoGOdDLE http://t.co/WgZvStujn1",10,10,2015-04-02 15:32:03
"RT @ulalaunch: ULA EFT-1 Mission Mgr Michael Koshio and @torybruno w/flag that flew on #Orion after launching on a #DeltaIV Heavy. http://t…",15,0,2015-04-01 21:20:24
"RT @NASA: We've selected partners on propulsion, habitation &amp; small satellites for the #JourneytoMars: http://t.co/eaLvD15zKg http://t.co/s…",1214,0,2015-04-01 16:58:45
"This is awesome! RT @KellySchwark: As requested, here's a photo, @StuartMcclung! @NASA_SLS @NASA_Orion http://t.co/e1EYYz8SAR",38,82,2015-04-01 14:18:38
"RT @NASA_SLS: .@MarsCuriosity using new experiment to better understand history of Martian atmosphere: http://t.co/gbIlMxJttK http://t.co/i…",60,0,2015-03-31 21:54:09
"RT @NASA: Critical milestone complete for our first mission to return samples from an asteroid to Earth: http://t.co/wWYgrZElt9 http://t.co…",542,0,2015-03-31 21:19:23
"RT @campSTEM: Space exploration continues at camp STEM with the @NASA_Orion desktop challenge. #NASA #Mars http://t.co/37UE1OJYpg",20,0,2015-03-31 20:15:10
"RT @CO_Space_News: Here's a student assembling a @NASA_Orion model. They've been excited about space since Interstellar played! (2 of 2) ht…",17,0,2015-03-31 20:15:01
"RT @NASA: We're pushing the boundaries of Solar Electric Propulsion for deep space missions: http://t.co/7kZEYxFfTd http://t.co/vULkWzNXe6",813,0,2015-03-31 17:32:13
"RT @NASAJPL: Watch Tues as we spin-test the “saucer.” #LDSD tech will help us land larger payloads on Mars. Tag Qs #AskNASA http://t.co/K8A…",151,0,2015-03-31 16:38:26
"Thank you @dianeasmith1 for sharing Anna's story! http://t.co/imVGH4yWDC http://t.co/GabTM3QwdU",18,36,2015-03-31 16:37:07
"RT @Commercial_Crew: AstroViews: @AstroIronMike shares his excitement for @Commercial_Crew and @NASA_Orion. Watch the video http://t.co/LVs…",25,0,2015-03-31 15:30:10
"RT @AerojetRdyne: .@NASA_Orion orbited Earth 2x &amp; then came zooming back to Earth to test out key technology. Lessons learned: http://t.co/…",21,0,2015-03-30 15:59:03
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/K2D589dpm2",1756,0,2015-03-30 00:06:51
"RT @NASA: Soon we'll be testing the rocket-powered, saucer-shaped #LDSD. Learn more Mar 31 at noon ET: http://t.co/8ZHUI8P6Gw http://t.co/x…",1538,0,2015-03-29 19:37:45
"What's the latest with Orion?  EFT1 helped to build a better spacecraft for #JourneyToMars  http://t.co/E9Nm8LMzmD http://t.co/NVEPhW5PqV",67,104,2015-03-28 14:50:36
"Best wishes to #YearInSpace crew Kelly &amp; Kornienko as they take next step on NASA’s #JourneyToMars http://t.co/ZLSd9BVi2R",215,282,2015-03-28 00:08:37
"RT @NASA: Administrator Bolden: #YearInSpace advances our #JourneytoMars. Read more on @SPACEdotcom: http://t.co/stUucQ2hRi http://t.co/Q2N…",180,0,2015-03-27 18:42:06
"RT @NASA_Johnson: #FF @StationCDRKelly, who is in his final hours on Earth before launching to @Space_Station for a year. #YearInSpace http…",435,0,2015-03-27 15:48:44
"RT @NASAKennedy: Launching today! @StationCDRKelly will travel to @Space_Station to begin the #YearInSpace mission. http://t.co/t2jvnSD6WY",283,0,2015-03-27 12:01:23
"RT @Space_Station: A #YearInSpace? That’s 10,944 sunrises and sunsets for @StationCDRKelly and Mikhail Kornienko. http://t.co/fCyt7rBgTf ht…",482,0,2015-03-27 12:01:08
"RT @NASA_go4launch: Pano from #PadB surface. Work still going to upgrade the Pad for @NASA_SLS @NASA_Orion launch. #VAB in background. http…",27,0,2015-03-26 18:28:33
"RT @FromOneHand: Teachers and students, you're invited to help design one of the first ever DNA experiments in space 🚀🚀 http://t.co/F2trUuN…",26,0,2015-03-26 02:06:48
"RT @Space_Station: The journey is about to begin...follow @StationCDRKelly during his #YearInSpace via @TIME: http://t.co/fbtertte23 http:/…",350,0,2015-03-25 16:49:57
"RT @NASAGoddard: We landed within 1.5 miles of our target. Mark Geyer, @NASA_Orion program manager. http://t.co/CLbxFqub2b",48,0,2015-03-24 20:29:15
"RT @NASA_TDRS: .@NASA_Orion Program Manager Mark Geyer visiting with @NASAGoddard @NASASCaN team for their work on EFT-1: http://t.co/KsLn0…",10,0,2015-03-24 19:50:47
"RT @NASAGoddard: Welcome, @NASA_Orion Program Manager Mark Geyer to Goddard's @NASA_SatServ robotics lab! http://t.co/Xm9GnQmPgi",18,0,2015-03-24 19:06:28
"Hello @NASAGoddard ! We're here to thank team for contributions to #Orion's first flight! http://t.co/2GydTSbzs7",28,41,2015-03-24 18:49:38
"RT @LauraKeeney @jasonrdavis  Love the new @exploreplanets' #Orion EFT1 video!  https://t.co/w6xRiwmTIh",30,21,2015-03-23 22:12:01
"Thanks Derek for sharing your 3D printed abort system with @ulalaunch Kelly Puckett and @LockheedMartin Larry Price! http://t.co/8DsMn5JeL6",33,110,2015-03-23 21:38:39
"RT @SpaceLauren: .@shortyawards announced - @NASA wins for Best Government/Politics. Congrats #NASASocial team! http://t.co/sTxngfx76u",9,0,2015-03-23 18:11:04
"RT @NASA: It's #MuseumWeek! You can @VisitNASA: http://t.co/lvY8XaZqIK or find space in your backyard: http://t.co/kcAOydwLAL http://t.co/i…",300,0,2015-03-23 17:50:37
"Check out Part 1 of @redorbit visit  @NASA_Marshall to view #EFT1 heat shield!  http://t.co/owkaAwYzSf #Orion http://t.co/gpFhaDsX3U",37,47,2015-03-23 17:09:51
"RT @Doctor_Astro: This week's @USCViterbi aste599 lecture on @NASA_Orion re-entry, I will bring 10% drogue parachutes we tested @TAMU http:…",15,0,2015-03-21 12:45:25
"RT @NASA: What happened this week @NASA? Watch &amp; discover: [video] https://t.co/HZRucfevMp #YearInSpace #SXSW #eclipse2015 http://t.co/fOX8…",453,0,2015-03-20 22:03:43
"RT @NASA_Johnson: .@RODEOHOUSTON was given a belt buckle, flown on @NASA_Orion, to show thanks for support w/ Texas Aerospace Scholars. htt…",27,0,2015-03-20 21:19:51
"#Orion Avionics Take Flight http://t.co/YMmdDDiaY4",9,23,2015-03-20 16:41:54
"A boilerplate #Orion built by @NASA_Langley, originally meant for an ascent abort test http://t.co/esLBJJF8zu",22,49,2015-03-19 18:50:29
