tweet,retweetsCount,favoritesCount,timestamp
"RT @JAXA_jp: [航空技術部門] [ビデオライブラリ] 新たな空へ 夢をかたちに http://t.co/v7rMxqlhPd",14,0,2015-04-01 14:00:00
"RT @JAXA_jp: [相模原キャンパス] JAXA相模原キャンパス特別公開2015 http://t.co/BwoNDe3iOr",91,0,2015-04-01 13:59:47
"RT @AstroTerry: Looking down into the eye - by far the widest one I’ve seen.  It seemed like a black hole from a Sci-Fi movie #Maysak http:…",5392,0,2015-04-01 13:59:30
"RT @AstroTerry: More views of the eye- this was about 12 hours ago at sunrise, local time. Unbelievable. #Maysak http://t.co/9Z6obnSVjh",4265,0,2015-04-01 13:59:25
"RT @AstroSamantha: Commands respect even from #space: we just flew over typhoon #Maysak. http://t.co/w86GnxmaO2",6572,0,2015-04-01 13:58:54
"RT @JAXA_jp: 2015年3月19日（日本時間）、油井飛行士は、NASAジョンソン宇宙センターでISS長期滞在でチームを組むロシアのコノネンコ飛行士（中央）とNASAのリングリン飛行士（右）と記者会見を行いました。3人のチームワークはばっちりです！ http://t.…",103,0,2015-03-19 14:51:08
"RT @AstroSamantha: RT @Paxi_ESAKids: Getting ready for a very special event tomorrow! #SolarEclipse http://t.co/Frp8Tz5oHP http://t.co/G2Wh…",924,0,2015-03-19 14:50:33
"RT @CommanderMLA: AND the first man to walk in space  Алексей Леонов #spacewalk50 @CommanderMLA http://t.co/cjB7YKSHQU",15,0,2015-03-19 14:49:48
"RT @StationCDRKelly: Last time I see @astro_kjell until he comes through the hatch on ISS. Can't wait to introduce him to space! http://t.c…",82,0,2015-03-19 14:49:44
"RT @JAXA_jp: [ISS・きぼう広報・情報センター] オーストラリアの生徒と「きぼう」日本実験棟の運用管制員との交信イベントが行われました http://t.co/t0m94LM78B",18,0,2015-03-19 14:49:19
"RT @JAXA_jp: [国際協力] 宇宙航空研究開発機構、国立環境研究所、及び環境省並びに米国航空宇宙局との間のGOSAT、OCO-2及びGOSAT-2ミッションに係る協力に関する了解覚書の署名について http://t.co/elJsTeVh8Z",14,0,2015-03-19 14:49:09
"RT @JAXA_jp: [ファン！ファン！JAXA！] インタビュー：謎多き水星への旅は日本とともに 水星探査計画「ベピコロンボ」プロジェクトマネージャ ウルリッヒ・ライニングハウス http://t.co/niRijn2SrC",29,0,2015-03-19 14:49:07
"RT @JAXA_jp: [ISS・きぼう広報・情報センター] 油井宇宙飛行士がJSCで訓練する模様を報道関係者に公開、記者会見を実施 http://t.co/BSthETR5cj",17,0,2015-03-19 14:48:57
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/QLNNtkTNat",977,0,2015-03-19 14:48:42
"RT @AstroSamantha: Captivating view... Progress cargo spaceship ablaze in a ghostly green and red glow. #OurOutpostInSpace http://t.co/bkEy…",758,0,2015-03-19 14:48:35
"RT @Astro_Kimiya: У меня были плес-конференция по-японски в понедельник и другая по-английски сегодня! Следующая будет по-русски в Казахста…",8,0,2015-03-19 14:47:36
"RT @Astro_Kimiya: Thank you for watching our press conference! Really looking forward to tweeting from ISS! I am still learning English. So…",21,0,2015-03-19 14:47:29
"RT @Astro_Kimiya: 会見と取材が終わって、ホッとしました。文法の間違い、英語の単語を忘れて、ロシア語の単語しか思い浮かばない等のハプニング(汗)もありましたが、私の気持ちは通じたと思います。私達のチームワークの良さが伝わりましたか?",30,0,2015-03-19 14:47:22
"RT @Astro_Soichi: Selfie w/ legendary #tereshkova &amp; young    jedi astronaut Tak Onishi. テレシコワさん、大西さんと共に船外活動50周年式典にて。 http://t.co/1ybnNZU6jR",130,0,2015-03-19 14:46:44
"RT @Astro_Soichi: 50 years ago TODAY, #AlexeyLeonov did 1st ever #spacewalk! Ceremony in star city. http://t.co/1O9U306uMm",138,0,2015-03-19 14:46:37
"RT @NASA: Former cosmonaut Alexey Leonov relives highlights of the 1st #spacewalk 50 years ago: http://t.co/VbkLoJSG6J http://t.co/oXyqnBn4…",558,0,2015-03-19 14:46:16
"RT @ISS_Research: #Exp45 crew news conference about to begin on NASA TV. Questions? Use #askNASA http://t.co/xcNHfSrIQC",29,0,2015-03-19 14:45:53
