tweet,retweetsCount,favoritesCount,timestamp
"RT @rumrejsen2015: Skyfrit #Danmark set fra @iss af @AstroSamantha - vi håber det holder til i morgen #bbdk15 #solformørkelse http://t.co/4…",10,0,2015-03-20 05:24:02
"RT @rumrejsen2015: #Brorfelde Observatorium har mange tilbud om aktiv læring om rummet #rumrejsendk #bbdk15 http://t.co/u7gkUaugLn",2,0,2015-03-19 15:05:50
"@Soeren_Storm det kan du ikke være bekendt! Du kunne godt have ventet til jeg også var der.",0,1,2015-03-19 15:03:58
"RT @GomSpace_Aps: Part of the GomSpace team during today's visit of Danish astronaut Andreas Mogensen @Astro_Andreas http://t.co/DXCmYL01nB",2,0,2015-03-19 15:02:00
"Visited @GomSpace_Aps today who are building GOMX-3 cubesat that I will launch from ISS http://t.co/jPQnFeQmtF #iriss",10,20,2015-03-19 14:58:44
"Also talked via Skype today RT @jarimakinen: Greetings to @Astro_Andreas from #AAUSAT5 team at #ESTEC : https://t.co/HodlSEl617",2,7,2015-03-19 14:34:36
"RT @rumrejsen2015: Curious5 showing off prototype for #iriss space robotics at #bbdk15 @esa @esa_education @Astro_Andreas http://t.co/vICme…",3,0,2015-03-19 14:33:28
"Rejsen til Big Bang 2015 i Roskilde går fra Kolding via Ålborg, København, og Næstved, uden raket! Kan det virkelig nås? #iriss",4,7,2015-03-19 08:49:58
"RT @bakmand: På vej til Big Bang 2015. Glæder mig især til @Astro_Andreas #bbdk15",1,0,2015-03-19 08:46:22
"Science Marathon yesterday in Århus. My favourite discipline: mouse-trap powered car http://t.co/LrqAa8xIwp",22,45,2015-03-18 21:50:23
"Jeg har øvet mig MT @UFM_FI: Big Bang konference: @sofiecn og @Astro_Andreas skaber komet http://t.co/buZkLBkrT2 http://t.co/Z04zNcf2sU",7,15,2015-03-18 21:36:09
"Another great day! RT @rumrejsen2015: 770 students ready to hear @Astro_Andreas tell about the #iriss mission http://t.co/d49pbZfayh",2,10,2015-03-18 21:28:15
"RT @UniversityPost: Lecture this Thursday at #UCPH Geological Museum by first Danish astronaut to venture into space @Astro_Andreas @esa ht…",2,0,2015-03-18 21:27:24
"Pleasure promoting rugby in Denmark MT @MadsHJensen Danish astronaut and rugby man @Astro_Andreas at @AarhusRugbyKlub http://t.co/NENc1QxEF5",4,9,2015-03-18 21:27:00
