tweet,retweetsCount,favoritesCount,timestamp
"#AIAAdbf 3 teams waiting for mission 2- Glasgow, City U of NY and U of Wash. Glasgow up first. http://t.co/hbCRWm7RbW",4,5,2015-04-12 21:12:50
"#AIAAdbf La Sapienza attempting mission 2. Long take off. Must do over. They are in the air!",2,3,2015-04-12 21:10:02
"#aiaadbf Khalifa U trying mission 2. First take off too long. Second take off too long.Hard landing with a gear problem.Back to the dragging",1,0,2015-04-12 21:01:31
"#aiaadbf MIT in the air with 6 wiffle balls but 1 falls out on takeoff",1,1,2015-04-12 20:37:45
"#aiaadbf GaTech with 7 laps. USC on mission   2.  Wind is up and do us the plane! Flying with 1 servo adds drama. Landed hard but counts!",2,3,2015-04-12 20:36:58
"@BahaaElBadry  No, not yet unfortunately. They are working hard though",0,1,2015-04-12 20:27:05
"#aiaadbf Ga Tech re-doing mission 1 to better their speed score",1,5,2015-04-12 20:26:11
"@BahaaElBadry They are having power problems - motor did not start. Going back to take a look at why.",0,0,2015-04-12 20:25:08
"#aiaadbf Tanta U on the runway for mission 2.  Power problem prevents take off. Back to work! http://t.co/2LiKOSS3GN",9,7,2015-04-12 20:19:48
"#aiaadbf Indiana State for mission 2 off in just the nick of time. Power issues after lap1. Bummer. http://t.co/56sYjMouXy",1,2,2015-04-12 20:14:25
"#aiaadbf NM State trying for mission 2. Having trouble getting off the runway. Back to the drawing board.",1,1,2015-04-12 20:10:28
"#aiaadbf RPI for mission 1. Barely into the air but some control problems so cut it short with a hard dirt landing. http://t.co/om9SuH3biO",1,1,2015-04-12 20:07:52
"#AIAAdbf Worcester Poly on the runway attempting to launch mission 2. Problems with landing gear during take off roll. Back to redesign.",1,2,2015-04-12 20:03:44
"#aiaadbf U of Cario trying to get off the ground. Looks just a little heavy - back to the drawing board.",3,0,2015-04-12 19:59:20
"#aiaadbf U of Cairo waiting for mission 1. Only one team member could get their visa and she has been working hard!! http://t.co/ONogWQ300T",11,8,2015-04-12 19:56:56
"#aiaadbf Columbia U on the runway for mission 1. Great perseverance and it pays off. They are in the air! Great effort!!",5,5,2015-04-12 19:49:19
"#aiaadbf Notre Dame attempting to launch mission 2. Getting some spinning on the takeoff roll. No joy.",2,3,2015-04-12 19:46:30
