tweet,retweetsCount,favoritesCount,timestamp
"スパナを「メールで宇宙ステーションに送り」3Dプリンタで作成“@businessinsider: How NASA ‘emailed’ a wrench into space http://t.co/9hbHMDquIK http://t.co/9zoeg5VgIT”",104,53,2014-12-24 00:10:11
"地球を背景にソユーズ宇宙船TMA-15M“@AntonAstrey: The Soyuz TMA-15M spacecraft against the background of our beautiful planet http://t.co/fppFZZudpU”",92,97,2014-12-23 00:12:15
"鮮やかな色合いのバハマ諸島“@AstroTerry:I had no idea the #Bahamas were so colorful-I’ve never seen those shades of blue and green http://t.co/af5eev5GyM”",26,38,2014-12-22 00:52:49
"子ぶた“@ANIMALPlCTURES: Piglets at play! http://t.co/VvuRxFwXBa”",46,72,2014-12-22 00:50:58
"雪山と天の川“@BEAUTIFULPlCS: The Milky Way over a snowy mountain range. http://t.co/2AdY1XVCuJ”",98,140,2014-12-21 05:44:03
"宇宙での散髪。バリカンに掃除機がついていて、切られた髪を吸います。“@AstroTerry: Haircut day on ISS. #astrobutch doesn't charge much. But I tip well http://t.co/aTPS0Mww2r”",54,58,2014-12-21 05:42:07
"Wild blueberries may counteract adverse effects of high-fat diet http://t.co/LepLxFdMDQ",6,11,2014-12-20 09:09:16
"高脂肪食による高血圧、炎症反応が、野生のブルーベリーにより抑えられた、というマウスでの研究です。野生のブルーベリーは商業的に栽培されたブルーベリーに比べ、有意に高い有効成分アントシアニンを含むと言われます。http://t.co/LepLxFdMDQ",26,31,2014-12-20 09:09:01
"雪に覆われた山々“@BEAUTIFULPlCS: Snow capped mountains and lake reflections. http://t.co/XTj8oLiDDI”",31,58,2014-12-20 08:49:16
"こんな風景いかがですか？“@BEAUTIFULPlCS: Nature's beauty. http://t.co/7ztq2gtaAI”",40,78,2014-12-19 14:55:41
"ナッツ大好き“@ANIMALPlCTURES: Nuts? what nuts? http://t.co/5TtDPsi5Hu”",170,189,2014-12-19 14:55:12
"RT @hayabusa2_CP: ◎「はやぶさ2」の打ち上げから15日！ みなさん、2014年はどんな1年でしたか？ Google「検索で振り返る2014」ムービーにて「はやぶさ2」打ち上げシーンが登場！ぜひご覧ください！ http://t.co/ozHctWMBhv ※「は…",118,0,2014-12-19 14:54:45
"宇宙で世代交代した子孫に生じるエピジェネティックな変化などを線虫で調べる東北大学東谷先生らの研究はこちら“@JAXA_jp: [ISS・きぼう広報・情報センター] Epigenetics実験の解説ページを公開しました http://t.co/n79GVJJEr2”",16,18,2014-12-19 07:08:20
"宇宙での植物育成などに役立つ、東北大学高橋先生らの宇宙実験はこちら“@JAXA_jp: [ISS・きぼう広報・情報センター] Plant Rotation実験の解説ページを公開しました http://t.co/ZmAtGrNk1D”",14,13,2014-12-19 07:00:26
"RT @JAXA_jp: [ISS・きぼう広報・情報センター] Space Navi@Kibo 若田×星出　特別対談企画　第1夜 http://t.co/vte2YGh45V",20,0,2014-12-18 09:30:46
"RT @Astro_Wakata: 1月3日放送予定のNHK「SWITCHインタビュー達人達」の収録で小説家の平野啓一郎さんと対談させて戴き光栄です。以前平野さん著「ドーン」を拝読し火星飛行に向け大きなチャレンジを感じました。http://t.co/zf1pAjmlOM htt…",215,0,2014-12-16 23:56:13
"火星のオリンポス山、高さ約25kmでエベレスト山の約3倍“@BEAUTIFULPlCS: Mt. Olympus, #Mars. http://t.co/aJTnbFh6Vh”",285,311,2014-12-16 12:45:06
