tweet,retweetsCount,favoritesCount,timestamp
"Our CASIS team is here at the Space Station Processing Facility (KSC) supporting the Zero Robotics competition 2014!! http://t.co/rpByo2Mpyf",6,9,Fri Aug 15 13:05:40 +0000 2014
"RT @spacechelle: Selfie with @Astro_Box - hard to believe I've known this guy nearly 14 years! Great 2 see great friends at #aiaaSpace http…",2,0,Thu Aug 07 20:54:19 +0000 2014
"Had a nice phone call today w Reid 'Tonto' Wiseman from the International Space Station. We talked about ISS science &amp; what he's been up to.",1,9,Sat Jul 26 01:59:06 +0000 2014
"RT @Astro_Nicole: .“@FragileOasis: Men on the Moon 20 July 1969. #Apollo45. #DareMightyThings http://t.co/Knt3gq9HqJ”",65,0,Sun Jul 20 19:44:20 +0000 2014
"With RedSox fan on anniv of 1st lunar ldg. CASIS partners w Red Sox Foundation to promote STEM. Neil A was hero to me http://t.co/7u0kSOkYIe",8,7,Sun Jul 20 19:43:22 +0000 2014
"Suni Williams finishing  the 10K 'Run to the moon' in Wapakoneta, OH: Neil Armstrong's boyhood hometown. http://t.co/9JY7TwhRue",17,23,Sat Jul 19 13:22:39 +0000 2014
"RT @Chief_Astronaut: Spent time tonight w/classmate @astro_ron &amp; crewmate @astro_box. Thanks for the memories!  Good luck in your new endea…",4,0,Sat Jun 07 16:54:04 +0000 2014
"RT @astro_reid: Our orbit is almost parallel to the terminator so it is daylight with a low sun angle 24 hrs a day now on the #ISS. http://…",493,0,Wed Jun 04 02:52:46 +0000 2014
"Beautiful Ohio rainbow. Doug Wheelock &amp; I at Nat'l Museum of the USAF in Dayton Ohio. MCing IMAX showing of Gravity. http://t.co/MP6gkTGNi1",12,18,Sat May 31 01:53:58 +0000 2014
"RT @NASA: The space station crew doubles tonight. Did you know you can see it fly over at night? http://t.co/wioEDeQ1NM   http://t.co/6Wx3C…",496,0,Thu May 29 01:17:56 +0000 2014
"@ISS_CASIS: @ISS_Research   Proud of CASIS COO Duane Ratliff who represented CASIS live on NASA TV!  https://t.co/ANEJ2GaxGX",0,0,Thu May 22 19:00:05 +0000 2014
"@ISS_CASIS: @ISS_Research check out the video https://t.co/ANEJ2GaxGX",0,0,Thu May 22 18:56:56 +0000 2014
"RT @ISS_CASIS: Read our featured blog post by @Astro_Box that discusses 'How a @NASA Initiative is Advancing the CASIS Mission' http://t.co…",33,0,Mon May 05 15:52:20 +0000 2014
"Ran into Bjarni Tryggvason at the USA  Science &amp; Engineering Festival in DC this weekend. He flew on STS -85. http://t.co/BbVcSJwkiM",3,7,Mon Apr 28 12:15:34 +0000 2014
"Congratulations to the @SpaceX and @ISS_CASIS teams for a successful launch today at the cape!",8,13,Fri Apr 18 20:35:40 +0000 2014
