tweet,retweetsCount,favoritesCount,timestamp
"21 years ago, Hans Schlegel &amp; Ulrich Walter launched on STS-55 Spacelab D2 mission conducting 88 intern. experiments. http://t.co/4SwomdnQ5J",6,9,Sat Apr 26 15:00:11 +0000 2014
"RT @DLR_de: Vorsommer auf dem DLR-Gelände in #Köln (+Europäisches Astronautenzentrum  @ESA_EAC) #MeteoFriday @EU_Commission (FW) http://t.c…",6,0,Fri Apr 25 12:09:27 +0000 2014
"Today, 9 years ago, ESA astronaut Roberto Vittori returned from the ISS ending his 10-day Eneide mission. http://t.co/b2abhqFfl9",3,2,Fri Apr 25 07:37:44 +0000 2014
"Today, 10 years ago, André Kuipers launched for his DELTA mission to the ISS becoming the second Dutch man in space. http://t.co/dFZRT1mq6e",1,1,Sat Apr 19 18:51:01 +0000 2014
"Today, 13 years ago, Umberto Guidoni launched with STS-100 to the ISS, making him the first European on the Station. http://t.co/uGFU38nNVM",4,2,Sat Apr 19 18:50:25 +0000 2014
"Congratulations @Astro_Alex on finishing your mission training. We look forward to your #BlueDot launch in 47 days! http://t.co/Duv4O4KJJK",12,9,Fri Apr 11 16:05:52 +0000 2014
"RT @social4space: Our blog update w/ links to all the channels you can use to follow today's #LucaTweetUp http://t.co/Q12Z7IMwYv http://t.c…",31,0,Fri Apr 11 12:04:37 +0000 2014
"RT @Astro_Alex: Actually, this was my favorite slide! @ESA_EAC @ISS_Research http://t.co/FNL9cqT6UW",16,0,Fri Apr 11 11:57:56 +0000 2014
"@Litsas Of course, we are both right! Luca launched 28 May at 20:31 GMT and Kazahkstan is 5 hours ahead which would make it 29 May :)",1,0,Thu Apr 10 12:17:42 +0000 2014
"@minlarrycornel Hi! @Astro_Alex tweets in both English and his native German so everyone gets a chance to be part of his #BlueDot adventure.",0,1,Thu Apr 10 11:26:33 +0000 2014
"For our German speakers, @p_remke has created a Storify timeline of @astro_luca's #Volare mission launch in May 2013: http://t.co/mUizEx1Wab",4,2,Thu Apr 10 11:17:02 +0000 2014
"Did you know @Astro_Alex will be launching his #BlueDot mission on May 28, the same date @astro_luca launched his #Volare mission in 2013?",1,4,Thu Apr 10 11:11:57 +0000 2014
"L- 48: @Astro_Alex prepares for a Space Headaches experiment; a test to see if zero-G causes headaches. @ISS_Research http://t.co/xDM3rKcXzV",19,17,Thu Apr 10 10:13:16 +0000 2014
"With only 48 days until launch, @Astro_Alex is here for his final week of @ESA_EAC training: http://t.co/g0s7cwpZAg http://t.co/lLWqmwtWuP",17,16,Thu Apr 10 07:42:26 +0000 2014
"Speaking of @astro_timpeake, here he tells @Raleigh_ how #sustainability is at the heart of #space travel. Article: http://t.co/lLwLsvU9Cs",3,3,Thu Apr 03 14:54:25 +0000 2014
".@Astro_TimPeake is here this week training for his 2015 #ISS mission. Follow his activities: http://t.co/CN14QLPDuF http://t.co/AIeAxYjWDy",19,22,Thu Apr 03 14:28:06 +0000 2014
"Today, 22 years ago, 1st Belgian in space Dirk Frimout returned from his 9 day-long STS-45 ATLAS-1 Spacelab mission. http://t.co/HDjdRhUz0K",0,0,Wed Apr 02 19:29:53 +0000 2014
"Did you know our #astronauts have their very own social media hub? Bookmark it, share it with your friends, enjoy!  http://t.co/3EEm4tNZLy",4,3,Wed Apr 02 13:38:59 +0000 2014
"Both the #BlueDot and #Futura missions will have over 39 #ISS experiments each. Here are a few of them: https://t.co/Rj316BvVv6",2,3,Wed Apr 02 13:36:16 +0000 2014
"@JustBe74 @AstroSamantha @Astro_Alex We're already looking into it :) @esa",0,0,Wed Apr 02 13:03:50 +0000 2014
