tweet,retweetsCount,favoritesCount,timestamp
"NASA har nu en webb-sida på Svenska! http://t.co/Rs5aMrSi62 Marsbilder. Se oxå http://t.co/hyBV9QWRgE Läs mer: http://t.co/DnC32FhGGM",6,5,Mon Nov 03 13:01:36 +0000 2014
"RT @ISS_Research: Today marks 14 years of continuous human presence aboard @Space_Station! @NASA @esa @JAXA_en @csa_asc @fka_roscosmos http…",1374,0,Sun Nov 02 14:56:04 +0000 2014
"Tre ex: från regering, sångacener och rymden; på halloween fest i Värmland, hos Petre http://t.co/31bfLy39dl",5,6,Sat Nov 01 22:08:06 +0000 2014
"I share the pain with all involved in today's tragic Virgin Galactic accident, in particular the families. It's hard - but don't give up!",14,14,Fri Oct 31 23:03:09 +0000 2014
"Tragisk olycka Virgin Galactics rymdflygplan idag. Minst en pilot död. Lider med inblandade. Det är svårt  nå rymden! http://t.co/SRceuwvY17",5,5,Fri Oct 31 22:42:04 +0000 2014
"Gudmor Kristina, Fadder Christer med Jonte &amp; bror Christian på Jontefondsjakten. http://t.co/SqG4GMAkLc http://t.co/mZpiZchfFF",3,4,Fri Oct 31 12:36:13 +0000 2014
"Roligt att Ny Teknik uppmärksammar vår MIST-satellit. http://t.co/DrtP7AExmV NT är f.ö. en av de tidningar jag läser mest.",5,3,Thu Oct 30 07:53:23 +0000 2014
"Forskningsfinansiärer firar 20 år #mistrassfkk20. Seminarium och diskussioner på Moderna museet http://t.co/wH9VMOdmIQ",1,0,Wed Oct 29 13:09:13 +0000 2014
"Tråkig raketmiss i natt när Antares exploderade med Cygnus som skulle till ISS med last. Tur den var obemannad! https://t.co/rY49Iatjws",7,3,Wed Oct 29 12:11:16 +0000 2014
"MIST - namnet på KTHs studentsatellit efter webb-omröstningen.  http://t.co/yhapknIXvy  Grattis Josef, Christina, Stefan &amp; Natala Ivchenko!",1,2,Tue Oct 28 08:13:14 +0000 2014
"Roligt o bra #sciencecityväxjö igår, med raketuppskjutning #motnyahöjder! Nästa år har jag 100 kollegor med mig http://t.co/9o7efSvlJM",12,13,Sun Oct 26 18:49:15 +0000 2014
"RT @OlleNorberg: I recommend looking at the 'Space Economy at a Glance 2014' online edition http://t.co/CcREQb1sb2",2,0,Thu Oct 23 23:12:14 +0000 2014
"RT @TheLocalSweden: Astronaut helps launch first student satellite http://t.co/WYY8qD3nWU",8,0,Thu Oct 23 11:14:24 +0000 2014
"#DigitalRevolution, superhäftig utställning på @Tekniskamuseet öppnar på lördag http://t.co/9dehHFQsPs",10,7,Thu Oct 23 08:02:34 +0000 2014
"Dödsdansen premiär på Maxim. Underhållande, intressant. Vilka människotyper Strindberg beskriver! http://t.co/NttyihtWPt",1,1,Wed Oct 22 20:30:14 +0000 2014
"RT @maltesk: 'One day you may tax it' - alla gillar @markp8183:s citat från Faraday - om el - som argument för grundforskning. http://t.co/…",3,0,Tue Oct 21 13:51:26 +0000 2014
"Om KTHs studentsatellit på KTHs webb: http://t.co/Nnp507AqDK  Några dagar kvar att rösta på namn. Alla kan vara med! http://t.co/yhapknIXvy",4,2,Tue Oct 21 13:49:49 +0000 2014
"Mark Pearce, KTH, presenterar &amp; reflekterar astrofysik för nationella rymdutredn på Rymdforums rymdforskseminarium. http://t.co/8WvIK2KfMg",3,2,Tue Oct 21 13:16:57 +0000 2014
"SSC presenting exciting future plans for ESRANGE @ #SpaceUpSweden. . Launching small satellites for example http://t.co/zakFDdk2xa",5,8,Sat Oct 18 12:00:15 +0000 2014
"Gathering for the mandatory group photo at #SpaceUpSweden http://t.co/dTv5UEZUU5",5,12,Sat Oct 18 10:25:38 +0000 2014
"Thomas Karlsson, OHB Sweden #SpaceUpSweden Formation flying sat:s - can they help solve space debris prob? Maybe. http://t.co/sM7Gxcty3H",1,0,Sat Oct 18 10:13:06 +0000 2014
"Mr Space Sven Grahn at #SpaceUpSweden on perspectives of Space flight history http://t.co/lXnV0Td39j",4,6,Sat Oct 18 09:39:39 +0000 2014
"Gunilla Backman &amp; Fred Johansson glada efter suverän show 'Från Cats till Mamma Mia' i Berwaldhallen i kväll http://t.co/1cF3R2tK1o",1,2,Fri Oct 17 22:07:01 +0000 2014
"I morgon SpaceUp på KTH, AlbaNova http://t.co/pqV70iwhwS  Del av Astronomins Dag&amp;Natt http://t.co/pqV70iwhwS Jag 1st ut kl 10, sedan RS:s GD",0,3,Fri Oct 17 12:50:55 +0000 2014
"Mastermässa på KTH. Nu min tur att presentera AeroSpace-programmet",1,1,Thu Oct 16 15:40:01 +0000 2014
"Talking about Extreme Environments... http://t.co/5QvnmcbQ7f",1,2,Thu Oct 16 13:30:03 +0000 2014
"Bill Atwood, Univ of California, presents this year's Manne Siegbahn Lecture 'Exploring the gamma ray universe' on the Fermi space telescope",2,0,Thu Oct 16 13:23:36 +0000 2014
