tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA_Marshall: Hear what space holds in 2015 w/ @Astro_Mike live from @TimesSquareNYC at 8:15pm ET tonight: http://t.co/PNxBJx9HvI http…",16,0,2014-12-31 23:04:34
"RT @NewDay: #CometLanding is hard because comet is going 34K miles/hour, and the robot can't just land - has to grip! @Astro_Mike http://t.…",55,0,2014-11-12 15:17:27
"RT @klustout: @Astro_Mike Very Indiana Jones! See you soon. @cnni",1,0,2014-11-10 13:22:56
"RT @klustout: Would an astronaut survive an #Interstellar journey through a wormhole? @Astro_Mike is on deck 9:35pHKT 8:35aET @CNNi http://…",19,0,2014-11-10 12:36:24
"RT @TONJUCNN: @Astro_Mike  joins us 12:40p (E) #Legalview  Virgin Galactic founder Branson says he''ll be first passenger in space http://t…",4,0,2014-11-03 15:42:43
"RT @collectSPACE: Hubble Space Telescope exhibit opens at @IntrepidMuseum: http://t.co/l2BDfCJC7J #Hubble25 @Astro_Mike http://t.co/FiJrNIt…",57,0,2014-10-25 02:27:35
"RT @GMA: Use #selfiemoon &amp; tweet us yours. MT @sarahaines Ok @Astro_Mike let's make #SelfieMoon happen...now let's see yours...",8,0,2014-08-11 03:53:34
"RT @sarahaines: Ok @Astro_Mike let's make #SelfieMoon happen...now let's see yours, tweet us! #supermoon #hesarealastronaut @GMA http://t.c…",21,0,2014-08-10 11:33:50
"RT @ginasunseri: @Astro_Mike @GMA Sunday #supermoon",5,0,2014-08-10 01:39:41
"RT @Vueitapp: Loyal fans love #Vueit http://t.co/kFysPW31Hu @StarTalkRadio: @theScienceGuy exploration @Astro_Mike @EugeneMirman https://t.…",4,0,2014-07-07 23:45:08
"RT @WorldSciFest: Watch @Astro_Mike talk about his Cool Job as an astronaut and what 'right stuff' you need to work in space: http://t.co/x…",4,0,2014-07-07 23:10:12
"RT @StarTalkRadio: New video: Can magnetic shields protect astronauts vs radiation? Watch now @theScienceGuy @Astro_Mike @EugeneMirman http…",35,0,2014-06-14 12:57:26
"RT @Ed: Thank You for repairing the WFC-3, @Astro_Mike!  Amazing  RT @apod: Hubble Ultra Deep Field 2014: http://t.co/lHcELYe9b2",2,0,2014-06-14 12:56:19
"RT @NASA: .@GeorgeTakei presents to @Astro_Mike, accepting for http://t.co/vkZg191WMd at @thewebbyawards: [video] https://t.co/cRdhyZ3VG7 #…",72,0,2014-05-25 12:25:10
"RT @hamiltonhall: Thanks @Astro_Mike for sharing #STEM stories with nearly 500 visitors on Saturday! #CUView https://t.co/Ot831IJ0Jy",3,0,2014-05-12 16:59:27
"RT @hamiltonhall: What’s inside these crates from @NASA? Folks coming to our Master Class w/ @Astro_Mike will find out soon! #CUView http:/…",9,0,2014-05-10 04:01:53
"RT @csf_spaceflight: Thx @Astro_Mike &amp; Ken Ham for joining @CommanderMLA and CSF at the @ExplorersClub ! cc: @kelliegerardi @SirishaBandla …",8,0,2014-05-05 00:39:57
"RT @tigers: .@Astro_Mike will join the #Tigers and their Class Outside Series on May 8th to talk about his trips to space! MORE: http://t.c…",16,0,2014-05-02 16:46:20
"RT @tigerspress: #Tigers Tweets: .@Astro_Mike will join the #Tigers and their Class Outside Series on May 8th to... http://t.co/YBCgNYkZdF …",1,0,2014-05-02 16:45:55
"RT @mi_sci: Sign up to visit Comerica Park May 8th for Space Day with speaker @NASA Astronaut, Dr. Michael Massimino! @Tigers http://t.co/0…",7,0,2014-04-30 13:11:07
"RT @claireedel: If @Astro_Mike motherinlaw says 'if he was really doing a lot of work we would know about it' what chances have we? http://…",3,0,2014-04-14 17:36:48
"RT @HomerHickam: Talking to JSC interns lets me tell story of how @Astro_Mike Massimino &amp; I were officemates when HE was an intern.#Ihadtot…",10,0,2014-04-11 02:50:21
"RT @dastels: Enjoying the @StarTalkRadio episode on the movie Gravity @neiltyson @Astro_Mike @chucknicecomic",2,0,2014-04-06 16:51:24
"RT @insideISS: Time to get your #AskInsideISS questions in for @astro_mike @astro_Pettit",2,0,2014-03-21 14:19:58
"RT @salsa_dip86: @Astro_Mike #LiveFromSpace was brilliant and cant forget your role in #bigbangtheory :) awesome!",1,0,2014-03-20 23:44:33
"RT @caz6277: @Astro_Mike @radioleary loved @SpaceLive, fantastic program! Loved the banter between you two as well :)",3,0,2014-03-17 13:43:15
"RT @mzlondon: Watching some #spacelive in my lunchbreak. Astronauts truly seem to be the nicest people you could meet! @AstroRM @Astro_Waka…",3,0,2014-03-17 13:42:38
"RT @AstroRM: Just finished our #LiveFromSpace show for the UK.  It was a lot of fun and hopefully folks enjoyed it.,",290,0,2014-03-16 23:55:11
"RT @MDBenson: @Astro_Mike @radioleary Was a really great @SpaceLive show guys, thanks for being awesome hosts :)",6,0,2014-03-16 23:03:55
"RT @beckathab: Loving Live From Space @Astro_Mike @radioleary #trulyamazing",4,0,2014-03-16 21:18:37
"RT @spookymoon126: @Astro_Mike just watching @SpaceLive I never realised how amazing your job is! Thankyou for sharing your life with the UK",3,0,2014-03-16 21:18:19
"RT @Anthoneyvdm: @Astro_Mike watching you guys all the way from South Africa, awesome show,very inspirational",3,0,2014-03-16 20:49:48
"RT @LiNa8294: @Astro_Mike @radioleary Absolutely cannot be missed!",1,0,2014-03-16 16:08:06
"RT @tombrisley: Houston we have a script! #SpaceLive @SpaceLive T minus 6 hours and 3 minutes. @Astro_Mike @Channel4 http://t.co/cAo2WrUkZA",12,0,2014-03-16 16:06:23
"RT @StarTalkRadio: Tonight’s new podcast: Cosmic Queries w/ Bill Nye @thescienceguy @EugeneMirman &amp; @Astro_Mike Massimino. Listen now  http…",29,0,2014-03-10 03:28:33
"RT @ColumbiaScience: RT @CUSEAS: Great evening last Monday with @Astro_Mike and Dean Boyce!  If you missed it, here's a recap: http://t.co/…",3,0,2014-03-02 01:23:22
"RT @CUSEAS: IMAX, @Astro_Mike, + popcorn, what more could you want?  Monday @6, register here: http://t.co/t0xYDCTCAv",9,0,2014-02-22 14:02:24
"RT @RobertPearlman: From @COSMOSonTV to @SpaceLive, #AstroWives to #Extant to @Astro_Mike back on @BigBang_CBS, astronauts are TV stars: ht…",5,0,2014-02-19 17:12:28
"RT @nytimesscience: Don't miss @Astro_Mike on this week's SciTimes podcast. He's got some flight to Mars training tips: http://t.co/a2tcBdN…",9,0,2014-01-29 12:36:05
"RT @StarTalkRadio: New StarTalker is out: preview new Cosmic Queries Space Tourism, YouTube video w/ @Astro_Mike &amp; @chucknicecomic - http:/…",10,0,2014-01-17 04:17:49
