tweet,retweetsCount,favoritesCount,timestamp
"RT @weday: Woah, what a stellar #WeDay moment! The crowd is passing a huge Canadian flag around the stadium to welcome our next speaker: @A…",7,0,2014-11-03 20:01:38
"RT @NASA_Langley: Hope everyone has a space-tacular @NASA #Halloween! http://t.co/l4jJ450bfo",14,0,2014-10-31 18:36:48
"RT @Hollythebear: '@weday: @Hollythebear @AstroDaveMD WE agree! #inspired #weday' AAAHHH!!! Thanks! @weday",1,0,2014-10-29 20:55:25
"RT @eftourscanada: 'The importance of passion, of believing in yourself, and having the courage to go forward...when people say it's imposs…",1,0,2014-10-29 18:01:45
"RT @eftourscanada: Amazing -- @AstroDaveMD flew in space twice &amp; underwater missions. Set a record for spacewalks! 'Science is cool!'  #WeD…",1,0,2014-10-29 18:01:33
"RT @eftourscanada: A GIANT #Canadian flag being passed around MTS Centre! Love it! Here's true explorer, astronaut Dave Williams @AstroDave…",1,0,2014-10-29 18:01:24
"RT @weday: #WeDay, our next guest is out of this world - for real. Welcome Canadian physician &amp; former astronaut Dave Williams! @AstroDaveMD",8,0,2014-10-29 18:01:08
"RT @Tech2Meet: RT @eventsense: Have you ever met an Astronaut, Aquanaut and ER Doctor? Dr. Williams (@AstroDaveMD) is all 3 &amp; a keynote spe…",1,0,2014-10-27 15:26:19
"RT @ISS_Research: Plasma crystals in space that can speed wound healing, kill bacteria, and fight #cancer? Yes. http://t.co/61dlZPkwSb http…",166,0,2014-10-24 22:22:11
"RT @CIPHI_Ontario: It is the final countdown! Only 10 days left to hear #CanadianAstronaut @AstroDaveMD at the #2014ciphiconference! http:/…",3,0,2014-09-26 21:30:23
"RT @S2EGroup: Meet true Canadian hero Dr. DAVE WILLIAMS (@AstroDaveMD), Veteran of 2 Space Shuttle Missions &amp;guest Keynote Speaker at #S2EG…",1,0,2014-09-26 21:30:09
"RT @1000LivesPlus: Watch @AstroDaveMD talk to us about working in a peak performance team: https://t.co/a7OkFIn7YS",1,0,2014-09-26 21:30:06
"RT @S2EGroup: So who's getting excited to meet Astronuat @AstroDaveMD at #S2EGroup? @ra_boswell @WSIB_Paralegal @gowanhealth @OPCErgo",1,0,2014-09-17 21:52:08
"RT @asc_csa: Auj. @astro_jeremy devient le 5e aquanaute cdn après @AstroDaveMD @RobertThirsk @Cmdr_Hadfield @Astro_DavidS #NEEMO19 http://t…",4,0,2014-09-10 11:31:44
"RT @csa_asc: Today, @astro_jeremy becomes 5th Cdn aquanaut after @AstroDaveMD @RobertThirsk @Cmdr_Hadfield @Astro_DavidS #NEEMO19 http://t.…",17,0,2014-09-10 11:31:43
"RT @sasanof: @richardquest excellent analysis of safety @QantasAirways lessons for healthcare #relentless #ptsafety @AstroDaveMD",1,0,2014-09-05 21:17:42
"RT @inyourowntruth: #APACForum listening to Paul Plsek and Sir David talk about the road less travelled. Building optimism for Northern Hea…",1,0,2014-09-03 05:22:07
"RT @Graymattrs: A pleasure and honor to present #apacforum Excellence award to Dr Rashad Massoud. An humble transformational leader",3,0,2014-09-03 05:20:55
"RT @Lucylala13: What's bothering you most is the question we need to ask patients @muirgray @APACForum",2,0,2014-09-03 04:20:22
"RT @1000LivesPlus: A campaign to drive change; see how the STOP Campaign aimed to improve the safety of patient care: http://t.co/4eG6Ct4bO…",4,0,2014-09-03 04:19:51
"RT @mbismark: Don't pollute your thinking with what's been done before. Let the theory emerge from the data.  -Eric Berlow #APACForum",12,0,2014-09-03 04:18:52
"RT @cooperaj: 'A problem half defined is a problem halve solved' - great insight for developing communication strategies. #APACForum",3,0,2014-09-03 04:18:15
"RT @helenbevan: My favourite slide from my miniplenary talk: some advice to leaders with transformational ambitions #APACForum http://t.co/…",37,0,2014-09-03 04:17:29
"RT @cooperaj: Great to see @1000livesplus IQT video played to over 1,500 delegates at #APACForum More at http://t.co/qqatypBA9G http://t.co…",5,0,2014-09-03 04:17:18
"RT @AimeeHillary1: @AstroDaveMD @cooperaj Photo taken with an astronaut at the #APACForum graffiti wall right now! http://t.co/C8ip688zjt",1,0,2014-09-03 04:01:18
