tweet,retweetsCount,favoritesCount,timestamp
"RT @Chief_Astronaut: Outstanding mission @msuraev, @astro_reid, &amp; @Astro_Alex, looking forward to getting you home today! http://t.co/ixJLB…",27,0,Sun Nov 09 20:34:15 +0000 2014
"RT @Astro_Cady: Wow.Beautiful in so many ways: @astro_reid @Astro_Alex are handing over 'The View' to @AstroSamantha @AstroTerry   http://t…",246,0,Sun Nov 09 20:30:26 +0000 2014
"RT @NorthLightAlert: Did you see the #fireball tonight in Texas? It may have actually landed. If you saw it report it here: http://t.co/RO1…",7,0,Sun Nov 09 06:38:20 +0000 2014
"RT @chronsciguy: Wow. RT @ABC: Reports across Texas of a large fireball in sky Saturday night: http://t.co/FQqz7YByGt http://t.co/kOh7FYnzLV",49,0,Sun Nov 09 06:37:50 +0000 2014
"“@NicoleAtNASA: @astro_aggie thx! I bet you'd want to soak up views as much as possible. I'm sure Reid's doing the same.  = )” I know he is!",1,6,Sun Nov 09 06:06:06 +0000 2014
"“@NicoleAtNASA: @astro_aggie Did you sleep at all your last night on ISS or gaze out window?”  Reluctant to leave, enjoyed view, sleep later",5,16,Sun Nov 09 00:05:23 +0000 2014
"RT @NicoleAtNASA: Hard to believe its the last night in space for @astro_reid &amp; crew... Return to Earth planned for tmrrw  ~10p CT",4,0,Sat Nov 08 22:56:23 +0000 2014
"Looks like the @AggieFootball team showed up to play today! #whoop &amp; #gigem !",7,11,Sat Nov 08 20:42:30 +0000 2014
"Cool! “@astro_reid: #science #SpaceVine – drops are rejected by water bubble if force &lt; surface tension, added if &gt; https://t.co/6ag28Gs5UG”",26,19,Sat Nov 08 19:03:35 +0000 2014
"RT @astro_reid: Currently consumed with “one last look outside” moments. Oh, and doing as many flips as possible in weighltessness. http://…",1752,0,Sat Nov 08 18:01:53 +0000 2014
"“@frogspix: @eHardinda @astro_aggie Incredible vid, if there is only one to see that's the one. RT !”  I agree!",3,4,Sat Nov 08 17:53:32 +0000 2014
"RT @AstroTerry: Nighttime perspective in the fog... http://t.co/W4CfgYasxa",26,0,Sat Nov 08 04:14:06 +0000 2014
"@Tungsten_Flight Best stuff after me, but some of mine made the cut! Thanks, Flight!",1,1,Sat Nov 08 00:27:00 +0000 2014
"Must watch this video!  Stunning imagery from our crews on ISS and superb editing which brings you onboard to enjoy!! http://t.co/OCxlCyog8I",43,41,Fri Nov 07 23:19:57 +0000 2014
"It was great to get back into the EMU (space walk suit) today! It's been too long, but still a perfect fit!! http://t.co/5tswI8iMuI",29,44,Fri Nov 07 06:22:12 +0000 2014
"Great trip! “@AstroClass2013: The Astronaut class of 2013 during earth science training in the Rio Grande Gorge, NM http://t.co/oDHf6EDVE8”",4,6,Fri Nov 07 06:02:32 +0000 2014
"RT @CatherineQ: Amazing that we get to live on this planet:  Aurora over Norway http://t.co/bUVF1tz9Be http://t.co/n4bT18nbBl",105,0,Tue Nov 04 04:24:09 +0000 2014
"@victorespinozag The forces when burning engines in orbit are subtle, but you can feel them &amp; can learn to 'stand' on aft-facing surfaces.",0,0,Tue Nov 04 04:23:14 +0000 2014
"RT @Astro_Cady: Ahh... Folks want to know the scoop on #AskInsideISS? Ask your questions via twitter, @astro_Pettit &amp; I answer them Tuesday…",8,0,Mon Nov 03 13:12:40 +0000 2014
"Totally agree!  “@astro_reid: “I will miss this” would be the #understatement of my life. http://t.co/BjkLAFzjQ2”",10,15,Mon Nov 03 13:11:56 +0000 2014
"RT @Astro_Cady: Tough day for all of us in the space family.  This note from  @NASA_Johnson Center Director Ellen Ochoa helped me:  http://…",24,0,Sat Nov 01 04:23:48 +0000 2014
"Tragedy struck the Virgin Galactic team about an hour ago. Terrible news. Prayers for crew and families.",88,62,Fri Oct 31 19:12:04 +0000 2014
"RT @chronsciguy: Our view of the heavens, then and now. (via @pickover): Orion Nebula in 1881 and 2011. http://t.co/d5OpTfCNdV",38,0,Thu Oct 30 23:22:25 +0000 2014
"RT @AstroTerry: Sitting before the board for #soyuz exam today - it was no problem with @AstroSamantha and @AntonAstrey on my crew! http://…",52,0,Thu Oct 30 23:21:00 +0000 2014
"RT @astro_reid: What is the twitter version of speechless? http://t.co/dMbaEa56Qa",3330,0,Thu Oct 30 23:19:19 +0000 2014
"“@pgdilley: @astro_aggie nice!  Who did the carving?”  That would be @spasmunkey ! (Thanks, Liz!)",1,3,Thu Oct 30 23:17:21 +0000 2014
"“@spasmunkey: Expedition 29 @astro_aggie @Astro_Satoshi @AstroCoastie @AntonAstrey @Tungsten_Flight #spaceolantern http://t.co/G9FHIv9jIR”",4,12,Thu Oct 30 12:03:42 +0000 2014
"Cool!  '@AstroN8: @spasmunkey @astro_aggie @ShuttleCDRKelly http://t.co/4pIfPMuzRS”",0,7,Thu Oct 30 12:02:55 +0000 2014
"RT @spasmunkey: STS-121 @astro_aggie @ShuttleCDRKelly #spaceolantern http://t.co/GTEyArke6m",5,0,Thu Oct 30 12:02:00 +0000 2014
"RT @mostextremepics: Underwater Cave Diving http://t.co/M1E0aDm4GF",889,0,Wed Oct 22 03:32:19 +0000 2014
"RT @TWC_Texas: NASA astronaut @astro_aggie speaks to kids at #AmazingSkies about #STEM &amp; space exploration! @ConnectMinds http://t.co/dYwUD…",8,0,Sun Oct 19 05:37:09 +0000 2014
"RT @Astro_Alex: This is a view out of the Russian starboard crew quarter, with a shooting star burning up next to us in an #aurora. http://…",435,0,Thu Oct 16 14:14:38 +0000 2014
"@MarylandSpace @hbsastrowardoyo @spacechelle  @Astro_Ron &amp; I used our best Jake &amp; Elwood voices when saying that phrase, but music not same!",0,0,Thu Oct 16 14:09:56 +0000 2014
"“@Sannsibble: - @astro_reid @astro_aggie An eye opener! don't you agree?”  It certainly was for me!! Almost overwhelming!",0,4,Thu Oct 16 14:06:45 +0000 2014
"RT @astro_reid: While #spacewalking I realized something: I used to think I was scared of heights but now I know I was just scared of gravi…",2593,0,Thu Oct 16 04:02:38 +0000 2014
