tweet,retweetsCount,favoritesCount,timestamp
"#aiaaAviation Listening to the state of Aviation in Brazil and China. The industry is growing globally- true economic driver.",1,4,Tue Jun 17 13:42:14 +0000 2014
"#aiaaAviation Morning plenary kicking off-discussion about integration and interoperability for airlines globally-next gen ATC and standards",2,2,Tue Jun 17 12:11:43 +0000 2014
"#aiaaAviation Full house listening to a talk on the future of CFD. How it needs to change as a tool for the future? Will it replace testing?",5,2,Mon Jun 16 18:15:03 +0000 2014
"#aiaaAviation Jack Crisler, VP Lockheed discussing how the uncertainty in US budgeting (constant CRs) hurts small businesses especially.",2,1,Mon Jun 16 14:08:40 +0000 2014
"#aiaaAviation Steve Dickens,Sr VP Flight Ops at Delta talking about the challenges of Next Gen Air traffic system. Complex, intriguing issue",0,0,Mon Jun 16 14:00:47 +0000 2014
"#aiaaAviation The JSF program is highly  integrated internationally- fostering relationships and building teams of people across borders.",4,2,Mon Jun 16 12:45:05 +0000 2014
"#aiaaAviation Looking forward to the opening of AVIATION 2014 today!  We have a great program including 1400 technical papers!!",4,4,Mon Jun 16 12:18:44 +0000 2014
"@Chief_Astronaut @nasa_neemo @reefbase @astro_tj @astro_tim Wow! Bob - that brings back memories! Was that fun, or what. Great experience.",1,4,Wed Jun 04 01:56:58 +0000 2014
"@AstroSamantha @astro_davids @astroterry @antonastrey Sam - that means you guys are soon up! Looking forward to seeing you on orbit!!!!",0,1,Fri May 30 17:43:26 +0000 2014
"How cool is that? A festival devoted to science! So much to learn- I need to be in five places at one time.",1,4,Fri May 30 03:16:44 +0000 2014
"#aiaa Enjoyed sharing my space experiences with the crowd at the Intrepid tonight.  Saw Enterprise too! At the World Science Festival!!",4,3,Fri May 30 03:15:00 +0000 2014
"@RocketAcademy @spacecom @phalanx Guys-great debate! Space industry can learn from others but we do have our own unique constraints.",1,1,Wed May 21 01:14:51 +0000 2014
"@Astro_Wakata. Koichi-welcome home!  Hope you had a great time and looking forward to hearing your stories.",0,5,Fri May 16 23:16:25 +0000 2014
"@OlegMKS Oleg- so excited to see you on board ISS! Hope you are having a great time.  Great training with you!",0,0,Tue May 13 01:55:31 +0000 2014
"@Chief_Astronaut welcome to Twitter Bob! Looking forward to your insights! :)",0,0,Mon May 12 22:06:59 +0000 2014
"@AstroSamantha @astro_suni Great picture guys- wish I was there with you!!  Not too much longer Sam-looking forward to seeing you on ISS",1,1,Sat May 10 14:44:52 +0000 2014
"#spaceops2014 #aiaa John Roth(SNC) talking about the economic benefit of the 'commercial' space in creating subcontractors and new suppliers",3,1,Thu May 08 16:16:37 +0000 2014
"#aiaa #spaceops2014 Deep Space Industries- technology is enabling low cost access and autonomy in mining makes mining Asteroids possible.",1,3,Thu May 08 16:11:12 +0000 2014
"#aiaa #spaceops2014 Planet Labs has 28 satellites on orbiting mapping. Expects to have 100 by next year. Will constantly map the Earth.",2,5,Thu May 08 16:00:12 +0000 2014
"#aiaa SpaceOps2014 Blackbridge- 'not a space company' but they have satellites. They use space assets to collect data/content for use.",1,1,Thu May 08 15:52:29 +0000 2014
"#aiaa SpaceOps2014 listening to the commercial space panel and the ideas for utilizing LEO for new markets and businesses. Exciting!",1,1,Thu May 08 15:49:35 +0000 2014
"#aiaa SpaceOps2014 Great awards dinner last night at the science center. Visiting with friends and Endeavour.",1,1,Thu May 08 15:36:08 +0000 2014
"@DavidWeaver @eca_as @statedept David- Mars is the coolest destination for all of us!!",0,0,Tue May 06 03:04:47 +0000 2014
"#aiaa #spaceops2014 Great day of discussions today. I learn something new at every conference-which is the point! Lots going on.",4,1,Tue May 06 03:03:43 +0000 2014
"@Strader411 Collaborate!!!!!",0,0,Tue May 06 03:00:27 +0000 2014
"#aiaa #SpaceOps Getting ready to kick off SpaceOps 2014! Ready for a great conference.",3,2,Mon May 05 14:40:51 +0000 2014
"#aiaadbf See you next year in Tucson!",1,5,Sun Apr 13 23:27:38 +0000 2014
"#aiaadbf DBF 2014 is over. Great job everyone and thanks to all if the volunteers who worked tirelessly to ensure a great event.",1,1,Sun Apr 13 23:27:18 +0000 2014
"#aiaadbf Embry Riddle Daytona getting ready to get checked out to fly http://t.co/NmhIdDLbWX",4,5,Sun Apr 13 20:58:40 +0000 2014
"#aiaadbf TelAviv up next",0,0,Sun Apr 13 20:39:27 +0000 2014
"#aiaadbf Cornell got a lap and a half- fought the power of the wind",2,0,Sun Apr 13 20:38:37 +0000 2014
"#aiaadbf Cornell on the runway. Trying to take off. In the air heading upwind",1,1,Sun Apr 13 20:33:13 +0000 2014
"@GaffBruins6 AIAA Design Build Fly undergraduate competition. 75 teams from 20 countries",0,0,Sun Apr 13 20:31:09 +0000 2014
"#aiaadbf Cornell up next",1,0,Sun Apr 13 20:26:53 +0000 2014
"#aiaadbf Wichita State took off and after a short flight least a wing in the turn and hit the ground hard. Ouch!",0,0,Sun Apr 13 20:26:22 +0000 2014
"#aiaadbf Wichita state on the runway.",0,0,Sun Apr 13 20:23:43 +0000 2014
"#aiaadbf U of Erciyes on the runway. Took off and got caught by the wind and blown down. Bummer !",1,0,Sun Apr 13 20:19:57 +0000 2014
