tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroSamantha: (IT) #DiarioDiBordo L-43 RT @amoroso: Farsi un’ecografia.. con un bel po’ di aiuto! http://t.co/0LrQ6u1f5P #futura42 htt…",16,0,2014-10-12 08:50:42
"RT @AstroSamantha: Happy Sunday from Star City! And remember, whatever happens, #Exp42 says: #DontPanic ! cc: @AstroTerry, @AntonAstrey htt…",36,0,2014-10-12 08:50:30
"RT @AstroSamantha: Ha, ha! Good old @SpaceHumor !  '@datachick: Still awesome. @astrosamantha  http://t.co/yDVycUduGp http://t.co/aXh6jtv9p…",49,0,2014-10-12 08:50:16
"RT @Astro_Alex: The road from #Moscow to St. Petersburg. #BlueDot http://t.co/VVPZMVSAXs",734,0,2014-10-12 08:50:00
"RT @OlegMKS: Открытое пламя при микрогравитации на #МКС (Strange Flames on the #ISS) http://t.co/vXs1alWAk5",26,0,2014-10-12 08:49:44
"RT @AstroSamantha: L-43: Logbook. Doing ultrasound on myself... with a lot of guidance! https://t.co/xGtV2GGc49 #Futura42 #SamLogbook http:…",33,0,2014-10-12 08:49:23
"RT @OlegMKS: October 10. A solemn meeting of the #ISS-39/40 Crew Members (more photos in blog) http://t.co/SwDzn0sj5Q http://t.co/YDhp9VHnwk",16,0,2014-10-12 08:48:53
"RT @OlegMKS: 10 окт. Торжественная встреча экипажа 39/40-й длительной экспедиции на #МКС (ещё фото в блоге) http://t.co/SwDzn0sj5Q http://t…",12,0,2014-10-12 08:48:45
"RT @lionelferra: quick reminder @AstroTerry , next time (in 44 days 6 hours) in that bus, it’s you again. But on the front row. http://t.co…",7,0,2014-10-12 08:46:00
"RT @jnmatthew: Buttons and switches to manually shutdown the Shuttle engines or manually separate the boosters or tank. #scarystuff http://…",18,0,2014-10-12 08:45:18
"RT @jnmatthew: A Buran simulator as I saw it in Star City in 2005. It was gone the next year. I don't know where it went. http://t.co/MUs30…",3,0,2014-10-12 08:45:03
"RT @AstroSamantha: Didn't get to #ISS in our simulator session today with @AntonAstrey. #Soyuz leaking after launch - emergency descent! ht…",24,0,2014-10-10 15:42:21
"RT @NBCNightlyNews: BREAKING: MORE: Thomas Eric Duncan, first person diagnosed with Ebola in U.S., has died http://t.co/FvT4GT1ekV http://t…",177,0,2014-10-08 17:12:31
"RT @Astro_Alex: Hello there! / Hallo! #spacewalk #EVA27 http://t.co/fiXUhz2gdN",423,0,2014-10-08 13:36:40
"RT @OlegMKS: Открыта аккредитация на торжественную встречу экипажа МКС-39/40 10 октября 2014 г. подр. - http://t.co/HmGHIjslNg http://t.co/…",12,0,2014-10-08 13:35:37
"RT @Astro_Alex: Learning to fly. #EVA27 #selfie http://t.co/LmoYKLaIJt",949,0,2014-10-08 13:34:45
"RT @Skye_Schwartz: End of the 1st spacewalk &amp; 2 more to come (planned) for October. 1 US and 1 Russian. Until then more science and more re…",2,0,2014-10-08 04:19:08
"RT @AstroSamantha: Good luck Alex! #EVA27 starts in a few hours. #shenanigansrock RT @ESA_de: Großer Tag für @Astro_Alex! http://t.co/sVB2A…",37,0,2014-10-08 04:10:12
"RT @VGChiefTrainer: This is the second SpaceShipTwo under construction in our hangar. All composite and all amazing! http://t.co/f7FTbd0I3S",3,0,2014-10-07 05:35:12
"RT @Astro_Alex: Outpost. #BlueDot http://t.co/6GPTIMpjX4",602,0,2014-10-07 05:33:14
"RT @astro_reid: Unbelievable #EarthArt over the desert of #Australia http://t.co/n6bqaSDY4P",751,0,2014-10-07 05:29:35
"RT @OlegMKS: Облачная Роза #МКС (Cloudy Rose #ISS) #BlueDot http://t.co/uTzBm8hlnH http://t.co/SEx3fP0kse",61,0,2014-10-07 05:29:22
"RT @astro_reid: #sunset from #ISS - a keen eye will find the hidden #Dragon arriving. https://t.co/gSqVoHanWV",755,0,2014-10-07 05:29:14
"RT @SpaceKate: Also, SPACE CHEESE! Freeze dried cheese designed for space. Crunchy, but surprisingly tasty. #IAC2014 http://t.co/Q9PrnlQuwt",7,0,2014-10-07 05:28:29
"RT @AstroTerry: Happy 80th birthday to my stepdad, Jack Coulson! http://t.co/1qkZAzD381",19,0,2014-10-02 04:35:48
"RT @OlegMKS: #Фудзияма, #Япония #МКС (Mount #Fuji is the highest mountain in #Japan #ISS) #BlueDot http://t.co/XTPDvJmRh7 http://t.co/lIb1a…",176,0,2014-10-02 04:35:36
"RT @astro_reid: #Italy, lone #lightning strike, moonlight on the Med.  #Perfection. http://t.co/5BK9wcH0CO",2424,0,2014-10-02 04:35:22
"RT @SpaceKate: Energia's Igor Sorokin says Soyuz landing more romantic than shuttle.. 'Romantic?! That's not the first word is use' - Micha…",5,0,2014-10-02 04:34:31
"RT @Space_Station: 7 awesome things to know about @astro_reid. http://t.co/nkOjotmfDB http://t.co/jnPBiIjRt0",315,0,2014-10-02 04:33:08
"RT @Astro_Alex: Oil fields near Midland, #Texas / Ölfelder bei Midland, Texas. #BlueDot http://t.co/YFDfzSf6wR",156,0,2014-10-02 04:32:07
"RT @astro_reid: The #ISS seems to pierce through the stars in this wild #SpotTheStation photo from Zach Grether. http://t.co/RnXF06QU0J",645,0,2014-10-02 04:31:21
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 28mm lens, sweeping #aurora https://t.co/mFOmqEeRwm",1769,0,2014-10-02 04:31:00
"RT @AusAndgie7: It took an #Italian to bring proper coffee to the #ISS. @AstroSamantha will use ISSpresso on orbit starting from Nov! http:…",18,0,2014-10-02 04:30:54
"RT @Astro_Alex: The last of the Aral Sea / Leider bald weg: die letzten Reste des Aralsees. #BlueDot http://t.co/em6rDE6WSS",169,0,2014-10-02 04:29:12
"RT @molniasport: В ЭТОТ ДЕНЬ  Ровно 26 лет назад сборная СССР по футболу выиграла Олимпиаду, обыграв в финале бразильцев 2:1 http://t.co/E6…",102,0,2014-10-02 04:28:38
"RT @Astro_Alex: Tianjin &amp; Binhai #China. #BlueDot http://t.co/Dr9G7tNiWC",100,0,2014-10-02 04:28:22
"RT @NASA: The @ulalaunch rocket that'll send @NASA_Orion to space on its Dec flight test is prepped for roll to the launch pad http://t.co/…",566,0,2014-10-02 04:27:49
"RT @SpaceKate: So full here that even @NASA administrator Charles Bolden has to stand! #IAC2014 http://t.co/O6GFz12250",2,0,2014-10-02 04:27:21
"RT @astro_reid: Flying over #Europe at night is truly exceptional. This is northern #Italy http://t.co/YJEmZZ0zBg",740,0,2014-10-02 04:26:49
"RT @astro_reid: For all those in St. Petersburg #Russia asking for a photo. Last night looked pretty! http://t.co/csGbVKwndw",513,0,2014-10-02 04:26:33
"RT @ISS_Research: Without gravity, #pingpong games last a looooooong time #SpaceVine https://t.co/mxP9ECEHmP",373,0,2014-10-02 04:26:13
"RT @Astro_Alex: I witnessed the birth of a storm / Die Geburt eines Sturms #BlueDot http://t.co/6HM3zg1x5B",572,0,2014-09-30 17:58:36
"RT @OlegMKS: Пол-в Говена, Камчатский край #МКС HQ blog (Goven Peninsula #Kamchatka Krai #ISS) #BlueDot http://t.co/zfUFrwuuxp http://t.co/…",40,0,2014-09-30 17:58:20
"RT @astro_reid: The #Cupola is a rather nice place to hang out. http://t.co/0q04BsVmQU",709,0,2014-09-30 17:58:11
"RT @AstroTerry: Max effort Iso test.  We will see how I do post flight... http://t.co/vLm7KvpDlB",7,0,2014-09-30 17:58:03
"RT @AstroTerry: Just spotted on the wall at the Astronaut Office.   It's getting closer! http://t.co/DAoHXN4pNK",12,0,2014-09-30 17:57:52
"RT @Astro_Alex: Auch nach 4 Monaten im Orbit noch meine Lieblingsbeschäftigung... #BlueDot http://t.co/xqs089GkaE",119,0,2014-09-30 17:57:18
"RT @esaoperations: Image of the week: #Exp42 is the answer! http://t.co/ikYPHTHl64 http://t.co/mUF3JzZIFg",51,0,2014-09-30 17:57:02
"RT @OlegMKS: 26 сент. Встреча 40-го экипажа МКС с учеными (Sept. 26. 40th ISS Crew meeting with Scientists) http://t.co/mzXf7D4Pti http://t…",15,0,2014-09-30 17:56:43
"RT @OlegMKS: Краски Земли — Север Австралии  #МКС (Earth Paints – The Australian North Coast #ISS) #BlueDot http://t.co/QUVyB9ji6x http://t…",71,0,2014-09-30 17:55:23
"RT @astro_reid: The rings of #Moscow at night - been trying to get this shot for a long time. #success http://t.co/TIxpT6QIRT",3980,0,2014-09-29 17:52:22
"RT @lionelferra: We don't forget you #ATV5 ! You seem to have had a nice weekend before tomorrow's fuel transfer to #ISS http://t.co/vI5muP…",3,0,2014-09-29 17:51:52
