tweet,retweetsCount,favoritesCount,timestamp
"“@mlm101: @foreman_mike pictures, please. @MightyFine89” Launch photo coming in about 2 and 1/2 hours!",4,6,Sun Nov 23 18:34:49 +0000 2014
"Godspeed, Terry Virts! #Exp43 #ISS http://t.co/8AA2xlznyN",11,21,Sun Nov 23 18:20:27 +0000 2014
"Watch @AstroTerry and @AstroSamantha launch from Baikonur, Kazakhstan at 3:01pm CST http://t.co/aKMR1ZR7x4",7,9,Sun Nov 23 16:29:21 +0000 2014
"Launch Day! Just watched @AstroTerry🇺🇸 &amp; @AstroSamantha🇮🇹 walk out of the Cosmonaut Hotel. Now we go see them walk out of suit up building.🚀",11,11,Sun Nov 23 16:17:40 +0000 2014
"Expedition 42 / 43 crew ready for Sunday’s launch to International Space Station -  http://t.co/ON1KwK354k",2,2,Sat Nov 22 02:30:49 +0000 2014
"“@ShuttleAlmanac: @Astro_Sandy @dickblankesabel @Astro_Suni @foreman_mike is that near Baikonur?” We are in Baikonur, Kazakhstan now",0,1,Sat Nov 22 02:27:40 +0000 2014
"“@HumanoidHistory: #TodayinHistory: Astronaut Mike Foreman says hello from #space, November 21, 2009. http://t.co/pWAIy0sc2r”Thx4 the memory",6,17,Sat Nov 22 02:26:18 +0000 2014
"Samantha set for Space Station http://t.co/L3nb8RPTg3 via @esa",3,7,Fri Nov 21 13:43:07 +0000 2014
"All-Air Force Crew from Three Nations Ready for Launch to Space Station (Part 1) http://t.co/5EHTMgVQd9",6,3,Thu Nov 20 16:33:37 +0000 2014
"“@AmyJoForeman: Fingers crossed that my dad takes me to see @brandonheath! #earlyChristmasPresent (cc: @foreman_mike)”You are my 'plus 1'!",0,8,Thu Nov 20 05:21:07 +0000 2014
"RT @Space_Station: #AstroButch works botany. #Exp42 trio tries on launch/entry suits b4 #Soyuz launch to #ISS... http://t.co/DvK3VBfVYJ htt…",54,0,Thu Nov 20 04:26:06 +0000 2014
"“@Beth120886: @Astro_Sandy @Astro_Suni @foreman_mike  - Three of my favorites!  Stay warm guys!” Send heat now!",0,3,Thu Nov 20 04:21:10 +0000 2014
"With @BrandonHeath in Russia. On our way to watch #Exp43 launch. #AmazingTalent http://t.co/d1BVERnlfN",10,30,Wed Nov 19 14:21:53 +0000 2014
"@Astro_Suni and me in Russia. On our way to Baikonur to watch @Astro_Terry launch to #ISS http://t.co/PrUJ88j29N",7,10,Wed Nov 19 13:33:13 +0000 2014
"#AstroButch in Stavanger, Norway during our #NATO trip a few years ago. Keep up the great work up there! #ISS #CDR http://t.co/UTWx2enqpO",6,19,Sun Nov 16 23:01:04 +0000 2014
"“@spacechelle: @Astro_Flow @Astro_Bones @foreman_mike @Astro_Nicole Who is Charlie? Lol!!!”AstroScorch #MarineInCharge 🚀",2,3,Sun Nov 16 18:57:38 +0000 2014
"RT @Astro_Flow: Honored 2 have flown this day n 2009 with Charlie, Butch, @Astro_Bones @foreman_mike and Randy. Hm w @Astro_Nicole https://…",6,0,Sun Nov 16 18:54:45 +0000 2014
"VERY COOL PHOTOS - Orion Arrives at Launch Pad for Sunrise Blastoff on Highly Anticipated EFT-1 Mission http://t.co/AjzAhsSB7Q",4,2,Thu Nov 13 16:55:09 +0000 2014
"Welcome to a comet http://t.co/CHphMUFLax via @esa",0,1,Thu Nov 13 16:53:32 +0000 2014
"“@roknrollrunner: @foreman_mike Happy Veteran's Day Mike! Thank you for your service! #USN” Thanks Denise!",0,2,Wed Nov 12 21:47:24 +0000 2014
"ROLIS descent image http://t.co/yCtUp6fjUo via @esa",0,1,Wed Nov 12 21:45:00 +0000 2014
"After Soyuz TMA-13M Landing, Expedition 42 Stands Primed for Ambitious Mission http://t.co/57KjQJTenl",1,2,Tue Nov 11 15:31:28 +0000 2014
"On Wednesday humans may see something we've never seen before http://t.co/Zexo5QUzsx",5,7,Tue Nov 11 15:30:07 +0000 2014
"EFT-1 Orion Assembly and Testing Complete, Roll Out to Launch Complex-37 GO for Monday Night http://t.co/WE4I5LBsWk",10,8,Sat Nov 08 22:03:05 +0000 2014
"Why do we go into space? http://t.co/K9UFvichMI",10,8,Mon Nov 03 20:46:05 +0000 2014
"“@AstroTerry: Another shot from our final #Soyuz sim http://t.co/kyZVerVImq”Looking forward to attending @AstroTerry's launch in a few weeks",6,14,Sat Nov 01 20:29:39 +0000 2014
"“@Alinarine: @foreman_mike can u share some points on what it takes to make it as an astronaut? :)”perseverance, hard work and luck!",1,5,Sat Nov 01 20:25:03 +0000 2014
"RT @NASA: T-30 mins &amp; counting towards a 6:22pm ET launch of #Antares tonight from @NASA_Wallops  Watch: http://t.co/6hggfUYmIS http://t.co…",307,0,Tue Oct 28 21:59:12 +0000 2014
"RT @NASA: Only 5 days left to send your name on our #JourneyToMars! Start w/ #Orion’s 1st flight Dec 4: http://t.co/DIQxExFfxb http://t.co/…",912,0,Tue Oct 28 20:26:41 +0000 2014
"'The Choreography Was Incredible': 21 Years Since the Controversial Mission of STS-58 (Part 2) http://t.co/5L4mYxxZ4N",1,1,Sun Oct 19 16:02:40 +0000 2014
