tweet,retweetsCount,favoritesCount,timestamp
"RT @HarrisonRuess: In Aug I made this pic of 67P over #Toronto for perspective. Today, Philae landed there (67P, not TO). #CometLanding htt…",58,0,Wed Nov 12 22:11:53 +0000 2014
"Such an incredible accomplishment @ESA_Rosetta! Successful #CometLanding. This is just the beginning of what we can achieve.",41,57,Wed Nov 12 17:05:53 +0000 2014
"RT @esaoperations: It looks like @Philae2014 made a fairly gentle touch down on #67P based on amount of landing gear damping #CometLanding",434,0,Wed Nov 12 16:59:35 +0000 2014
"You put the Greater Good before yourself @VeteransENG_CA. Thank You. Today I pause to #RememberThem. #LestWeForget http://t.co/tyafBwY2FZ",51,48,Tue Nov 11 16:04:37 +0000 2014
"RT @astro_reid: I have looked on in awe at our planet for 166 days. #Sunset final #Exp41 #SpaceVine #Timelapse https://t.co/1pSkdmA6hB",3035,0,Mon Nov 10 17:22:29 +0000 2014
"Welcome back 2 Mother Earth @astro_reid @Astro_Alex! Great mission, can't wait 2 hear ur rendition of Soyuz Landing! http://t.co/nPI21AnOSw",44,64,Mon Nov 10 04:01:20 +0000 2014
"5 min till the extremely 'abrupt' landing of the Soyuz with @astro_reid @Astro_Alex. Will be a rough but welcomed arrival.",29,41,Mon Nov 10 03:54:13 +0000 2014
"Awesome! @astro_reid @Astro_Alex Soyuz reports everything is nominal!  Means the parachute is good!!!",22,33,Mon Nov 10 03:47:47 +0000 2014
"Next... the critically important phase of parachute opening. Luckily Soyuz carries a spare just in case. @astro_reid @Astro_Alex",5,18,Mon Nov 10 03:45:30 +0000 2014
"Can hear crew during end of descent prior to parachute opening. They sound like they're enjoying the ride!! @astro_reid @Astro_Alex",36,63,Mon Nov 10 03:44:15 +0000 2014
"@smnbkrs every landing is different, may have Comms minutes before landing or not until after. We'll see...",0,0,Mon Nov 10 03:42:07 +0000 2014
"Watching friends @astro_reid @Astro_Alex return to earth. Now fireworks start as Soyuz smashes thru atmosphere. http://t.co/XmpQduRFcX",9,21,Mon Nov 10 03:36:51 +0000 2014
"Now @astro_reid @Astro_Alex Soyuz sheds bottom &amp; upper 3rds of the spacecraft prior to hitting earths atmosphere. http://t.co/5WnQEeUtVU",26,45,Mon Nov 10 03:32:29 +0000 2014
"Good de-orbit burn for @astro_reid @Astro_Alex.  No turning back now, they're coming home! Will be one incredible ride!",17,37,Mon Nov 10 03:12:48 +0000 2014
"RT @NASA: Landing conditions for the #ISScrew returning to Earth will be chilly: temps expected to be 23 degrees F. Landing scheduled for 1…",185,0,Mon Nov 10 03:06:58 +0000 2014
"Dealing with simulated fire on #ISS. @AstroClass2013 are simulating 3 days in space this week. http://t.co/CsaxPO5qLJ",17,19,Wed Nov 05 18:54:02 +0000 2014
"Fun micro-gravity video! @astro_reid RT '@io9: These Astronauts Are Having Way Too Much Fun With This GoPro http://t.co/ohsWg2By4b”",12,14,Wed Nov 05 18:11:59 +0000 2014
"RT @JamesMoore_org: Pleased to announce that Mr. Luc Brûlé will serve as President of the Canadian Space Agency on an interim basis @csa_asc",24,0,Thu Oct 30 02:21:54 +0000 2014
"RT @JamesMoore_org: Congratulations to General Walt Natynczyk on his appointment as Deputy Minister @VeteransENG_CA.Thank you for your lead…",23,0,Thu Oct 30 02:21:42 +0000 2014
"Chin up @OrbitalSciences. It is Rocket Science, it's hard &amp; we absolutely believe in you!",25,34,Wed Oct 29 15:30:56 +0000 2014
"RT @NASA: .@OrbitalSciences is currently evaluating the status of its mission. Visit http://t.co/6Bo6KBRWnG for the  latest information.",971,0,Tue Oct 28 22:44:53 +0000 2014
"RT @megunder: On Sunday, we asked a very handsome guard for a picture with my friend visiting from Cali - RIP Nathan Cirillo http://t.co/q8…",29520,0,Thu Oct 23 02:39:03 +0000 2014
"RT @MiseajourWebPM: Déclaration du Premier ministre du Canada à Ottawa http://t.co/o1QMPfq0Zq",39,0,Thu Oct 23 02:38:09 +0000 2014
"RT @PMWebUpdates: Statement by the Prime Minister of Canada in Ottawa http://t.co/nFFNRecgA3",191,0,Thu Oct 23 02:37:33 +0000 2014
"What are we missing? Images like this remind me of how little we actually know.  http://t.co/wtZGpDWokK http://t.co/4yE2v2ZIks",80,117,Wed Oct 22 15:30:02 +0000 2014
"Ever wondered if u could make a difference? @CommandrNickel's students didn't hesitate &amp; r an inspiration to all! http://t.co/7qXnEtsIPz",8,7,Mon Oct 20 16:57:28 +0000 2014
"RT @csa_asc: It's #scitechweek! Visit your local science centre, look up sci demos to do with the kids, celebrate S&amp;T! Video: http://t.co/3…",15,0,Mon Oct 20 16:44:47 +0000 2014
"Check out this #selfie. Great mission @ESA_Rosetta. http://t.co/H3uPUgQqy7",31,40,Tue Oct 14 19:22:19 +0000 2014
"Spacesuits in airlock ready 4 tomorrow's spacewalk. Just add @astro_reid 's &amp; Butch's heads. http://t.co/7Gx3XsslgR",20,30,Tue Oct 14 16:26:24 +0000 2014
"@CommandrNickel every day is different. Most training days are 8-5 but sometimes much longer. Sorry, not a big fan of cinnamon cereal!",0,1,Tue Oct 14 16:15:38 +0000 2014
"RT @vr_doug: Canada's Foreign Minister @HonJohnBaird experiencing some 'VRLab zero-g training' with @Astro_DavidS @Astro_Jeremy -! http://t…",16,0,Tue Oct 14 15:17:06 +0000 2014
"Watching @astro_reid &amp; @Astro_Alex starting their 1st spacewalk! Very excited for them knowing how much this challenge meant to them!",6,13,Tue Oct 07 12:45:17 +0000 2014
"RT @ISS_Research: To all those that #RaceForTheCure, we're running with you from space! http://t.co/DbqPS8L5WL http://t.co/fTENxd4OWJ",542,0,Mon Oct 06 21:28:28 +0000 2014
"RT @astro_reid: Fascinating to watch fluid impulse response in micro-gravity.  #SpaceVine combines #science and beauty. https://t.co/wPYTOe…",892,0,Thu Oct 02 18:47:46 +0000 2014
"Incredible! “@astro_reid: The #MilkyWay steals the show from #Sahara sands that make the #Earth glow orange. http://t.co/NgVG7Jaj3h”",44,40,Thu Oct 02 18:42:30 +0000 2014
"@MohamedofShaban Great to meet you too.",0,1,Thu Oct 02 11:01:09 +0000 2014
".@TheScienceGuy comments on Canada's display of Pride for space accomplishments on $5 bill. #WeSeeTheeRise http://t.co/1pqAr5pcvC",18,14,Thu Oct 02 00:35:37 +0000 2014
"'We live in a cosmic shooting gallery' @TheScienceGuy gives perspective on asteroids &amp; earth http://t.co/ZsLULgK4WP",3,9,Thu Oct 02 00:03:55 +0000 2014
"Kicking off #WeSeeTheeRise event tonight, @TheScienceGuy arrives 2 incredible welcome inspiring him to take pic http://t.co/iQh3uwGwv8",6,6,Wed Oct 01 23:51:39 +0000 2014
"Jack Frost making his way south. Fall colours visible in cool satellite image. http://t.co/Ia7f7ZKyKL http://t.co/HWEnwv18iL",32,29,Wed Oct 01 14:30:59 +0000 2014
"RT @howellspace: I am very humbled to join @TheScienceGuy, @Astro_Jeremy and @drcrater tonight for an @exploreplanets Cdn space talk. http:…",8,0,Wed Oct 01 14:00:52 +0000 2014
"The Blue Team concedes the win to team @Astro_DavidS. Thanks to all for a great race today! What a pleasure to work with my team!",6,10,Tue Sep 30 17:57:51 +0000 2014
"Our Great Canadian Space Race Team Enroute DRDC!  #CSATweetup @csa_asc http://t.co/BBt6BFxdZR",21,25,Tue Sep 30 14:32:34 +0000 2014
"Wow! Royal Canadian Mint Honours 25th Anniversary of @csa_asc &amp; Canadian accomplishments with a collector coin. http://t.co/Zrg3jFZCr6",70,59,Tue Sep 30 12:26:52 +0000 2014
".@Astro_DavidS &amp; I usually work together, but in 1:45 we go head 2 head for #CSAtweetup http://t.co/GOT7FPGcUl http://t.co/zAubFy87Bu",12,15,Tue Sep 30 11:51:39 +0000 2014
"RT @Astro_Alex: Fascinating: #Canadarm &amp; Dextre installed the #RapidScat Experiment on Columbus! @ISS_Research @NASAJPL @csa_asc http://t.c…",418,0,Tue Sep 30 11:48:02 +0000 2014
"In 30min this room will be filled with 3000 minds advancing the benefits of space! @IAC2014Canada @csa_asc http://t.co/Pb4rT57mnr",3,21,Mon Sep 29 12:32:09 +0000 2014
"Even the pillars are covered with Space here at @IAC2014Canada http://t.co/wSFdheTg9z",11,25,Mon Sep 29 11:14:15 +0000 2014
"@jelenabrcic I'm here, stop by &amp; say hello! @projmgr @DEBRAACIDIC1 @mr_robcannone @glifencibles",0,0,Mon Sep 29 11:08:34 +0000 2014
"Space racers,how well u know Toronto? @Jelenabrcic, @projmgr, @DEBRAACIDIC1, @mr_robcannone @glifencibles.#CSATweetup http://t.co/kEPjMwCiMI",13,27,Fri Sep 26 18:46:24 +0000 2014
"RT @astro_reid: Even a 50kg mass does the same flipping maneuver.  “Wild” to me! #science #SpaceVine https://t.co/To9JeAOO3p",806,0,Fri Sep 26 18:37:32 +0000 2014
"Brings back great memories!Arctic Profiles captured expedition 2 Canadian Arctic meteor crater. @drcrater Oz Crew http://t.co/RQWTyXHpgH",6,7,Thu Sep 25 14:17:29 +0000 2014
"I enjoy the challenge of the EMU Spacewalk suit. @Aki_Hoshide &amp; I will work on our skills today. http://t.co/4hs8owxnpf",17,41,Wed Sep 24 12:58:10 +0000 2014
"A real Honour for me to Host the 65th @IAC2014Canada Opening Ceremony with @Astro_DavidS http://t.co/EfOIdUrVJO”",10,10,Tue Sep 23 21:29:55 +0000 2014
"Bring 'A' game!Will be a blast racing with u! @Jelenabrcic, @projmgr, @DEBRAACIDIC1, @mr_robcannone &amp; @glifencibles. #TeamJeremy #CSATweetup",9,11,Tue Sep 23 21:27:30 +0000 2014
