tweet,retweetsCount,favoritesCount,timestamp
"RT @ISS101: The six Expedition 42 crew members inside the Zvezda Module. #ISS http://t.co/rZeI09MRx7 http://t.co/nUvOInd0dG",108,0,2014-11-24 09:49:51
"RT @fka_roscosmos: В 5:48 мск транспортный пилотируемый корабль «Союз ТМА-15М» пристыковался к МКС:http://t.co/p5VmxFQqVJ http://t.co/TzWad…",132,0,2014-11-24 09:48:57
"RT @fka_roscosmos: Состоялся запуск пилотируемого корабля «Союз ТМА-15М»:http://t.co/b4qczJLpMH http://t.co/1X6XQ9CoS9",157,0,2014-11-24 00:45:25
"RT @Vasilevskaya_RT: @OlegMKS у нас в гостях. Моя, любящая космос душа, радуется http://t.co/vqQDRK2FMC",3,0,2014-11-17 15:30:10
"RT @fka_roscosmos: Новая запись Елены Серовой в блоге 'Почтовый ящик МКС': http://t.co/PmaX31f9eD http://t.co/jCxhbBV3ly",80,0,2014-11-16 01:03:15
"RT @fka_roscosmos: Состоялась рабочая встреча руководителя Роскосмоса и главы КНК http://t.co/4mVhwkfc4a http://t.co/Jah4WCnHYp",14,0,2014-11-10 13:45:44
"RT @nasahqphoto: A few photos from the #Exp41 landing have been posted! Check them out! https://t.co/Lgd53BRebe #ISScrew #NASA #ISS http://…",602,0,2014-11-10 07:41:59
"RT @Space_Station: #ISS &amp; #Soyuz hatches closed at 4:27pm ET. #NASATV undocking coverage resumes at 7:15pm... http://t.co/c9wgxcsBzl http:/…",95,0,2014-11-09 23:21:24
"RT @fka_roscosmos: МКС и ТПК «Союз ТМА-13М». Люки закрыты. http://t.co/diTSVG4TgN",14,0,2014-11-09 23:21:06
"RT @universetoday: Giant Water Bubble Engulfs Video Camera On Space Station, With Hilarious Results  http://t.co/NjaCkYI2TE http://t.co/Eo4…",38,0,2014-11-09 15:21:16
"RT @esaoperations: Watch the return to Earth live: http://t.co/f9j6uqvoxI RT @Astro_Alex: R-1: Last day of the #BlueDot mission in orbit ht…",48,0,2014-11-09 15:04:39
"RT @astro_reid: Fun #science #SpaceVine – drops are rejected by water bubble if force &lt; surface tension, added if &gt; https://t.co/Ml6JkMEMzw",1232,0,2014-11-09 15:01:58
"RT @RussianSpaceWeb: #SoyuzTMA13M to return to #Earth Sunday with three #Exp41 members of #ISS crew: http://t.co/ioigp7lUkx #Roscosmos http…",33,0,2014-11-09 15:01:44
"RT @astro_reid: Floating water is so much fun to play with. #H2Omorphing #SpaceVine https://t.co/DPe4b0yhYz",1072,0,2014-11-09 15:00:51
"RT @astro_reid: #ISS #Earth #MilkyWay all flying in perfect harmony - #SpaceVine #TimeLapse https://t.co/kmYogvGaQi",1909,0,2014-11-09 14:53:53
"RT @NASA: What happens when you put a @GoPro camera in a water bubble on the @Space_Station? Watch: http://t.co/953jhVofCJ http://t.co/p7Vs…",1789,0,2014-11-09 14:53:17
"RT @NASA: Fly 200 feet through the @Space_Station at 18,000 mph with @Astro_Reid: http://t.co/ntDBvkeJzv [video] #ISS http://t.co/oUlc3R7b90",444,0,2014-11-06 10:08:20
"RT @Astro_Alex: The #ISS Expedition 41 crew. My favourite #selfie in space! #Exp41 http://t.co/V3dKekqWH4",375,0,2014-11-05 00:45:34
"RT @fka_roscosmos: Новая запись Елены Серовой в блоге 'Почтовый ящик МКС': http://t.co/tbcrlG205W http://t.co/6ePStQuvwY",42,0,2014-11-04 00:54:19
"RT @NASA: Break out your red/blue 3-D glasses to take a 3-D video tour of the @Space_Station: http://t.co/6DjfOkupP1 #ISS http://t.co/lATQT…",579,0,2014-11-04 00:53:39
"RT @astro_reid: the gorgeous blue waters of the #Bahamas #SpaceVine #Timelapse https://t.co/A0xpu6KesD",1391,0,2014-11-01 15:09:31
"RT @ShuttleAlmanac: New pics 1 - China's lunar return probe #Change5T1 (mini Shenzhou) nicknamed #Xiaofei has touched down in China http://…",44,0,2014-11-01 14:48:20
"RT @virgingalactic: During the test, the vehicle suffered a serious anomaly resulting in the loss of SpaceShipTwo. WK2 landed safely. (2 of…",1812,0,2014-11-01 00:22:28
"RT @RT_russian: В США потерпел крушение суборбитальный космический корабль SpaceShipTwo http://t.co/qB2SC27mQE https://t.co/6euJHKsVFn",106,0,2014-11-01 00:19:10
"RT @RT_russian: Грузовой космический корабль «Прогресс М-25М» успешно стартовал (ПРЯМАЯ ТРАНСЛЯЦИЯ) http://t.co/IzNZCpo6Ou http://t.co/61pv…",97,0,2014-10-29 08:35:44
"RT @Space_Station: Accident 6 seconds after @OrbitalSciences #Cygnus liftoff @NASA_Wallops. http://t.co/2EC9UpH3dy",1221,0,2014-10-28 22:43:16
"RT @RT_russian: Российские космонавты с борта МКС представили эмблему чемпионата мира по футболу 2018 года http://t.co/dwOFsMoulF http://t.…",85,0,2014-10-28 21:50:41
"RT @RT_russian: Космический грузовик «Прогресс М-24М» отстыковался от МКС http://t.co/qgFobsLcLB http://t.co/2IUiswvFHS",46,0,2014-10-27 08:30:02
"RT @astro_reid: In the Russian Service Module with the 800mm waiting for Italy. Thanks @msuraev for the photo! http://t.co/i8t8zJowgp",398,0,2014-10-27 00:00:30
"RT @Astro_Alex: Mein Interview zur Verleihung des Westfälischen Friedenspreis an die #ISS https://t.co/qDakH6ROSt",43,0,2014-10-25 13:00:11
"RT @astro_reid: Microgravity + spring forces = #SpaceVine challenges, even for routine things like changing batteries https://t.co/lyqvtYOt…",327,0,2014-10-24 20:18:01
"RT @ISS_Research: The first #SpaceVine in a #SpaceSuit by @astro_reid https://t.co/bDnxCaUERR",96,0,2014-10-24 20:11:04
"RT @astro_reid: #Seattle to #Houston under a full moon. Watch the reflection spot track across in this #SpaceVine #Timelapse https://t.co/d…",1818,0,2014-10-20 12:14:49
"RT @crazy_kutas: Осень и зима встретились в Колорадо, США. http://t.co/S0FyrTCo2v",312,0,2014-10-18 20:42:58
"RT @fka_roscosmos: Если вы еще не успели пообедать, то у вас есть возможность сделать это в компании космонавтов: http://t.co/QM6buOLxde ht…",55,0,2014-10-16 12:16:09
"RT @astro_reid: Powerful #lightning rocks #Mexico. #Earthlights #SpaceVine #Timelapse https://t.co/47GWAa22PZ",1362,0,2014-10-16 12:16:00
"RT @astro_reid: Unreal #lighting storm above the Middle East #EarthLights #SpaceVine https://t.co/XmhFoRqJFt",2261,0,2014-10-14 14:07:45
"RT @fka_roscosmos: 'Почтовый ящик МКС' продолжает работу! Фото космических будней экипажа МКС от Елены Серовой: http://t.co/wrU9mfPOZG http…",39,0,2014-10-14 14:02:12
"RT @Astro_Alex: Nightime view from our fishbowl #timelapse #lightning #sunrise #BlueDot http://t.co/b9nh8u8O5a",142,0,2014-10-11 10:19:37
"RT @Avamposto42: Cosa fa una fiamma a gravita' zero?Lo ha chiesto la giovane terrestre Lucia #ChiediloaSamantha http://t.co/mUlBbB3czt http…",95,0,2014-10-11 10:18:16
"RT @astro_reid: #SpaceVine - Turns out a sphere of floating water makes the ultimate fisheye lens https://t.co/uobci1e8RB",2013,0,2014-10-09 23:04:50
"RT @astro_reid: Almost nailed the flawlessly looping #SpaceVine in the refraction of this water bubble https://t.co/zJ5Y5zHS3E",1954,0,2014-10-09 23:04:46
"RT @NASA: Lunar Eclipse! There's one tonight from ~4am ET-sunrise. What do you know about them? Watch: http://t.co/KQbtV7C78w https://t.co/…",2110,0,2014-10-08 09:31:48
"RT @ISS_Research: Calling all physics fans! How do astronauts 'weigh' themselves on #ISS? One way: https://t.co/eQSeqUK3QV",99,0,2014-10-08 09:31:31
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse #aurora blizzard North of #Edmonton #Canada https://t.co/hGXVbR2f0w",1366,0,2014-10-05 19:58:32
"RT @Vasilevskaya_RT: @OlegMKS Величайшая глупость уничтожать природу и друг друга своими руками  http://t.co/1dt3AdIupB",8,0,2014-10-04 16:11:28
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 28mm lens, simply spectacular https://t.co/fzz0pgaWKZ",1907,0,2014-10-03 13:08:03
"RT @Space_Station: #ISSCrew assembles gear for 10/7 spacewalk. Payload team works with new weather instrument. http://t.co/pUfmyBUXW1 http:…",49,0,2014-10-02 23:03:59
"RT @astro_reid: Fascinating to watch fluid impulse response in micro-gravity.  #SpaceVine combines #science and beauty. https://t.co/wPYTOe…",889,0,2014-10-02 23:03:49
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 28mm lens, sweeping #aurora https://t.co/mFOmqEeRwm",1769,0,2014-10-02 09:25:29
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 7mm lens, swimming in green energy https://t.co/5rBYB52jSl",797,0,2014-09-30 20:19:15
"RT @ISS_Research: Without gravity, #pingpong games last a looooooong time #SpaceVine https://t.co/mxP9ECEHmP",373,0,2014-09-30 20:17:20
"RT @Astro_Alex: All-in-one #timelapse: #lightning #aurora #night #sunrise &amp; #clouds compressed to a 1-minute Earth orbit #auroraweek http:/…",301,0,2014-09-30 20:13:25
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 20mm lens shows gorgeous #aurora https://t.co/Cjnm1eOIn1",803,0,2014-09-29 14:27:20
"RT @Astro_Alex: Flight into the light / Flug ins Licht. #BlueDot #sunrise https://t.co/UZ3NU78K6B http://t.co/g6hhzYcsAj",347,0,2014-09-28 19:58:25
"RT @astro_reid: #SpaceVine of a video camera we inserted into a floating water bubble. #Acoustics #Refraction https://t.co/rCV3zyTeGb",600,0,2014-09-27 14:36:11
"RT @astro_reid: …but spinning something slightly offset exhibits stability through instability. #science #SpaceVine https://t.co/14HGbGfqp2",499,0,2014-09-27 08:28:47
"RT @astro_reid: Even a 50kg mass does the same flipping maneuver.  “Wild” to me! #science #SpaceVine https://t.co/To9JeAOO3p",797,0,2014-09-27 08:28:33
"RT @NASA: .@Astro_Reid demonstrates 'spinning a balanced object in zero g is nothing... wild.' #science #SpaceVine http://t.co/JqnETUUvXp",550,0,2014-09-27 08:28:03
"RT @I_We_Gaia: #Exp41 is complete! :) RT @bnjacobs [Video] Barry 'Butch' Wilmore arrives at #ISS with his #Exp41 crew mates! http://t.co/sG…",3,0,2014-09-26 12:26:45
"RT @RT_russian: Экипаж корабля «Союз ТМА-14М» добрался до МКС (ВИДЕО) http://t.co/fuwyNBWV0q http://t.co/Vb9YNgIBiN",92,0,2014-09-26 08:49:44
"RT @fka_roscosmos: 26 сентября в 06 час. 11 мин. по московскому времени «Союз ТМА-14М» успешно совершил стыковку с МКС. http://t.co/9bPbQ6W…",25,0,2014-09-26 07:28:08
"RT @DLR_next: ISS-Crew wieder komplett! http://t.co/mhFJHHnEHX",67,0,2014-09-26 07:27:30
"RT @ShuttleAlmanac: New Pic 1 - Launch of #SoyuzTMA14M to the #ISS from Baikonur. #NASA #RKA #Exp41 http://t.co/NNfUJJS9no",21,0,2014-09-25 23:24:36
"RT @NASA: Capture the beauty of a night launch! Apply for Oct 19/20 #NASASocial in Virginia http://t.co/IAcOKDoomA #ISScargo  http://t.co/e…",807,0,2014-09-25 23:24:07
"RT @nasahqphoto: The #Exp41 #ISSCrew waves farewell as they prepare to board the #Soyuz rocket to launch https://t.co/BPDDWT9TgJ http://t.c…",401,0,2014-09-25 20:28:42
"RT @nasahqphoto: Another view - #Exp41 #ISSCrew waves farewell as they board the #Soyuz rocket https://t.co/BPDDWT9TgJ http://t.co/OvXVi3TS…",101,0,2014-09-25 20:28:37
"RT @astro_ricky: #SoyuzTMA14M crew is ready to rumble! https://t.co/50gFoSxzTb",206,0,2014-09-25 20:28:17
"RT @RT_russian: Прямая трансляция с Байконура: Старт корабля «Союз» к МКС http://t.co/pKlURLiXGT http://t.co/t0b7srK1PB",65,0,2014-09-25 20:21:07
"RT @astro_reid: Super fast #sunrise #timelapse #SpaceVine - happy #Equinox !! https://t.co/LkAipHNDjd",2752,0,2014-09-25 16:08:16
"RT @ISS_Research: Snowboarding, #ISS style. #SpaceVine  https://t.co/qMcQ987mrT",238,0,2014-09-25 08:56:42
"RT @ISS_Research: We have -80 deg C freezers to store biomedical samples until they return to Earth #ISS #SpaceVine https://t.co/DxLURGrOQV",44,0,2014-09-25 08:51:51
"RT @RT_russian: Пресс-конференция экипажа 41/42-ой экспедиции перед отправлением к МКС (ПРЯМАЯ ТРАНСЛЯЦИЯ) http://t.co/sVFGeDn2Fv http://t.…",38,0,2014-09-24 12:09:20
"RT @ISS_Research: The closer to the window you are, the better we can see you! #SpaceVine https://t.co/W5rewy0x3u",75,0,2014-09-22 18:26:10
"RT @AstroSamantha: The red shirts survived today :-) MT @NASA_Johnson: #Exp42 @AstroSamantha, @AntonAstrey &amp; @AstroTerry pose for pix http:…",73,0,2014-09-18 20:23:29
"RT @davidgbonacho: Music from ISS http://t.co/FFaCFCQLPF  @ISS_Research @ISS_CASIS @astro_reid @twisst @ISSCASIS @ISS_Update @Thom_astro @R…",10,0,2014-09-18 13:43:06
"RT @ISS_Research: Join us in this blob of water? Thank you @OlegMKS https://t.co/cXzg1Sc3Xw #SpaceVine #funfluidphysics",108,0,2014-09-17 07:30:22
"RT @ruslan7tv: Космонавт из Кызылординской области покоривший космос! Какой он, Олег Артемьев - герой байконурских ребят! Смотрим! https://…",8,0,2014-09-16 09:44:35
"RT @AstroSamantha: L-70: Logbook. Special guests in a week of lasts for me and @AstroTerry https://t.co/uf7TvoxzMP #SamLogbook #Futura42 ht…",36,0,2014-09-14 16:46:44
"RT @astro_reid: View from the outside in. The robotic arm camera records a #SpaceVine https://t.co/zp87xmvh2j",470,0,2014-09-12 20:51:07
"RT @astro_reid: Who knew #lightning was so fast? This blew my mind. #RealTime #SpaceVine https://t.co/8TQWUAUKWx",1114,0,2014-09-10 13:32:51
"RT @fka_roscosmos: Экипаж МКС-39/40 готовится к возвращению на Землю: http://t.co/9qNqu1YyHG http://t.co/E0bCPgdt4d",35,0,2014-09-10 09:31:28
"RT @ISS_CASIS: Today, @NASA_TV will broadcast Expedition 40/41 Change of Command Ceremony. Tune in at 5:15pm ET to watch. http://t.co/T2mPY…",37,0,2014-09-09 15:35:07
"RT @Romain_CHARLES: In 2 days @OlegMKS &amp; his crew are coming back to Earth. What will they go through? The answer is here: http://t.co/Wk1f…",15,0,2014-09-09 14:11:27
"RT @fka_roscosmos: Открыта аккредитация на встречу российских космонавтов экипажа ТПК «Союз ТМА-12М»: http://t.co/xwFPojsRE2 http://t.co/dh…",18,0,2014-09-08 15:24:13
"RT @ISS_Research: How you get coffee in bed on #ISS, with @astro_reid &amp; @Astro_Alex via @insideISS https://t.co/YHKbNr9E5m #SpaceVine",595,0,2014-09-06 18:44:50
"RT @NASA_Johnson: #Exp40 poses inside #ISS Harmony node. http://t.co/AqA5ShsTag http://t.co/iq1yQydIr0",109,0,2014-09-03 18:04:09
"RT @Astro_Alex: Home sweet home. This #ISS view is taken form the Russian airlock. You can even see #ATV5's wings! http://t.co/vXWrKU4u9F",209,0,2014-09-03 09:14:50
"RT @Astro_Alex: Bald geht’s nach Hause. Die #Sojus 38S Crew checkt ihre Raumanzüge für Ihren Heimflug nächste Woche. http://t.co/dW06AbALHw",59,0,2014-09-02 20:25:03
"RT @nchazarra: Hace un ratillo he pillado transitando a la ISS frente a la Luna: http://t.co/xiSX5XBwQZ",67,0,2014-09-01 18:51:01
"RT @fka_roscosmos: Космонавты российского сегмента МКС поздравляют школьников, студентов и учителей с Днём знаний! http://t.co/00O7KO1e8p",32,0,2014-09-01 17:09:53
"RT @astro_reid: #SpaceVine timelapse - @astro_alex worked the arm and I pushed the “so long” button on #Cygnus https://t.co/akgSb4XkDO",1629,0,2014-08-29 10:32:39
"RT @astro_reid: #SpaceVine timelapse of ground controllers moving #Cygnus to release position. Thx @astro_alex 4 gr8 video! https://t.co/nu…",750,0,2014-08-29 10:32:33
"RT @astro_reid: I LOVE this! Map of our tweets: http://t.co/55QdLVicN7 @astro_alex @msuraev @OlegMKS – thx @DaveAtCOGS http://t.co/PKrkCWYr…",277,0,2014-08-27 17:09:24
