tweet,retweetsCount,favoritesCount,timestamp
"For my hometown friends! #Clearwater #TampaBay “@AstroTerry: Beautiful coastline of #StPete #Florida http://t.co/RvTkdQr3hN”",11,20,Sun Dec 21 20:44:08 +0000 2014
".“@NASA_Johnson: #MicrogNExT, undergrads will build a tool and test in Neutral Buoyancy Lab. http://t.co/ei5ZX7W2dv http://t.co/iwDlDpWyiJ”",3,5,Sat Dec 20 15:04:54 +0000 2014
"Wow! @ObservingSpace: Sun unleashes X1.8 class solar flare 12/20/14. Earth used as scale https://t.co/AmYzpWEsN6 #nasa #sdo #solarflare #sun",92,64,Sat Dec 20 12:40:08 +0000 2014
"Miss this view! “@AstroTerry: Night flight Ireland to Adriatic from 1 million ft high #SpaceVine w/touch of #Aurora https://t.co/JWx1anE3AI”",12,17,Sat Dec 20 10:50:05 +0000 2014
"Beautiful FL! “@AstroTerry: South Florida, #Cuba, and #Bahamas- the camera just can't capture the colors http://t.co/RRQiGfZ56g”",17,30,Sat Dec 20 02:48:20 +0000 2014
"Honor to deliver, help install &amp; 1st run on COLBERT (treadmill) 5 yrs ago #ISS @StephenAtHome #FarewellColbertReport http://t.co/eNsvzkv7t5",38,65,Fri Dec 19 19:17:47 +0000 2014
"London “@AstroSamantha: I hope you guys and girls in #London were smiling last night, because you were on camera! http://t.co/0BGuo2dG3K”",6,19,Fri Dec 19 03:54:08 +0000 2014
"FL pic- great angle “@AstroTerry: Sunny #FL, living up to its name! looks a lot warmer than much of the Earth now... http://t.co/mHWRGIMXKj”",58,69,Mon Dec 15 00:32:32 +0000 2014
"@lucyfhdz Happy Birthday!!",0,0,Sun Dec 14 15:24:34 +0000 2014
"Downtown Houston skyline last night http://t.co/HDL1NeTDu1",12,31,Sun Dec 14 15:21:08 +0000 2014
"Theres's an @EmbryRiddle alumni inside that suit! #GoEagles #JSCCelebrates http://t.co/GsNnSYm3j9",9,21,Fri Dec 12 23:15:13 +0000 2014
"Beautiful shots from #ISS “@AstroTerry: Venus sits on the background of the Earth's atmosphere http://t.co/cfkTcnZc5t”",15,21,Thu Dec 11 04:10:24 +0000 2014
"They wave back ;) '@NASA: 6 people living in space #ISS! Wave next time they fly over you http://t.co/BugCFIPpPS http://t.co/mdVfUi3j8G'",36,113,Wed Dec 10 23:43:38 +0000 2014
"In Awe! @NASA: Earth as seen from #Orion during flight out to a peak altitude of 3,600 miles away from the planet. http://t.co/FvGNTTlhbn",125,158,Sat Dec 06 20:51:44 +0000 2014
"Go @UCF Knights science! “@DreamUp_ISS: #NanoRacks #ISS Using Micro-G to Study Planet Formation from Univ Central FL http://t.co/TfdLdOZgfn”",3,5,Sat Dec 06 19:21:23 +0000 2014
"Nice pics! “@Spaceflight101: #Orion recovered after successful 2-orbit test flt http://t.co/37bnY2Gc93 | U.S. Navy http://t.co/8uo2h9uz4J”",18,19,Sat Dec 06 19:12:16 +0000 2014
"RT @ObservingSpace: Orion floating in the Pacific Ocean #orion #orionlaunch http://t.co/fgjY1cEn6K",88,0,Fri Dec 05 16:43:07 +0000 2014
"Splashdown! #Orion Stable1!!!! Yay!!!",13,16,Fri Dec 05 16:30:38 +0000 2014
"RT @graysonkamm: #Orion is cutting its way through the atmosphere right now -- temps up to 4,000 degrees. Data blackout now. #WTSP http://t…",9,0,Fri Dec 05 16:20:44 +0000 2014
"Liftoff!!!!!  Go #Orion!!!!  #ToOurFuture! http://t.co/Pu8zCfgbuj",131,147,Fri Dec 05 12:13:14 +0000 2014
"L-12 min, @Astro2fish and I are go for launch!!! #Orion http://t.co/NyuwXyyxCV",23,54,Fri Dec 05 11:55:02 +0000 2014
"Ready for launch at the KSC causeway! Hope you'll be watching at 7:05 am ET #Orion http://t.co/M5vci0849H",7,17,Fri Dec 05 10:58:11 +0000 2014
"Thurs 7:05 am ET “@NASA: #Orion is poised for 1st trip to space! Weather remains 60% go: http://t.co/oGGbQbjpAY http://t.co/PTflx1EgSL”",13,15,Tue Dec 02 14:45:07 +0000 2014
"Go @EmbryRiddle Eagles! Thx @Astro_Clay: '@Astro_Nicole We shoulda bet lunch! I'll pay if you wanna go! ;) Congrats!'",0,2,Tue Dec 02 14:40:47 +0000 2014
".@SpaceArtLPI: Still Time to Submit #HISAChallenge Video Entries- Due Today Nov 30 at 23:59 US Central Time. http://t.co/87clvnLno6",5,3,Sun Nov 30 16:59:37 +0000 2014
"Always made me wonder why it's called the -85 deg lab freezer...? #MELFI ;) “@AstroTerry: it’s -95 deg F in here! http://t.co/o8etkqLbSn”",4,8,Sat Nov 29 15:36:39 +0000 2014
"Thanksgiving in space! “@foreman_mike: Expedition 42 Crew to Celebrate Thanksgiving in Orbit http://t.co/owtsEB5nuL”",6,5,Thu Nov 27 15:31:13 +0000 2014
"Exploration!  #InnerSpace “@AnoushehAnsari: Let's go down now! Exploring the ocean’s hidden depths http://t.co/y3NdFxrGam”",2,6,Wed Nov 26 19:48:50 +0000 2014
"Thanksgiving prep 5yrs ago-STS129 #AstroButch Scorch Komrade @foreman_mike @Astro_Flow &amp; @Astro_Bones #Thanks! http://t.co/jaqDHJ7FmJ",17,27,Wed Nov 26 16:32:42 +0000 2014
"Such a cool place by night or day!!! “@AstroTerry: The US Lab at night while we sleep http://t.co/vKe7UzOtYL”",13,18,Wed Nov 26 16:22:07 +0000 2014
"Getting ready for his #ISS Thanksgiving feast “@NASA_Astronauts: “Thanksgiving Plans And A Selfie !' #AstroButch http://t.co/MDEC5pZvnG”",28,32,Wed Nov 26 16:15:03 +0000 2014
"Go Knights w/@NanoRacks &amp; #ISS Research! “@UCF: Learning How The Solar System Formed, from Inside the Space Station https://t.co/2lqTxG015b",5,4,Wed Nov 26 16:11:35 +0000 2014
"So surreal now to me! “@andresdavid: Same mission, same day, different vantage point. @Astro_Nicole was in there. http://t.co/GPT5dmgCCU”",17,24,Wed Nov 26 13:34:36 +0000 2014
"Was a magnificent sight! “@andresdavid: 5 yrs ago today, STS129 Atlantis crew took shot of ISS shortly after undock: http://t.co/YPyArBLaRQ”",25,39,Wed Nov 26 13:32:43 +0000 2014
"Enjoy the awesomeness @AstroTerry: Words can't describe http://t.co/usP2l2BeP4",43,66,Wed Nov 26 02:10:36 +0000 2014
".“@NASA_Astronauts: 'How A Soyuz Launch Looks From ISS' #AstroButch http://t.co/2tLmzRIMw3”",11,12,Mon Nov 24 00:49:49 +0000 2014
"Watch @AstroTerry @AstroSamantha &amp; @AntonAstrey launch on their Soyuz from Baikonur, Kazakhstan at 4:01 pm EST http://t.co/sDRo0fljhF",13,21,Sun Nov 23 19:51:16 +0000 2014
"Go Eagles! @EmbryRiddle #Fly http://t.co/tLXxDhdrCv",3,2,Sat Nov 22 15:41:20 +0000 2014
".@ProfBrianCox: Yep -this is what I think we should do :-) @BBCTwo: closing thoughts in their entirety #humanuniverse http://t.co/G54dScKEq3",25,26,Sat Nov 22 12:02:33 +0000 2014
"Get creative! “@SpaceArtLPI Your vision for future space-Submit videos by 11/30 http://t.co/9lxRla5zRg #HISAChallenge http://t.co/ZirD8BQFHh",31,30,Fri Nov 21 18:30:44 +0000 2014
"Thanks @PC0101-for the Passonno side of my family -Albany, capital of New York, #ISS, Nov 2, 800-mm by @astro_reid http://t.co/QKTScAzHl6”",2,7,Tue Nov 18 13:08:10 +0000 2014
"Nicely said #CometLanding #Exploration “@astro_luca: A different, great take on an already interesting, good story http://t.co/YatBNEL3Pq”",8,7,Sun Nov 16 14:56:57 +0000 2014
"Congrats to @ESA_Rosetta! #CometLanding How cool is that?!  http://t.co/qsjCRzPiW1",5,4,Wed Nov 12 18:38:13 +0000 2014
"Thanks @aviationfreak16! Enjoyed the interview.  'FINALLY! ASTRONAUT NICOLE STOTT INTERVIEW IS HERE! WATCH NOW! http://t.co/qHUfb283Qf”",3,8,Mon Nov 10 13:40:29 +0000 2014
"Есть посадка! Welcome home to Max, Reid &amp; Alex!! http://t.co/ACoOweuIHm",14,26,Mon Nov 10 04:02:28 +0000 2014
"Friends @Msuraev @astro_reid @Astro_Alex wave as they get ready to close their Soyuz hatch &amp; return to Earth #ISS http://t.co/NR7gUaih1V",14,16,Sun Nov 09 21:28:25 +0000 2014
"Mind boggling to me! “@sciam: Spectacular view of newborn planetary system... http://t.co/a0O2VzRQtR #astronomy http://t.co/5RWTCSmtPG”",6,11,Sat Nov 08 18:10:40 +0000 2014
"Fun with water in space http://t.co/LEBNpgimQZ",7,4,Sat Nov 08 03:39:31 +0000 2014
"Spectacular! #Astronaut #ISS http://t.co/sS5FNth74N",12,13,Fri Nov 07 23:22:08 +0000 2014
"A beautiful view of Earth! @PopMech: stunning new photo reveals earth from behind the moon: http://t.co/BqFFQtntQw http://t.co/tobeRoIFwM",36,30,Thu Nov 06 23:53:09 +0000 2014
"14 yrs ago today #ISS #Exp1 began - Shepherd, Krikalev, Gidzenko started the great work that continues today http://t.co/GodGr9nbJX",59,86,Mon Nov 03 00:29:35 +0000 2014
"Most beautiful place on our planet!! “@astro_reid: the gorgeous blue waters of the #Bahamas #SpaceVine #Timelapse https://t.co/fPKugYBlKX”",12,10,Sun Nov 02 18:54:11 +0000 2014
"Wow!! “@astro_reid: Oh my. #Florida and the #Bahamas a moment ago. Unbelievable beauty. http://t.co/5P0FbfOSoj”",22,33,Tue Oct 28 03:03:29 +0000 2014
"Today @Msuraev on his 2nd spacewalk; 5 yrs ago today he was on his 1st spaceflight #Exp21/22 working inside ISS http://t.co/ybhc1oRhZ2",7,9,Wed Oct 22 17:38:31 +0000 2014
"Spent some time at the Lunar &amp; Planetary Institute today w/some very interesting Lund Univ students #Exploration http://t.co/c9Fp5iJHxn",4,7,Fri Oct 17 23:20:25 +0000 2014
"Lessons from an undersea expedition- sounds a lot like lessons from a space expedition too http://t.co/xX33O1Tt6g",1,4,Wed Oct 15 12:00:43 +0000 2014
"Rosetta selfie http://t.co/bCguemUMhJ",6,4,Tue Oct 14 20:22:18 +0000 2014
"@Sullivans_Projs Beautiful!",0,0,Sun Oct 12 13:31:07 +0000 2014
".@universetoday: Top Stories of the Week: Ck Out This Huge Rock On Surface Of Rosetta’s Comet! http://t.co/5hdsAlP35Y http://t.co/CLDWtuY92A",4,7,Sat Oct 11 20:46:07 +0000 2014
"Boo! ;) “@NASA: Oct 8, Active regions on sun combined to look like a jack-o-lantern’s face: http://t.co/VA4X3yqRjh http://t.co/8JdOvNstpx”",25,19,Fri Oct 10 20:33:44 +0000 2014
".@NASA_Orion: Hailing frequencies open! Hear what this #StarTrek star has to say about #Orion: https://t.co/4M1oxWHE7H #ImOnBoard #BoldlyGo",8,11,Fri Oct 10 20:28:46 +0000 2014
"Mark your calendar! @NASA_Orion launching into space first time Dec. 4. Watch 'Trial by Fire': http://t.co/VQAyrOJaLY http://t.co/jAhFAJI2io",21,15,Thu Oct 09 01:35:05 +0000 2014
"For Houston, will be a great ISS pass tonight 7:31 PM, Visible: 5 min, Max Height: 66 degrees, Appears: WSW, Disappears: NE #SpotTheStation",6,3,Tue Oct 07 14:30:20 +0000 2014
".'@ISS_Research: To all those that #RaceForTheCure, we're running with you from space! http://t.co/9wANtRuGvh… http://t.co/Emf0hEfzZj'",1,1,Mon Oct 06 18:47:58 +0000 2014
"Be Inspired-Creative-Heard! Win $5000 http://t.co/XiTkXCHAb3 @SpaceArtLPI #STEAM #HISAChallenge #spaceart http://t.co/BUsQWl8aVn",16,19,Thu Oct 02 02:37:23 +0000 2014
"Cancer Awareness Month - @NASA Microgravity @ISS_Research contributing to fighting #Cancer: http://t.co/lhuBIhDJW9 http://t.co/SuPIH11XzT",5,5,Wed Oct 01 16:16:43 +0000 2014
"V cool! @NASA: @ulalaunch rocket that'll send @NASA_Orion to space on Dec flight test prepped for roll to launch pad http://t.co/bIrcUs8wSC",6,7,Wed Oct 01 02:25:44 +0000 2014
"Cool shot of Soyuz approach “@astro_reid: Awesome view of the Soyuz with only one array deployed. Flown by the best! http://t.co/k23BR3lI6a”",25,24,Sat Sep 27 16:35:12 +0000 2014
"Very thoughtful use of time in space @astro_reid: #CCAM bracelets together &amp; ready to come back home to their owners. http://t.co/wux6lTVj3b",6,9,Sat Sep 27 13:08:19 +0000 2014
"Great job today @Astro_Cady @astro_reid @Astro_Alex @ #CGI2014 w/ @billclinton #OffThePlanetForThePlanet http://t.co/WJfsIXzNTv",4,7,Thu Sep 25 02:33:40 +0000 2014
"Great time @ studio! @NicoleAtNASA: photo bomb @Astro_Nicole w/production team Beth, Charles &amp; Karen #behindthescenes http://t.co/idIKSQQgow",0,12,Wed Sep 24 22:59:52 +0000 2014
".@NASA: Orbital insertion for @MAVEN2Mars starts in ~5 hours. Learn more: http://t.co/6nXuxEgPnD  #JourneytoMars  http://t.co/KcBtfuaUiI",4,4,Sun Sep 21 21:45:05 +0000 2014
"Getting ready for Hallloween..... “@astro_reid: I am starting to see things in the #lightning - anyone else? http://t.co/Fpfr3OAR6v”",54,80,Sun Sep 21 17:28:29 +0000 2014
"Had a spectacular view of the Coronado Bridge yesterday #Anchorage #Orion http://t.co/DIZ3ri2MIt",0,7,Sat Sep 20 14:34:03 +0000 2014
"Butch, Sasha, Yelena! @NASA_Johnson Meet #Exp41 launch to #ISS 9/25- live in space til Mar '15 http://t.co/SNINryY6Br http://t.co/BZTINfsA4g",3,12,Sun Sep 14 17:58:22 +0000 2014
"Fun perspective- Hi @astro_reid: View from the outside in. The robotic arm camera records a #SpaceVine https://t.co/2CN7npq5h7",4,8,Sun Sep 14 17:02:16 +0000 2014
".“@esaoperations: Our cavenauts spent 1st night underground This was the view https://t.co/bgIHwvZqky #caves2014 http://t.co/0b3xUISscE",16,18,Sat Sep 13 10:04:33 +0000 2014
"V exciting! @JasonKring: @EmbryRiddle Eco-Dolphin team with @Astro_Nicole before departure @ReefBase @NASA_NEEMO 19! http://t.co/mocOvgtfah",4,6,Fri Sep 12 15:50:44 +0000 2014
"Thx N19! @NASA_NEEMO: Live @ReefBase w/@EmbryRiddle students @Astro_Nicole @JasonKring chat via Skype back to school! http://t.co/qkLk8gW0gC",6,6,Fri Sep 12 15:48:57 +0000 2014
"Great to be back in the wet porch! @ESAstro_trainer: visitors today: @Astro_Nicole @aggiebarb Marc Reagan @docraffi  http://t.co/8aidg4YPI2",3,11,Fri Sep 12 15:46:58 +0000 2014
"Aquarius Reef Base Art @NASA_NEEMO @EmbryRiddle @ReefBase #STEAM http://t.co/fkugXa3hLT",5,9,Fri Sep 12 15:44:33 +0000 2014
"CORAL in the water. @EmbryRiddle @NASA_NEEMO 19 #Teledyne Go Eagles!",4,5,Thu Sep 11 20:55:53 +0000 2014
"Ест посадка!! Welcome home Swanny, Sasha &amp; @OlegMKS #Soyuz #ISS #Exp40 http://t.co/RDe4OiPogd",9,20,Thu Sep 11 02:26:47 +0000 2014
"Beautiful day for a Soyuz landing! http://t.co/uQ4YWp6wHp",5,15,Thu Sep 11 02:15:54 +0000 2014
"“@Astro_Andreas: Check out our 'airlock' &amp; how we enter/exit the habitat in today's @NASA_NEEMO video http://t.co/MTthlpy0UK #NEEMO19' #ERAU",1,3,Wed Sep 10 12:28:12 +0000 2014
"Happy Anniversary @StarTrek!  “@NASAhistory: #Today in 1966, @StarTrek made its debut on NBC!”",5,5,Mon Sep 08 22:26:01 +0000 2014
".“@NASA: stunning moon image for #InOMN. See our gallery &amp; appreciate our nearest neighbor: http://t.co/rYaHYp1nEe  http://t.co/zWiR459LZs”",16,26,Sun Sep 07 04:11:41 +0000 2014
"STS-128 5 yrs ago memories - Flight Day Highlights #IMiss0g #Discovery http://t.co/hAiGCb7teh via @YouTube",6,11,Sun Sep 07 02:09:50 +0000 2014
"Thx @Astro_Jeremy: Cking out @EmbryRiddle w/student designers - control Eco-Dolphin laptop cmd http://t.co/W5jO00BBn7 http://t.co/o73Oe8RxTj",4,6,Sat Sep 06 16:53:01 +0000 2014
";) “@ISS_Research: How you get coffee in bed on #ISS, with @astro_reid &amp; @Astro_Alex via @insideISS https://t.co/sJx3VQHtK8 #SpaceVine”",14,10,Sat Sep 06 16:50:50 +0000 2014
"Our Moon! “@OlegMKS: Луна заходит за горизонт #МКС в блоге (Moon sets behind Horizon) #BlueDot http://t.co/ugTE3og68n http://t.co/zk41NvZXha",11,9,Sat Sep 06 16:48:01 +0000 2014
".@JasonKring: #NEEMO19 crew w/Collaborative Oceanic Reliability Analysis Lab #CORAL built by #teledyne &amp; @EmbryRiddle http://t.co/PePke0DHuk",2,5,Fri Sep 05 17:05:44 +0000 2014
".“@JasonKring: Thx @ESAstro_trainer @Astro_Jeremy @Astro_Andreas &amp; @NASA_NEEMO CDR Randy Bresnik mtg w/#ERAU today. http://t.co/ErRkzUEjqJ”",1,2,Fri Sep 05 17:02:12 +0000 2014
"Go Eagles! “@star_avi8r: Students wave to a visiting manatee checking out @EmbryRiddle EcoDolphin #NEEMO19 http://t.co/6VfIc6dEkX”",3,9,Fri Sep 05 16:57:02 +0000 2014
"Still can't believe I got to do this! 5 yrs ago today 'walking' in space STS128 #Discovery #ISS http://t.co/rG7e4S1CnP",36,74,Wed Sep 03 03:08:47 +0000 2014
"STS128 memory - 5 yrs ago - w/Danny Olivas - breathing some O2 before 1st spacewalk #Discovery #ISS http://t.co/mtTMOMmDFn",5,26,Tue Sep 02 02:20:31 +0000 2014
"Another gorgeous view of home! Thanks @astro_reid: #Florida and the #Bahamas early Sunday morning. http://t.co/eekduvsBKz",22,18,Sun Aug 31 14:17:30 +0000 2014
"Lots of woohooing in crew module too!! @Sullivans_Projs: #SpaceTweeps 5 yrs ago tonight. @Astro_Nicole that was fun! https://t.co/Q3XByuD9P1",2,5,Fri Aug 29 02:18:25 +0000 2014
"Thx! @USRepDavidJolly: Find out what a Clearwater HS grad did this day in history https://t.co/rYRcmrmu8F @Astro_Nicole @NASA @graysonkamm",3,6,Fri Aug 29 02:09:58 +0000 2014
"5 years ago tonight - ready to head to the launch pad! #STS128 #My1stFlightToSpace! http://t.co/0Md28tqg7C",22,46,Fri Aug 29 00:25:20 +0000 2014
"Yes! @AnoushehAnsari: can vouch 4- Another reason to spend $ on experiences rather than things #benefitofanticipation http://t.co/EVWKpdLuJS",3,2,Thu Aug 28 13:23:12 +0000 2014
"ISS Benefits for Humanity: Found at Sea #OffTheEarthForTheEarth  https://t.co/OYjoDunOQ9",1,1,Thu Aug 28 13:11:04 +0000 2014
"Straight overhead shining bright! Beautiful! #SpotTheStation http://t.co/6So6m5bLdK",1,15,Mon Aug 25 02:00:38 +0000 2014
"Our Sun! @NASA:Magnetic field lines arch &amp; twist above group of active regions 8/18-20 http://t.co/4EVCrL4QCZ [video] http://t.co/kZOIV7no4x",2,5,Sun Aug 24 16:06:40 +0000 2014
"I'll be looking up! Houston, Sun 8/24 8:56 PM, Visible: 4 min, Max Height: 57 degrees, Appears: NNW, Disappears: ESE #SpotTheStation",1,2,Sun Aug 24 16:03:51 +0000 2014
".“@SpaceflightNow: On this date 1966, NASA's Lunar Orbiter 1 spacecraft returned first image of Earth from the moon. http://t.co/EeZ1Q0UwFl”",23,14,Sun Aug 24 04:52:14 +0000 2014
".“@astro_reid: Slow-motion flame pulse @ISS_Research #SpaceVine - FLEX-2 #science info: http://t.co/GYk0TuMp01 https://t.co/YTEHGD21Hw”",2,3,Fri Aug 22 15:14:11 +0000 2014
"Flames in space! “@astro_reid: Ignition, jellyfish of fire, warp-drive finish! FLEX-2 #Science #SpaceVine https://t.co/N2cxkjKyaJ”",14,12,Fri Aug 22 15:12:29 +0000 2014
"Go Eagles! “@EmbryRiddle: Watch #ERAU President Johnson &amp; Dean of Students Jason Glenn take on #IceBucketChallenge  http://t.co/2mgCjNveu4”",4,1,Thu Aug 21 23:41:42 +0000 2014
".“@Astro_Alex: Great feeling to release a captured swan back into the wild last week... #Cygnus http://t.co/7x9eTElZ6K”",0,2,Thu Aug 21 23:26:47 +0000 2014
".“@Astro_Alex: If you saw this planet from space, would you think there is life on it? #BlueDot http://t.co/bzQkTMdeQq”",6,6,Thu Aug 21 23:24:48 +0000 2014
"AOD Ice Bucket Challenge for our dear friend Steve. #PrayForACure! http://t.co/yEcUa7bvSL",5,10,Sat Aug 16 01:13:18 +0000 2014
"T38 post flight. These guys are awesome.  #EFDLocal http://t.co/ybjZe5CQFy",0,10,Fri Aug 15 16:15:39 +0000 2014
"A little 0, Lunar &amp; Asteroid g flying today #C9Parabolas #iamembryriddle http://t.co/a3OjyKaVPL",10,22,Wed Aug 13 16:48:52 +0000 2014
".“@ISS101: #ATV5 has closed its hooks &amp; hooks of the Zvezda Service Module are closed as well. ATV now part of #ISS. http://t.co/C7vWLWn3Sw'",2,1,Tue Aug 12 13:41:15 +0000 2014
"More beautiful FL! “@astro_reid: Florida and Cuba under the #supermoon this past Saturday morning. http://t.co/ThggG76Klg”",16,14,Tue Aug 12 04:04:03 +0000 2014
".“@Astro_Alex: The #Nile river at night, looking NE, with #Cairo on the left #BlueDot http://t.co/NLr8fKJwYz”",12,12,Tue Aug 12 01:03:29 +0000 2014
".“@OlegMKS: Полнолуние Закат Луны на #МКС ещё см. блог (Supermoon Moonset #ISS) #BlueDot http://t.co/Bc3qQWzNsr http://t.co/T4Wk99mg0j",37,39,Sun Aug 10 23:56:14 +0000 2014
".@Astro_Wheels Amazing! 'Cosmic Dance'@earthskyscience: Saturn kisses the moon http://t.co/4wwBPiGSOX From Colin Legg http://t.co/5heab5KxWe",11,16,Sun Aug 10 23:44:46 +0000 2014
