tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroTerry: Sunrise on Christmas morning- better than any present I could ask for!!!! http://t.co/RtzUSZc7Ns",3652,0,2014-12-25 23:39:33
"RT @NASAhistory: #Remembering Michael P. Anderson on his #birthday; perished on STS-107. This image of Earth was taken by the crew. http://…",158,0,2014-12-25 23:37:41
"RT @AstroTerry: #Florida and the #Bahamas from a new perspective http://t.co/tVyitz0vQR",1528,0,2014-12-21 22:42:05
"RT @AstroTerry: Looking back at the east coast on a moonlit night http://t.co/4Kvve8hrpC",1017,0,2014-12-05 05:42:11
"RT @NASA_Astronauts: 'Saudi Arabia, Kuwait Dust Storm' #AstroButch http://t.co/I4x6cHR1FQ",310,0,2014-10-21 13:34:28
"RT @astro_reid: Wild swirling ocean currents in sunglint near #CapeTown South Africa. http://t.co/f46zEEWhC5",721,0,2014-10-18 15:57:07
"RT @astro_reid: There is no room with a finer view than the #Cupola on the #ISS http://t.co/aK5ZnBZlGO",572,0,2014-10-17 14:59:53
"RT @CommanderMLA: #FlashbackFriday Astro Jeff Wisoff and I circa 2000 completing a test flight of the SAFER jet pack! http://t.co/L85qlq9BIO",33,0,2014-10-17 14:59:00
"RT @astro_reid: Awesome view of the Soyuz with only one array deployed. Flown by the best! http://t.co/2V6FaypPtW",936,0,2014-09-27 21:45:33
"RT @NASA: SUNDAY: Mars! #MAVEN will arrive at the Red Planet Sept 21. #FF @MAVEN2Mars for updates. http://t.co/eY2OxMpc2c   http://t.co/xHy…",867,0,2014-09-19 20:01:43
"RT @Aki_Hoshide: フロリダの海底研究室「アクエリアス」から生中継！7/25（金）21:00～21:30放送予定。NEEMO訓練の内容や海底研究室での生活など、あなたの質問を7/24(木)17:00まで受付中。詳しくは、http://t.co/X3sVMWFJPS…",154,0,2014-07-23 10:43:59
"RT @AstroRM: In front of the Japanese modules on today's EVA. Not a selfie. http://t.co/uOYNMGsuSv",823,0,2014-04-23 22:26:07
