tweet,retweetsCount,favoritesCount,timestamp
"RT @astro_reid: Our little #Dragon watches over a nice #sunrise from #ISS http://t.co/oiAzCd2NHc",609,0,2014-10-21 17:25:03
"RT @esa: New pics in our image gallery:  @AstroSamantha's preparations for her #ISS mission #Futura42  http://t.co/LhrN6HwIk8 http://t.co/Y…",70,0,2014-10-21 15:30:31
"RT @Avamposto42: Qui qualcuno ci ha messo lo zampino...voi che dite?Inizia la sfida a ZeroG...anzi,a #53ZeroG!  http://t.co/GzbCfy6lyx http…",27,0,2014-10-17 09:28:47
"RT @AstroKarenN: Congrats @astro_luca, 11 months from living in space to IronMan completion!!  #IMKona #TeamAstro",24,0,2014-10-12 12:37:54
"RT @Astro_Alex: Outpost. #BlueDot http://t.co/6GPTIMpjX4",602,0,2014-10-12 08:51:55
"RT @AntonAstrey: EVA exam training on the 'Vykhod-2' sim with Oleg Kononenko http://t.co/Rl92adotNw",28,0,2014-10-12 08:50:40
"RT @AstroKarenN: Congrats to Chris Cassidy on a great #IMKona finish!! #TeamAstro http://t.co/VolBlDqcL4",12,0,2014-10-12 06:59:20
"RT @FrederickMEAGSR: EN IT FR DE @AstroSamantha's @esa #Futura Mission to the International Space Station @ISS_Research #ISS http://t.co/ge…",4,0,2014-10-11 16:20:51
"RT @googlescifair: In 1 hour... Microgravity! A Google Science Fair 2014 Hangout On Air. How does microgravity work in space? http://t.co/U…",19,0,2014-10-10 17:02:22
"RT @Astro_Alex: Congratulations to #Malala!. For the 1. time a youth is recipient of #NobelPeacePrize. Children have an impact! http://t.co…",829,0,2014-10-10 16:38:23
"RT @esa: Our week in #space images. Incl. @Astro_Alex #Cheops #openESTEC @Astro_Andreas #Hubble &amp; more http://t.co/beTyIGkAen http://t.co/O…",67,0,2014-10-10 15:50:31
"RT @Avamposto42: Cosa fa una fiamma a gravita' zero?Lo ha chiesto la giovane terrestre Lucia #ChiediloaSamantha http://t.co/mUlBbB3czt http…",95,0,2014-10-10 14:46:54
"RT @amoroso: #DiarioDiBordo di @astrosamantha: L-61: Passata l’ultima notte nel mio letto per i prossimi 8 mesi… http://t.co/Gb2dIANlxy",9,0,2014-10-09 16:56:00
"RT @Dismatwit: Oggi a #maramao @radiopopmilano ore 11 primo appuntamento per parlare di #missionefutura @ESA_Italia si parte con @AstroSama…",7,0,2014-10-09 07:06:23
"RT @AusAndgie7: Last day at @ESA_EAC for @AstroSamantha before one way ticket to LEO! She prepared awesome gifts for all colleagues! http:/…",13,0,2014-10-07 16:12:08
"RT @esa: Live coverage of today's #ISS spacewalk with @Astro_Alex &amp; @astro_reid starts at 11:00 GMT/13:00 CEST. Watch here http://t.co/bOCX…",41,0,2014-10-07 09:08:36
"RT @ISS_Research: To all those that #RaceForTheCure, we're running with you from space! http://t.co/DbqPS8L5WL http://t.co/fTENxd4OWJ",539,0,2014-10-07 09:04:20
"RT @fabfazio: Bs! Tra poco a che tempo che fa Samantha Cristoforetti!!! http://t.co/fUdWoFhWHb",100,0,2014-10-05 18:04:04
"RT @amedeo_balbi: Terrestri: stasera c'è @AstroSamantha con @fabfazio a @chetempochefa. Qui c'è il sito della sua missione http://t.co/2xBp…",17,0,2014-10-05 16:07:53
"RT @MakerFaireRome: Le invenzioni che hanno cambiato il mondo le vedrete in mostra a Make in Italy. http://t.co/xtaPn0hScj Vi aspettiamo il…",7,0,2014-09-27 16:08:26
"RT @Scientificast: Vi riproponiamo la nostra puntata 37, dove abbiamo avuto il piacere di avere come ospite @Astrosamantha... http://t.co/s…",3,0,2014-09-26 11:45:29
"RT @jnmatthew: Final training debrief with @AstroSamantha this morning. Next time I see her in person, she will be back from a stay on #ISS.",4,0,2014-09-26 11:44:36
"RT @NASA: Full update on the #Soyuz solar array: http://t.co/1WBum64CK7 Crew reports they are well. Watch docking @ 9:45p: http://t.co/5zlX…",108,0,2014-09-25 23:08:00
"RT @vr_doug: Last training with @AstroSamantha @AstroTerry -Best to Astro Butch 'Building Dreams' while returning to Station 9/25! http://t…",7,0,2014-09-25 11:36:39
"RT @vr_doug: @AstroTerry @AstroSamantha training handling with precision a 1,400 lbs payload using #VR Zero-g - Good job! http://t.co/PzqQd…",9,0,2014-09-17 22:58:24
"RT @vr_doug: Nothing like a flawless VR mass handling by @AstroSamantha before flying to Space! Don't Panic, keep calm &amp; carry on! http://t…",6,0,2014-09-17 22:58:21
"RT @AstroTerry: Of all the things I've had to do as an astronaut, this was something I never expected- learning to cut hair!! http://t.co/n…",51,0,2014-09-11 23:40:17
"RT @AstroTerry: Final 'prep and post' EVA class with @AstroSamantha and our Spacewalk instructor Alex Kanelakos http://t.co/SsWBeYg2yB",13,0,2014-09-10 21:12:55
