tweet,retweetsCount,favoritesCount,timestamp
"RT @CiteEspace: Confirmé sur @NASA TV : l'avionique d'#Orion n'a subi aucun problème lors de la traversée des ceintures de radiation de Van…",7,0,2014-12-05 15:17:55
"RT @cpamoa: Pour tout savoir des étapes de la mission d'aujourd'hui http://t.co/onI91vCHVE #Orion #EFT1 http://t.co/J37UL4wlC0",9,0,2014-12-05 12:15:52
"RT @metromontreal: Lune glacée autour de Jupiter - http://t.co/uGSUWJcykr http://t.co/kwAKQcw0vx",7,0,2014-12-04 14:08:46
"RT @CiteEspace: #Orion Le cycle des valves montre un souci qui affecte désormais celles de l'hydrogène liquide.",13,0,2014-12-04 14:07:24
"RT @CiteEspace: #Orion Le 'no-go' concerne les zones d'exclusion autour du pas de tir : il y a un bateau qui est trop près ! Il va être pri…",4,0,2014-12-04 11:53:26
"RT @dimitri_ch: #Hayabusa2 emporte avec elle l'atterrisseur @MASCOT2018, conçu par une collaboration franco-allemande, comme @Philae2014.",1,0,2014-12-03 12:40:41
"RT @dimitri_ch: La sonde japonaise #Hayabusa2 a été lancée ce matin pour rejoindre l'astéroïde #1999JU3 en 2018. http://t.co/Iw2UGz8nEj",2,0,2014-12-03 12:40:38
"RT @AuroraMAX_asc: Voulez-vous voir les #auroresboréales? Les voici, en direct MAINTENANT! http://t.co/GDq5nNwhGD",3,0,2014-12-03 02:21:00
"RT @iciradiocanada: La capsule Orion, testant la capacité à transporter des astronautes au-delà de l'orbite terrestre, s'envolera jeudi. ht…",3,0,2014-12-02 22:19:25
"RT @RC_Science: Exploration spatiale - Premier vol d'essai d'Orion jeudi http://t.co/zj6b0PR34z",1,0,2014-12-02 16:04:00
"RT @inocanada: Fiers de l'octroi d'un contrat majeur annoncé par le ministre  @JamesMoore_org pour @asc_csa #innovation #recherche http://t…",3,0,2014-12-02 02:14:04
"RT @industriecanada: Le min. Moore annonce un appui à la création d’une technologie clé pour les prévisions météo  http://t.co/d4v7pu38OW #…",3,0,2014-12-01 16:47:45
"RT @CNES: Philae : reconstruction de la trajectoire en cours, réveil envisageable à partir du printemps http://t.co/aLIMI4G4Xz http://t.co/…",63,0,2014-11-30 14:02:58
"RT @CNES: Nouvelle orbite, planification à long-terme, Philae, fin de mission : le futur de Rosetta http://t.co/8HCQXvU3K9 http://t.co/JQjx…",38,0,2014-11-30 14:02:25
"RT @industriecanada: #Rappel: un satellite de l’@asc_csa fait une découverte clé sur l’évolution de la couche d’#ozone. http://t.co/46fZLcQ…",1,0,2014-11-29 03:29:52
"RT @ScitechCanada: #EnCeJour 1965: lancement du 2e satellite canadien - Alouette II http://t.co/v5w7E0ebF9 @ASC_CSA",1,0,2014-11-28 20:55:58
"RT @ESA_fr: TT @esa Jets de gaz et de poussières - nouvelle image de #67P par la NAVCAM d'@ESA_Rosetta http://t.co/RqgflJFPPX http://t.co/f…",48,0,2014-11-27 22:30:21
"RT @ESAstro_trainer: Superbe photo ! C'est magnifique... Thanks for sharing it ! RT @AstroTerry: Words can't describe http://t.co/8BlyeiZneY",10,0,2014-11-25 22:31:52
"RT @NuvuCameras: La technologie de @NuvuCameras est présentement à l'étude par @asc_csa et la Nasa pour détecter des planètes extrasolaires…",2,0,2014-11-25 21:56:10
"RT @ESA_fr: TT @AstroSamantha C'est incroyable d'être dans l'espace, mieux que tout ce que j'avais imaginé! #HelloEarth http://t.co/iBp2H2m…",21,0,2014-11-25 19:21:22
"RT @ESA_fr: L'astronaute de l'ESA @AstroSamantha est arrivée à bord de la Station http://t.co/5nA4lREoRm http://t.co/NFuLOJWRka #Futura42",6,0,2014-11-24 23:54:08
"RT @GeneviveLavalle: @asc_csa Dans le cadre du projet Tomathosphère,les élèves ont réfléchit à la vie sur Mars.Voici quelques croquis: http…",2,0,2014-11-24 23:50:53
"RT @AuroraMAX_asc: ALERTE AURORAMAX • En ce moment, une #aurore est visible au-dessus de #Yellowknife TNO http://t.co/BJA6CqW0Yj",2,0,2014-11-24 01:53:10
"RT @DenisTherriault: #Soyuz dans l'espace 8.5 minutes après décollage. Arrimage avec @Space_Station à 21h53. Donc moins de 6 heures de vol …",6,0,2014-11-23 21:45:25
"RT @ESA_fr: TT @esaoperations: @AstroSamantha installée dans le siège gauche du #Soyouz. Décollage dans 5 minutes! #Futura42 http://t.co/Gz…",9,0,2014-11-23 20:58:57
"RT @ESA_fr: TT @esaoperations Le #Soyuz d'@AstroSamantha @AstroTerry @AntonAstrey, fièrement dressé, décollage à 22h01 #Futura42 http://t.c…",22,0,2014-11-23 20:42:28
"RT @ESA_fr: L'astronaute de l'@esa @astrosamantha est prête au décollage vers la Station http://t.co/fo59wRj3uC http://t.co/wK2yW09JxB #Fut…",18,0,2014-11-23 15:52:27
"RT @pioneer_astro: La #Nasa a publié une carte géologique de l'#astéroïde #Vesta, basée sur les observations de la sonde #Dawn. http://t.co…",3,0,2014-11-22 12:55:46
"RT @ESA_fr: TT @ESA_Rosetta Écoutez le son produit par l'atterrissage de @Philae2014 sur la comète #67P la semaine dernière! https://t.co/2…",13,0,2014-11-21 13:11:32
"RT @ESA_fr: TT @esa Le Soyouz de l'astronaute de l'ESA @AstroSamantha, @AntonAstrey &amp; @AstroTerry est prêt: lancement dimanche http://t.co/…",11,0,2014-11-21 13:11:25
"RT @QuebecScience: Des nouvelles de Philae: il est en veille, mais a travaillé fort! http://t.co/bYqYsf3dd4",2,0,2014-11-19 23:00:47
"RT @industriecanada: Le ministre Moore présente le nouveau Comité consultatif de l’#espace du Canada. http://t.co/4ggJ64Ivqi",2,0,2014-11-19 17:48:28
"RT @ESA_fr: TT @ESA_Rosetta Ma caméra OSIRIS a vu @philae2014 dériver au-dessus de #67P! http://t.co/FSIEkJ8qXA (en anglais) http://t.co/2S…",34,0,2014-11-18 03:25:29
"RT @futurasciences: On en a appris un peu plus sur la visite tumultueuse que Siding Spring a rendue à #Mars http://t.co/caURoUyJY0 http://t…",5,0,2014-11-16 14:13:36
"RT @AuroraMAX_asc: ALERTE! • Observateurs du TY TNO NU et du nord de CB AB SK MB ON QC TNL: soyez aux aguets les 16-17 novembre! http://t.c…",7,0,2014-11-15 20:03:01
"RT @ESA_fr: .@Philae2014 est en mode veille. Toutes les données de la première séquence scientifique ont été téléchargées avec succès! #Com…",62,0,2014-11-15 16:51:36
"RT @ESA_fr: TT @ESA_Rosetta J'ai fait une animation avec les images de ta descente, @philae2014: http://t.co/hrNn4Dd5d0  http://t.co/SAh6R4…",14,0,2014-11-15 16:51:11
