tweet,retweetsCount,favoritesCount,timestamp
"[Institute of Aeronautical Technology] [PR brochure] JAXA Aeronautics Magazine 'Flight Path' No.5/6 http://t.co/kohyiUcq0U",7,8,Thu Nov 06 01:25:33 +0000 2014
"[Hayabusa2] Please send your support messages for the mission, or tweet it including the hashtag #hayabusa2.   http://t.co/WVwXrZHA2V",17,16,Tue Nov 04 09:02:00 +0000 2014
"[Satellites and Spacecraft] Asteroid Explorer “Hayabusa2' Launch Live Broadcast (by H-IIA F26) http://t.co/0ab0r2kmBg",12,7,Tue Nov 04 02:56:32 +0000 2014
"[International Cooperation] Party led by Deputy Prime Minister Phuc of Vietnam visited TKSC on Oct. 10 http://t.co/YjP8aOKHrc",3,0,Tue Oct 28 09:12:35 +0000 2014
"[Special] Interview: Hironobu Yokota, Japan Meteorological Agency (JMA) http://t.co/7L5bLGam3Y",4,3,Fri Oct 24 05:45:02 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA PCG (Second session of the second series) has started http://t.co/IDvOeFJw2S",6,5,Mon Oct 20 04:47:03 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, August, 2014 http://t.co/r4O0aPdnf2",6,4,Thu Oct 16 02:56:38 +0000 2014
"[JAXA President Monthly Press Conference] JAXA President Monthly Regular Press Conference September 2014 http://t.co/64xD1htUYF",7,5,Thu Oct 09 06:11:33 +0000 2014
"[Earth Observation Research Center (EORC)] Completion of TRMM/PR Normal Mission Operation http://t.co/0SukM7Zi7C",5,1,Wed Oct 08 02:25:34 +0000 2014
"[Satellites and Spacecraft] DAICHI-2 captured Mt. Ontake eruption http://t.co/5JggO9Bght",17,5,Fri Oct 03 04:37:02 +0000 2014
"[Special] Interview: A Bridge Connecting Humans and Space, Masaru Wada, Associate Senior Engineer http://t.co/NiC5YDjNCf",6,4,Thu Oct 02 08:50:41 +0000 2014
"[Gender Equality Office] Gender Equality Office http://t.co/SGKsAvlllR",0,4,Wed Oct 01 01:53:03 +0000 2014
"[International Space Station (ISS) / Kibo Site] Microgravity research trend in Indonesia http://t.co/ehiGbbg03K",6,6,Mon Sep 29 11:17:41 +0000 2014
"[Employment Opportunities] Job Announcement for One Professor Position at ISAS http://t.co/D5El4MB0JW",5,3,Thu Sep 25 02:37:10 +0000 2014
"[International Space Station (ISS) / Kibo Site] YouTube video: 'Astronaut Koichi Wakata Tracing the 188-day... http://t.co/It7btMSAqi",9,8,Tue Sep 09 01:23:19 +0000 2014
"[Satellites and Spacecraft] Hayabusa2 revealed to the media http://t.co/x9HPFT04nf",22,26,Fri Sep 05 11:26:12 +0000 2014
"[International Space Station (ISS) / Kibo Site] Microgravity Science Researchers from Korea visited Japan. http://t.co/2xOlAkGRNg",3,5,Tue Sep 02 09:41:12 +0000 2014
"[New Enterprise Promotion Center] English website renewal http://t.co/Gwqpm3eomI",2,1,Fri Aug 29 03:17:06 +0000 2014
"[Earth Observation Research Center (EORC)] ALOS-2 / PALSAR-2 Sample Product (Un-calibrated) http://t.co/j8yRjX2WJ3",13,9,Wed Aug 20 03:54:03 +0000 2014
"[Kakuda Space Center] Kakuda Space Center open house 2014 http://t.co/EUuGXc1Ln4",6,6,Tue Aug 12 06:42:14 +0000 2014
"[International Space Station (ISS) / Kibo Site] Expert commented on SSAF2013 student’s reports http://t.co/qQTQ906vfY",1,2,Mon Aug 11 09:31:06 +0000 2014
"[Earth Observation Research Center (EORC)] First Image Data Acquisition by Compact Infrared Camera (CIRC) onboard... http://t.co/Jr8DvSYKhc",7,5,Mon Aug 11 06:55:08 +0000 2014
"[Institute of Space and Astronautical Science (ISAS)] Still hot inside the Moon: Tidal heating in the deepest... http://t.co/B3N3HhOTPT",9,7,Mon Aug 11 01:47:04 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, June 2014 http://t.co/eaMMBy1pPD",7,6,Tue Aug 05 08:15:39 +0000 2014
"[Collaboration] 10 beautiful moon maps through the ages Article (C) CNN / Image (C)NAOJ/GSI/JAXA http://t.co/1uJpu0D6of",9,5,Thu Jul 31 05:05:34 +0000 2014
"[Broadcast] Thursday, July 31, 2014  10:30 - 17:00 Space Exploration Symposium 2014. http://t.co/OXYnxbOE59",12,3,Thu Jul 31 01:00:51 +0000 2014
"[Info] Prease join International Space Exploration Symposium 2014.  July 31, 2014 10:30-17:00 / At MAKUHARI MESSE. http://t.co/Px23lRWFC2",11,8,Tue Jul 29 09:35:01 +0000 2014
"[Earth Observation Research Center (EORC)] GOSAT Website was Opened. http://t.co/Oan4mgRofL",4,8,Wed Jul 23 01:56:34 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, May 2014 http://t.co/oEd7MJvID1",6,3,Thu Jul 10 06:42:05 +0000 2014
"[International Space Station (ISS) / Kibo Site] Exposed Experiment Handrail Attachment Mechanism (ExHAM) http://t.co/YjOAlJcq3n",6,3,Wed Jul 09 09:12:24 +0000 2014
"[Earth Observation Research Center (EORC)] Bai-u front in June 2014 observed by the Global Precipitation... http://t.co/7cfNjMMbzG",10,3,Tue Jul 01 06:05:05 +0000 2014
"[Movie] First Image Data from DAICHI-2(ALOS-2) http://t.co/kZPl2ZJZhz",18,7,Fri Jun 27 09:21:46 +0000 2014
"[International Space Station (ISS) / Kibo Site] Student’s reports on 2013 parabolic flight published http://t.co/h1mAPbkd4W",11,4,Thu Jun 26 05:42:07 +0000 2014
"[Earth Observation Research Center (EORC)] GPM Level 1 GMI and Partner Radiometer data are available at G-Portal. http://t.co/AS7Wzazw2u",5,5,Wed Jun 18 01:48:11 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, April, 2014 http://t.co/ddmcer1eKW",5,1,Tue Jun 17 07:46:15 +0000 2014
"[Institute of Space and Astronautical Science (ISAS)] The Forefront of Space Science: Mission design of moon tours http://t.co/ZEcq7X8CKo",6,6,Tue Jun 10 02:04:20 +0000 2014
"[Public Relations] Server Maintenance Info http://t.co/AkaW6EUfgW",2,0,Mon Jun 09 01:29:04 +0000 2014
"[JAXA President Monthly Press Conference] JAXA President Monthly Regular Press Conference May 2014 http://t.co/D8nv3T62WR",2,4,Fri Jun 06 04:49:03 +0000 2014
"[Satellites and Spacecraft] IKAROS wakes up from hibernation mode for third time http://t.co/ckFFMUQhFX",13,7,Wed Jun 04 03:02:06 +0000 2014
"[Institute of Space and Astronautical Science (ISAS)] The Forefront of Space Science: Aiming for a Much Higher Sky http://t.co/1Wfbcq36lh",5,4,Tue Jun 03 03:27:03 +0000 2014
"[International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, March, 2014 http://t.co/vMoclfwx4d",4,6,Wed May 28 04:02:05 +0000 2014
"The application for the ITYF will be closed at 24:00 on May 30 (GMT). Hurry up! http://t.co/0FLiQiLbJW",2,0,Wed May 28 01:52:39 +0000 2014
"The application for the ITYF will be closed at 24:00 on May 30 (GMT). Hurry up! http://t.co/TTRem50xkr",2,1,Tue May 27 10:06:07 +0000 2014
"[Institute of Space and Astronautical Science (ISAS)] The Forefront of Space Science: Computational Science in... http://t.co/4O07y1BMRN",6,3,Mon May 26 06:45:03 +0000 2014
"[Special] Watching the Earth with a State-of-the-Art L-band Synthetic Aperture Radar Shinichi Suzuki Project... http://t.co/ImZsDSqbw5",7,6,Fri May 23 08:57:03 +0000 2014
"[Aerospace Research and Development Directorate] Component catalog was added. http://t.co/SkndJNIDn4",1,0,Fri May 23 03:51:06 +0000 2014
"[Earth Observation Research Center (EORC)] Termination of the ALOS User Interface Gateway(AUIG) service. http://t.co/bji5nnLW6q",5,0,Fri May 23 03:51:06 +0000 2014
"[International Space Station (ISS) / Kibo Site] Return of the Soyuz Spacecraft (37S/TMA-11M) with Astronaut... http://t.co/KlWG4DbPhj",4,1,Fri May 23 03:51:06 +0000 2014
"[International Space Station (ISS) / Kibo Site] Downlinked videos from JAXA Astronaut Koichi Wakata aboard the... http://t.co/hEzLKzoLPg",12,12,Fri May 23 03:51:05 +0000 2014
"[Satellites and Spacecraft] DAICHI-2 (ALOS-2): Mission talk by team leaders http://t.co/LHwfUuqagi",7,6,Thu May 15 02:58:03 +0000 2014
"JAXA Organization Chart (As of April 1, 2014) http://t.co/NQRcMqK9nM",6,3,Tue Apr 15 07:44:05 +0000 2014
"JAXA Astronaut Activity Report, February, 2014 http://t.co/ajbhqaVBfg",2,2,Fri Apr 11 03:27:07 +0000 2014
"Beyond the Sky and into Space JAXA 2013-2014 http://t.co/16jci7PLqq",6,4,Wed Apr 09 02:18:10 +0000 2014
"JAXA Pamphlet, Leaflet [Issuance: 04/2014] http://t.co/OLy3uZ6G00",6,3,Tue Apr 08 08:20:06 +0000 2014
"JAXA TODAY No.08 http://t.co/jRqVuijmFb",7,6,Tue Apr 08 06:18:10 +0000 2014
"[release] On global estimates of monthly methane flux based on observational data acquired by the Greenhouse... http://t.co/F7dBhmfQo8",4,4,Fri Apr 04 10:40:36 +0000 2014
"Beyond the Sky and into Space JAXA 2013-2014 http://t.co/x7DTnw6IH6",3,4,Thu Apr 03 09:03:32 +0000 2014
"DAICHI-2 (ALOS-2) transportation to Tanegashima http://t.co/jd87zYmsjI",7,6,Thu Apr 03 09:03:21 +0000 2014
"JAXA aeronautic magazine 'Flight Path' No.3/4 / 2014 SPRING http://t.co/Mke74qFp92",1,6,Mon Mar 31 08:49:34 +0000 2014
"[release] First Images Available from NASA-JAXA Global Rain and Snowfall Satellite http://t.co/W2Z1KfOm1s",11,14,Wed Mar 26 01:52:02 +0000 2014
"[release] Selection of Prime Contractor for Development and Launch Services of New National Flagship Launch Vehicle http://t.co/heAXeCaf8W",7,5,Tue Mar 25 04:51:05 +0000 2014
"JAXA Astronaut Activity Report, December, 2013 http://t.co/STRcald4lT",5,5,Tue Mar 25 04:51:03 +0000 2014
"[release] Pharmaceutical Companies Participation in High-Quality Protein Crystal Growth Experiment on Kibo http://t.co/pFK4YwUey3",8,9,Thu Mar 20 02:03:33 +0000 2014
"[release] Yakult Honsha, JAXA to Start Joint Research Regarding Study of the Effect by Probiotics on Human Immune... http://t.co/ppRWMDBX06",17,7,Wed Mar 19 06:35:04 +0000 2014
"JAXA President Monthly Regular Press Conference February 2014 http://t.co/4m62Ti9CN5",1,6,Tue Mar 18 07:22:33 +0000 2014
"Vu Viet Phuong , A Successful Partnership http://t.co/wROU7nSd41",1,3,Mon Mar 17 10:12:03 +0000 2014
"JAXA International Top Young Fellowship in 2014 http://t.co/UkYjeSipDu",8,3,Fri Mar 14 06:55:33 +0000 2014
"JAXA seeks for researchers who are willing to apply for the International Top Young Fellow. (by May 30, 2014) http://t.co/IjQz3Ipg9J",17,4,Fri Mar 14 05:01:34 +0000 2014
"[release] Launch of H-IIA Launch Vehicle No. 24 http://t.co/DZQxshJm2f",12,3,Fri Mar 14 03:20:05 +0000 2014
"Kakuda Space Center open house http://t.co/Afgx0PeW3V",11,5,Thu Mar 13 05:08:04 +0000 2014
"[Special Content Arcive] Saving Lives With Satellites:Using Space Science to Prevent Natural Disasters(May 9, 2012) http://t.co/gPTvoIcHP9",6,0,Tue Mar 11 10:17:25 +0000 2014
"[release] Astronaut Wakata's Assumption of the ISS Commander http://t.co/WYlyd1ZDcF",38,18,Sun Mar 09 10:38:03 +0000 2014
"YouTube Live '1st Japanese, Commander Wakata' is streaming now.  http://t.co/7oC4Oeydde (in Japanese.)",21,5,Sun Mar 09 08:26:37 +0000 2014
"[release] Weathernews and JAXA to Launch Collaborative Research into Small Aircraft Operation Technology http://t.co/rkw9QIKMOL",4,1,Wed Mar 05 05:07:33 +0000 2014
"[release] NASA and JAXA Launch New Satellite to Measure Global Rain and Snow http://t.co/18cxfRzJ8i",39,17,Thu Feb 27 21:12:06 +0000 2014
"[release] Launch Result of H-IIA Launch Vehicle No. 23 with GPM Core Observatory onboard http://t.co/CfXZL5OTEI",18,4,Thu Feb 27 21:12:04 +0000 2014
"or Please tweet with hashtag #GPM !!",3,4,Thu Feb 27 18:04:34 +0000 2014
"Support message for the GPM/DPR !! http://t.co/pXkeWwBfYx",5,4,Thu Feb 27 18:04:00 +0000 2014
"&lt;&lt; GPM/H-IIA F23 launch time decided! Live broadcast from 2:50 a.m. on Feb. 28 (Fri.) (JST) &gt;&gt;  Support message for the GPM/DPR !!...",0,5,Thu Feb 27 17:58:54 +0000 2014
"Internet Live Broadcast GPM/H-IIA F23 Launch &gt; LIVE: GPM Launch Coverage, NASA TV http://t.co/W1KI0a9JKd",12,8,Thu Feb 27 17:07:13 +0000 2014
"RT @NASA_Rain: H2-A rocket with #GPM satellite, waiting on Launchpad #1. Moments ago. @MichaelStarobin http://t.co/oUCXVfKiaZ",67,0,Thu Feb 27 17:01:28 +0000 2014
"Epsilon Opening the Path to the Future http://t.co/qO0QISj2d0",2,2,Thu Feb 27 15:31:43 +0000 2014
"[release] Prime Contractor Invited for Development and Launch Services by New National Flagship Launch Vehicle http://t.co/5jJUYgxTUC",4,1,Thu Feb 27 05:15:04 +0000 2014
"[release] Launch Time and Window of H-IIA Launch Vehicle No. 23 with GPM Core Observatory onboard http://t.co/8n1JZC2Z0i",18,2,Wed Feb 26 05:41:05 +0000 2014
"[release] Astronaut Wakata to serve as Commander for ISS Expedition 39 http://t.co/j0HVWikbpG",18,9,Tue Feb 25 07:22:03 +0000 2014
"[release] DAICHI Data Application for Compilation of Global Digital 3D Map with World's Best Precision http://t.co/LCIlkelAcx",4,3,Mon Feb 24 06:39:03 +0000 2014
"GPM core observatory Live Launch Broadcast to start at 2:20 a.m. on Feb. 28 http://t.co/NfV67mPDIK",10,5,Fri Feb 21 07:07:35 +0000 2014
"GPM core observatory encapsulated and loaded onto H-IIA F23 http://t.co/LNZrWvhqSk",6,3,Fri Feb 21 07:07:33 +0000 2014
"JAXA President Monthly Regular Press Conference December 2013 http://t.co/Jc0jbrm385",1,6,Thu Jan 30 02:53:22 +0000 2014
"JAXA President Monthly Regular Press Conference January 2014 http://t.co/ZdKzLCfN3K",1,2,Thu Jan 30 02:53:19 +0000 2014
"A life science experiment 'Aniso Tubule' (first session) was conducted on board Kibo http://t.co/ippyqmBka2",2,3,Wed Jan 29 04:50:52 +0000 2014
"Japanese groups observe the brightest level gamma-ray burst ever observed http://t.co/06XZEMAE3a",13,5,Wed Jan 29 04:50:51 +0000 2014
"[release] Astronaut Takuya Onishi Selected as Member of ISS Expedition Crew http://t.co/NvCWpqFlFY",6,5,Thu Jan 23 07:37:05 +0000 2014
"Hayabusa2 Small Carry-on Impactor undergoes test http://t.co/leOD2ZHWOU",7,6,Thu Jan 23 07:37:04 +0000 2014
"New global 50m-resolution PALSAR mosaic and forest/non-forest map http://t.co/5vkanzdrZB",3,3,Thu Jan 23 05:35:04 +0000 2014
"New global 50m-resolution PALSAR mosaic and forest/non-forest map http://t.co/SDMPxybJVG",5,4,Tue Jan 21 09:02:52 +0000 2014
"SELENE SYMPOSIUM 2014 http://t.co/4kJTVNphAY",3,2,Tue Jan 21 09:02:51 +0000 2014
"JAXA Astronaut Activity Report, November 2013 http://t.co/vdh3lUvzqW",2,2,Tue Jan 21 09:02:51 +0000 2014
"MAXI detects a “fireball,” succeeds in observing a nova explosion. http://t.co/gk1PUQUIRO",4,7,Mon Jan 20 01:20:17 +0000 2014
"Try Zero-G candidate themes selected http://t.co/rASt4Ops6o",7,2,Wed Jan 15 09:16:50 +0000 2014
"[release] Epsilon Launch Vehicle Won 2013 Nikkei Superior Products and Services Awards Nikkei… http://t.co/oETGWFFDxC",5,5,Thu Jan 09 08:41:59 +0000 2014
"[release] JAXA Industrial Collaboration Symposium 2014 - Satellite Data Application to Your… http://t.co/8BBKFO4Bo2",4,2,Thu Jan 09 08:41:59 +0000 2014
"Asian Students’ Parabolic Flight 2013 http://t.co/IGoqcMa8Ff",2,2,Thu Jan 09 08:41:54 +0000 2014
"Downlinked videos from JAXA Astronaut Koichi Wakata aboard the ISS are available http://t.co/AVO91hZSon",6,5,Thu Jan 09 08:41:54 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.9: http://t.co/HOznwfNsxt via @youtube",18,17,Tue Jan 07 07:39:40 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.8: http://t.co/ZgD1IxeU65 via @youtube",6,11,Tue Jan 07 07:39:30 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.7: http://t.co/NhGhRBYu4h via @youtube",3,10,Tue Jan 07 07:39:20 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.6: http://t.co/C0i7b58rlE via @youtube",2,8,Tue Jan 07 07:39:05 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.5: http://t.co/qxAAPleZG9 via @youtube",3,10,Tue Jan 07 07:38:50 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.4: http://t.co/R6JcCFM7ow via @youtube",4,8,Tue Jan 07 07:38:31 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.3: http://t.co/fYRoc2pTtC via @youtube",2,9,Tue Jan 07 07:38:10 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.2: http://t.co/cInsQPXlij via @youtube",3,8,Tue Jan 07 07:37:18 +0000 2014
"'Koichi Wakata Weekly Activity Report' Vol.1: http://t.co/714HGtqfPY via @youtube",4,8,Tue Jan 07 07:37:07 +0000 2014
"Advanced Land Observing Satellite-2 'ALOS-2' (DAICHI-2)　Gazing into Earth's Expression: http://t.co/rUrnXFqdz3",5,6,Tue Jan 07 07:20:46 +0000 2014
