tweet,retweetsCount,favoritesCount,timestamp
"#wwr #300-20-90 Poor Bredt. Leg two with lots of uphill. http://t.co/Nw9F10vPIg",17,34,Fri Aug 01 20:03:11 +0000 2014
"#WWR  #200-20-90 Dottie on the way downhill! http://t.co/amaxxejxUZ",8,23,Fri Aug 01 20:00:10 +0000 2014
"#WWR  O#200-20-90 Virtual Steve's first leg with some local bystanders cheering them on.  Beautiful area!!!!i",6,11,Fri Aug 01 20:00:03 +0000 2014
"#WWR  #200-20-90 Swanny/Dina up next! http://t.co/L3SpP45dKB",13,25,Fri Aug 01 20:00:03 +0000 2014
"#WWR  #200-20-90 mission control! http://t.co/RUlP8n4VXO",5,16,Fri Aug 01 15:59:37 +0000 2014
"#WWR  Older, fatter, slower!  But survived leg one if WWR. Feeling like I need Gorby's cardiac team! http://t.co/bPmDhU0GUg",13,22,Fri Aug 01 15:39:17 +0000 2014
"#WWR Bredt's words of wisdom 'Leg one, not terrible' http://t.co/9GgqlS7D6u",4,8,Fri Aug 01 14:11:35 +0000 2014
"Go Tim!!! #WWR team 200 miles 20 Orbit 90 Shillings on their way!   Start stretching Swanny! http://t.co/Dx7okQ5QKv",10,23,Fri Aug 01 13:58:42 +0000 2014
