tweet,retweetsCount,favoritesCount,timestamp
"15th anniversary of my best Christmas gift: release from Discovery of the fully repaired @esa-@NASA Hubble space telescope during sts-103",12,10,Thu Dec 25 19:02:31 +0000 2014
"I am very excited to see @esa and @omegawatches partner to give life to my invention. Godspeed skywalker X33 http://t.co/bTsddmbpGp",4,6,Fri Dec 12 17:06:26 +0000 2014
"ma passion pour l'espace est résumée dans #rosettamission Téléporter l'intelligence humaine 'avec audace là où on n'est jamais allé'",17,10,Wed Nov 12 09:46:26 +0000 2014
"bravo au vaisseau de ravitaillement le plus performant de l'ISS. l'Europe spatiale peut etre fiere de son premier rang mondial",2,0,Wed Jul 30 05:49:51 +0000 2014
"RT @esa: Last ATV lifts off to supply the Space Station #ATV5 http://t.co/Rl2YLnZQET",12,0,Wed Jul 30 05:49:34 +0000 2014
"Aidez @ESA_Rosetta à sortir de son hibernation et gagnez un ticket pour assister a l'atterrissage http://t.co/pNrnTKzOkB #wakeuprosetta",2,3,Fri Jan 10 10:11:54 +0000 2014
