tweet,retweetsCount,favoritesCount,timestamp
"Check out these photos from one of my trips to Star City last winter:   http://t.co/K7H3XzHuKf",7,17,Tue Dec 30 03:21:52 +0000 2014
"Our Expedition 47 crew patch -- http://t.co/qEdDzce83t",24,32,Fri Nov 21 21:23:04 +0000 2014
"One year from today, Yuri Malenchenko, Tim Peake, and I will launch out of Baikonur, Kazakhstan, as part of Expeditions 46 and 47.",36,84,Fri Nov 21 04:10:04 +0000 2014
