tweet,retweetsCount,favoritesCount,timestamp
"RT @vr_doug: Visitors @tonyparker @theborisdiaw under VRLab's helmet, training like an  Astronaut! Go @spursfeed ! @NASA_Johnson http://t.c…",33,0,2015-04-04 16:49:59
"RT @ESA_Italia: Nome cercasi.. per la missione di @Thom_astro   RT @esa: Wanted: a mission name - INFO  http://t.co/IA3YSqYNYW http://t.co/…",2,0,2015-04-04 16:48:51
"RT @ESA_nl: De missie van ESA-astronaut @Thom_astro heeft nog geen naam. Heb jij een goed idee? Dien 'm in http://t.co/QxTGFEc0C5 http://t.…",9,0,2015-04-04 16:48:31
"RT @CNES: Vous êtes médecin ? Postulez d'ici ce soir @esa pour passer un an à Concordia #Antarctique  http://t.co/skToNLZzk7 http://t.co/Gk…",35,0,2015-04-01 16:24:13
"RT @NASA_Astronauts: @Thom_Astro &amp; @Astro_Stephanie try out different #SpaceFood combos at the JSC Food Lab http://t.co/3KOWH7x6Uk",38,0,2015-03-30 23:23:40
"RT @FredMetzo: 1500 morts dans l'aérien en 90. 1300 en 2014. Le trafic a triplé. Mais le tout-info et la communication d'émotion nous font …",345,0,2015-03-26 17:31:57
"RT @StationCDRKelly: Somewhere at the end of things to sign is a rocket launch. #ISS1Year http://t.co/r320k6K0hk",160,0,2015-03-22 16:18:26
"RT @AvgeeksFR: Si vs avez manqué @Thom_astro dans le JT20h de @TF1 ! Qq images pr vs donner envie d'aller voir le replay ! https://t.co/l3j…",21,0,2015-03-16 20:13:25
"RT @esa: ESA is looking for commercial partners for exploring the moon and #Mars http://t.co/TxLqeY0RPu http://t.co/wGlJsdLe0c",107,0,2015-03-13 13:18:44
"RT @monquotidien: #RionsUnPeu @thom_astro http://t.co/IRVw9bSrbl",4,0,2015-03-13 12:30:37
"RT @chapelchris: @Thom_astro  @CNES presentation au cadmos des futurs programmes de thomas pesquet dans l'iss http://t.co/hfjWdlJpKq",5,0,2015-03-12 21:50:12
"RT @monquotidien: #UneDemain @Thom_astro http://t.co/zUib96SIkq",9,0,2015-03-12 14:56:22
"RT @esaoperations: Welcome Home! RT @NASA 3 crew returned to Earth Wed after 167dys on @Space_Station http://t.co/dIqYmL1NwC #AstroButch ht…",85,0,2015-03-12 06:54:31
