tweet,retweetsCount,favoritesCount,timestamp
".@emilner we have a very slow internet connection, but reliable email.  Email was the preferred way to get info.",5,46,Fri Feb 20 22:24:58 +0000 2015
".@phillsheppard exhilarating. Nothing like a 3000 degree fireball for a few minutes at 5G and a parachute descent to a controlled crash.",49,123,Fri Feb 20 22:24:07 +0000 2015
".@lexcalibur100 @twitter The first few days up there, Swanny would go behind us and put back the things we 'knocked off the walls.'",7,55,Fri Feb 20 22:22:15 +0000 2015
".@weasdown HAHA! #Earth of course.  Well, that and Saturn.  I love Saturn.",14,67,Fri Feb 20 22:21:26 +0000 2015
".@cycleroadie @NASASocial it is LONG.  About 4-5 hours. We need to purge nitrogen from our blood which take most of the time.",10,51,Fri Feb 20 22:20:33 +0000 2015
".@vglor3 practice floating tricks, watch a sports game on our one channel TV, look outside at the #Earth",9,47,Fri Feb 20 22:19:43 +0000 2015
".@AndreaButera #Earth is a perfect canvas. This one of @AstroSamantha's #Italy is probably my #favorite. http://t.co/gRozIIcePP",1766,2535,Fri Feb 20 22:14:39 +0000 2015
".@CorruptNSW #Typhoon #Vongfong blew my mind.  https://t.co/ab37p8TiuP",266,350,Fri Feb 20 22:12:41 +0000 2015
".@keepit_poppin @NASASocial @NASA how difficult seemingly simple tasks like eating peanuts was in weightlessness.",7,44,Fri Feb 20 22:11:02 +0000 2015
".@VealSlab as a pilot, I would have loved to fly on the shuttle. But riding a #Soyuz and living in Russia for training was priceless.",7,61,Fri Feb 20 22:06:45 +0000 2015
".@RachelNFloyd can I admit I haven't seen it yet? I'll fix that tomorrow, promise!",2,49,Fri Feb 20 22:05:16 +0000 2015
".@finchnwren we have a WIFI intranet, but it doesn't talk to the internet.",13,42,Fri Feb 20 22:04:09 +0000 2015
".@WesternCenter study what you want, what intrigues you. Science, math, physics, engineering are great choices...but only if you like those",24,68,Fri Feb 20 22:03:25 +0000 2015
".@RMG_ScareCrow @NEweatherHQ right after we reached orbit, we had a sensor error which made us think we were losing cabin pressure.",5,40,Fri Feb 20 22:02:29 +0000 2015
".@annazajac7 some things are hard, but getting to be a dad again to my kids was the best.",9,81,Fri Feb 20 22:01:43 +0000 2015
".@bonyzan reconditioning to 1G, talking about life in #space, and working with the next crews to launch",4,33,Fri Feb 20 22:00:30 +0000 2015
".@rebbecaalouise absolutely. There is no finer workplace in the world. I hope to go back some day.",9,58,Fri Feb 20 21:59:18 +0000 2015
".@GoodLifeDecoder learning that regardless of cultural or political differences, my crew mates all wanted to see success in our mission.",13,72,Fri Feb 20 21:58:47 +0000 2015
".@RayWarren_ I missed pizza the most, but first food back was fresh green salad. Delicious!",12,79,Fri Feb 20 21:57:22 +0000 2015
".@tonygcomedy I guarantee a visit to the Yard in 2015. Can't wait to watch our @Orioles in #Baltimore!",8,34,Fri Feb 20 21:54:40 +0000 2015
".@TheMarrie2104 Incredibly important. We exercise 2 hours a day and have weekly medical chats with flight surgeons.",5,42,Fri Feb 20 21:53:56 +0000 2015
".@BargieBear Find something you love doing and go all in. If it happens to be in #STEM, even better!",13,50,Fri Feb 20 21:53:20 +0000 2015
".@TheMarrie2104 still adjusting a little bit, but most effects were gone at the end of the first week or two.",3,32,Fri Feb 20 21:52:23 +0000 2015
".@TheMarrie2104 over 200 science experiments, hundreds of hours of maintenance. Fire, colloidals, metals, crystal growth, bone wasting, etc",10,54,Fri Feb 20 21:51:41 +0000 2015
".@NEweatherHQ I had some dreams where #gravity was abnormal, but they faded after a week back on #Earth",18,57,Fri Feb 20 21:50:30 +0000 2015
".@MadeInSpace a 3D printer!",11,51,Fri Feb 20 21:49:36 +0000 2015
".@LiamWard35 It is neither. It feels very comfortable floating inside. The spacesuit on an #EVA can feel claustrophobic when helmet goes on.",15,50,Fri Feb 20 21:48:37 +0000 2015
"RT @AahLiLi: @NASA @twitter @astro_reid #askAstroReid Hi, Many of us dream of exploring space. Is it everything you imagined it to be?",4,0,Fri Feb 20 21:46:53 +0000 2015
".@AahLiLi even in space, there are occasionally bad days. They can be cured by the #Cupola. In the end, it was better than expected.",15,62,Fri Feb 20 21:46:49 +0000 2015
".@AbsolutSpaceGuy They will enable @Commercial_Crew vehicles to dock without using the robotic arm.",7,39,Fri Feb 20 21:45:37 +0000 2015
"RT @AbsolutSpaceGuy: #askAstroReid: Reid, how will the upcoming pair of docking adapters assist with crew arrivals/departures to the Intern…",8,0,Fri Feb 20 21:45:33 +0000 2015
".@tulasipavan @NASA @twitter honest answer? I felt impossibly full. That feeling left after a few days in space.",5,49,Fri Feb 20 21:44:21 +0000 2015
"RT @tulasipavan: @NASA @twitter @astro_reid How was your feeling when you were in Space for the first time? #AskAstroReid",6,0,Fri Feb 20 21:44:19 +0000 2015
".@tulasipavan we sue GMT, London time",7,43,Fri Feb 20 21:43:39 +0000 2015
"RT @tulasipavan: @NASA @twitter @astro_reid Which timezone is preferred to be used by Astronauts? #AskAstroReid",6,0,Fri Feb 20 21:43:37 +0000 2015
".@SatwikChalasani @NASA - never once got lonely.  I flew with great friends. @msuraev @Astro_Alex",10,64,Fri Feb 20 21:43:15 +0000 2015
"RT @SatwikChalasani: #askAstroReid @NASA  @astro_reid   Is it lonely there?",4,0,Fri Feb 20 21:43:14 +0000 2015
".@BrennanNBurns @NASA as a rookie space flier, I wanted to share the adventure. #Space is incredibly interesting, especially first hand.",24,97,Fri Feb 20 21:42:35 +0000 2015
"RT @BrennanNBurns: #askAstroReid @NASA @astro_reid What inspired you to start using social media on the ISS?",7,0,Fri Feb 20 21:42:34 +0000 2015
".@BrennanNBurns @NASA I'll take @StationCDRKelly's input after landing... I think it would be interesting to lap the #Sun in #space",6,35,Fri Feb 20 21:41:24 +0000 2015
"RT @BrennanNBurns: #askAstroReid @NASA @astro_reid Would you like to do the 1 year in space like @StationCDRKelly is going to do?",4,0,Fri Feb 20 21:41:16 +0000 2015
".@susmitchakrabo1 Of course!! It was wonderful when the hatch on the #Soyuz was opened after landing and the smell of snow came rushing in.",18,79,Fri Feb 20 21:39:54 +0000 2015
"RT @susmitchakrabo1: @NASA @twitter @astro_reid #askastroreid don`t you miss the smell of earth all the way up there?",7,0,Fri Feb 20 21:39:53 +0000 2015
".@Starfly8 @NASA @twitter Like a hundred little air conditioners each with their own personality always running.  The perfect white noise.",21,101,Fri Feb 20 21:38:39 +0000 2015
"RT @Starfly8: @NASA @twitter @astro_reid #askAstroReid Hi, What does it sound like up there?",8,0,Fri Feb 20 21:38:38 +0000 2015
"RT @JewelsNacc: #askAstroReid awesome career young man...always wondered about sleep, is it just cat naps or can you strap yourself in and …",4,0,Fri Feb 20 21:36:48 +0000 2015
".@JewelsNacc I slept about 7-8 hours a night. Lighter sleep than on #Earth, but you get used to it. I did sneak some lunchtime naps too ;)",12,81,Fri Feb 20 21:36:37 +0000 2015
".@TheMarrie2104 The USA spends less than half a penny of each tax dollar on NASA. For that, they get a view of the universe.",149,221,Fri Feb 20 21:35:40 +0000 2015
"RT @TheMarrie2104: @NASA @twitter @astro_reid #askAstroReid How do you react to people saying that spending money on space exploration is u…",9,0,Fri Feb 20 21:35:38 +0000 2015
"RT @JanakiD01: @NASA hey @astro_reid what was dat one unforgettable moment when on mission..?? #askAstroReid",7,0,Fri Feb 20 21:31:44 +0000 2015
".@JanakiD01 @NASA how to pick just one? I'd say the first look out the #Soyuz window when we made it to orbit.",18,57,Fri Feb 20 21:31:38 +0000 2015
"RT @NASA: Guess who's at @Twitter today? @Astro_Reid &amp; he's taking your #askAstroReid questions at 4:30pm ET 1:30pm PT. http://t.co/wLCnSpK…",1067,0,Fri Feb 20 17:16:32 +0000 2015
"@jotulloch @Astro_Wheels @ChabotSpace I made Wheels go home this morning. He was having too much fun!",1,14,Fri Feb 20 00:51:43 +0000 2015
