tweet,retweetsCount,favoritesCount,timestamp
"RT @ISS_Research: Trivia for your #SuperBowlXLIX @Patriots @Seahawks party. Q: How big is @Space_Station? A: http://t.co/SmQ744a1kX",313,0,Sun Feb 01 16:10:08 +0000 2015
"#Israel , home of  Astronaut Ilan #Ramon. Legend continues 12 yrs after #Columbia accident. http://t.co/GRjGaImVmh http://t.co/Riec1WvRzq",68,96,Sat Jan 31 13:15:48 +0000 2015
"RT @nasahqphoto: The mobile service tower is moved back. Launch of @NASASMAP is now no earlier than Sat. Jan. 31 at 9:20 am ET. http://t.co…",95,0,Fri Jan 30 04:49:20 +0000 2015
"RT @DavidWeaver: .@NASA_Johnson Director Ellen Ochoa is leading team of American astronauts who are ready to #LaunchAmerica http://t.co/Pfw…",26,0,Mon Jan 26 17:59:58 +0000 2015
"RT @Commercial_Crew: @AstroIronMike – “Astronauts have been instrumental in the design of the #LaunchAmerica systems from the get-go and lo…",64,0,Mon Jan 26 17:59:47 +0000 2015
"RT @NASA_Johnson: .@AstroIronMike: There is no group that wants the success of @Commercial_Crew more than the @NASA_Astronauts. #LaunchAmer…",35,0,Mon Jan 26 17:59:11 +0000 2015
"RT @NASA: Are you watching our @Commercial_Crew briefing on flying US crews in 2017? Live: http://t.co/KX5g7zxzYi  #askNASA http://t.co/d4k…",146,0,Mon Jan 26 17:35:15 +0000 2015
"The Rocks in view; Sydney, #Australia. #錦織圭 がんばれ、オーストラリア。 http://t.co/fmD5KqDueL",336,331,Sun Jan 25 13:23:31 +0000 2015
"#淡路島、播磨灘、神戸沖、大阪湾。#阪神淡路大震災 の震源地はこの写真のほぼ中央付近でした。改めて合掌。 http://t.co/r0DrZh08vl",624,423,Sat Jan 17 13:52:07 +0000 2015
"#神戸 の埋め立て地を宇宙から俯瞰する。#阪神淡路大震災20年 20 years since #Kobe Mega quake today. http://t.co/FuKPRAnXxh",835,535,Sat Jan 17 04:53:26 +0000 2015
"We remember #Kobe Mega quake in 1995. #神戸 #阪神淡路大震災20年 http://t.co/b8mrQ3qRLr",560,318,Sat Jan 17 01:32:37 +0000 2015
"Palawan Island, #Philippines 太平洋は鏡のように穏やかで青かった。フィリピンのパラワン島 http://t.co/Gb17VMwkum",355,419,Thu Jan 15 13:22:35 +0000 2015
"Winter wonderland, Europe. http://t.co/NxXB1ItD4B",102,144,Thu Jan 15 12:41:56 +0000 2015
"#ISS 昨夜の警報は誤報、乗組員は通常勤務に戻りました。お疲れ様！　RT @NASA After false alarm evaluation, @Space_Station managers allow crew back in US segment.",156,84,Wed Jan 14 23:04:39 +0000 2015
"RT @NASA: After false alarm evaluation, @Space_Station managers allow crew back in US segment. Details: https://t.co/exboMmW7vn http://t.co…",910,0,Wed Jan 14 23:02:05 +0000 2015
"http://t.co/WHrObwpMUc voice of MCC is my former pilot, Jim 'Vegas' Kelly. The situation on 'ISS is very well managed.",39,27,Wed Jan 14 13:01:12 +0000 2015
"三菱航空機、MRJエンジン始動時の写真公開 http://t.co/dwFRcOHYZ3",74,71,Wed Jan 14 06:33:31 +0000 2015
"Toulon-Hyeres, #France http://t.co/1W2TNRDyIK",145,173,Tue Jan 13 13:14:42 +0000 2015
"Nice , Cote d'Azur airport. #France http://t.co/vyKevNObkx",143,182,Mon Jan 12 12:15:00 +0000 2015
"Osaka Bay, #Japan http://t.co/CfL3uAi7zX",390,391,Wed Jan 07 14:44:34 +0000 2015
"#ISS over #Japan tomorrow morning Thu Jan 08 5:52-58 AM 明朝、四国太平洋沖から和歌山、長野県川上村、宮城にかけて直上を宇宙ステーション通過します。早起きして見てねん♪",181,98,Wed Jan 07 14:43:08 +0000 2015
"Thanks 0.5 M followers!",30,86,Tue Jan 06 04:12:48 +0000 2015
"City lights, Tokyo nights. http://t.co/8TslMukmIK",1474,1685,Mon Jan 05 14:20:20 +0000 2015
"Festive Season in #Space Station 松竹たてて 門ごとに 祝う今日こそ 楽しけれ http://t.co/iWSGTHc896",136,207,Sun Jan 04 13:24:27 +0000 2015
"My new year's resolution - Peace, Dream, and Hope. Seasons greetings from #space 書初めました http://t.co/qPovrSfH7D",428,571,Sun Jan 04 01:33:35 +0000 2015
"#newyear tradition - zero-G self badminton. ひとり羽根つき #お正月 http://t.co/es17xmnu8M",518,464,Sun Jan 04 01:31:05 +0000 2015
