tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA: LIVE at http://t.co/qrm0DzlVee see @StationCDRKelly &amp; crew dock to @Space_Station at 9:36pET/1:36 UTC. #YearInSpace http://t.co/d…",297,0,2015-03-28 01:13:48
"RT @AstroTerry: #Soyuz popping through the clouds with Scott, Gennady, and Mikhail on their way to join us.  #Exp43 http://t.co/McYKufBeuI",705,0,2015-03-28 01:13:21
"RT @Astro_DavidS: Iqaluit's most famous street. http://t.co/Xk01QQoq6A",57,0,2015-03-27 20:36:50
"RT @petite_bb: Dream come true: I met Astronaut @Astro_DavidS today at Inuksuk High School! I wanna go into orbit now! #spacedreams http://…",4,0,2015-03-27 20:36:23
"RT @Astro_DavidS: Looking forward to talk to kids at Nakasuk School, Iqaluit! Sharing the stage with Federal Minister @leonaaglukkaq http:/…",9,0,2015-03-27 20:35:58
"RT @ObservingSpace: Liftoff!  Live stream: http://t.co/kpMZbsmmbp  #Soyuz #liftoff #YearInSpace #ISS http://t.co/SwwaX31TBl",62,0,2015-03-27 19:44:24
"RT @NASA: LIVE Now: #YearInSpace launch coverage! @StationCDRKelly &amp; crew lift off at 3:42pm ET. Watch: http://t.co/KX5g7yYnYG http://t.co/…",845,0,2015-03-27 18:31:17
"RT @Space_Station: Systems on @Space_Station take 8 days to recycle the crew's urine and sweat for consumption. #YearInSpace http://t.co/Cf…",1108,0,2015-03-27 18:22:19
"RT @Space_Station: #Soyuz ready for liftoff as @StationCDRKelly &amp; M. Kornienko get ready for #YearInSpace... http://t.co/eT6IrLeBIS http://…",198,0,2015-03-27 18:10:51
"RT @spacecasper: Amateur astronomer monitors #aurora over Manitoba in @NASA @csa_asc #spaceweather mission http://t.co/HQWjCa5Sx4 via @Thom…",6,0,2015-03-27 17:22:37
"RT @BrianHerman14: Canada in #Space: Prior to joining the Canadian space prgm @Astro_DavidS was a family doctor in the #Arctic http://t.co/…",6,0,2015-03-27 16:20:04
"RT @NASAWebbTelescp: #JWST is an international project! Here is @csa_asc's video about Canadian contributions to the mission: https://t.co/…",11,0,2015-03-27 15:54:12
"RT @JamesMoore_org: Great event today at Elgin Street School with astronaut @Astro_Jeremy to talk about space &amp; the James Webb Telescope ht…",12,0,2015-03-27 04:42:18
"RT @mmenicoletti: @Astro_Jeremy So inspired by your talk! Can't wait to share with my students and tell them It all started in a tree house…",2,0,2015-03-27 04:37:44
"RT @KanataNorthBIA: @Astro_Jeremy @TEDxKanata from @csa_asc #fantastic speech https://t.co/9rHMll9Yn4 #kanata #DrivingInnovation #inspirati…",2,0,2015-03-27 04:08:05
"RT @Astro_Jeremy: Stage is ready for us @TEDxKanata tonight! Excited to join in the conversation! http://t.co/nnGsDCEw6y",10,0,2015-03-26 20:33:02
"RT @GirlsFly_Too: Awesome NASA Astronaut Wendy Lawrence inspiring future leaders http://t.co/Toh2vim1ve @BC_Cadets @cadetsca @csa_asc http:…",8,0,2015-03-26 20:00:47
"RT @Astro_Jeremy: Loved speaking w/ @elginstreetps today! Inspiring to interact with budding scientists and engineers! Some great Canadian …",3,0,2015-03-26 18:23:06
"RT @NASAWebbTelescp: #ICYMI, learn more about #JWST and the infrared in this fun movie and downloadable comic book: http://t.co/QOVm5lwKeN …",34,0,2015-03-26 17:23:04
"RT @wcuddington: @Astro_Jeremy @csa_asc #Astronaut Hansen @ ElginStreetPublicSchool  #space #OrionNebula #Ottawa #inspire http://t.co/M9kNE…",9,0,2015-03-26 16:49:51
"RT @ralfvandebergh: Ground picture ISS Robotic arm holding robot Dextre: http://t.co/x4Mw13U7zh @esaoperations @csa_asc @astro_andre @NASA_…",7,0,2015-03-26 01:07:19
"RT @SusanSarandon: My #WCW is the inspiring @AstroSamantha who is currently on a 6-month mission on the @Space_Station #SpaceCrush http://t…",286,0,2015-03-25 19:46:18
"RT @Space_Station: Two humans are getting ready to say farewell to Earth for nearly 12 months: http://t.co/0CFWpgayWW #YearInSpace http://t…",116,0,2015-03-25 19:17:57
"RT @industrycanada: Min Moore &amp; @Astro_Jeremy will talk space exploration with Ottawa students http://t.co/dpJQdMqUUK http://t.co/WylupVOHI4",12,0,2015-03-25 19:16:55
"RT @earthskyscience: Shortest total lunar eclipse of century on April 4  http://t.co/T5PsFQuPwr  Photo: Fred Espenak http://t.co/912MiDOFXb",114,0,2015-03-25 17:07:12
"RT @RCAF_ARC: 25.03.82 – The “#Canadarm” aboard the Columbia shuttle lifts 1st operational payload (300 pounds). #RCAF @csa_asc http://t.co…",6,0,2015-03-25 15:53:56
"RT @flyboy710: Had the honour to meet my greatest idol today. Truly amazing experience. Thank you so much! @Astro_Jeremy @csa_asc http://t.…",11,0,2015-03-25 01:47:13
"RT @CommandrNickel: Look what I got in the mail!Squeeee get your #Mars on #tomatoesphere @csa_asc @LetsTalkScience grow some space fun http…",5,0,2015-03-24 20:46:16
"RT @InnovationCA: @csa_asc Canadarm-2 inspires @Robotiq_Inc robotic hand to make factories more efficient http://t.co/Ua6cLOwEs3 #CFIfunded…",5,0,2015-03-24 20:43:16
"RT @ArcticRose45: Not only people enjoy the beauty of the aurora. @AuroraMAX http://t.co/fFFU4PLabk",58,0,2015-03-24 19:48:54
"RT @AstroSamantha: Want to #TrainLikeAnAstronaut? It's easy... join me in the space gym and let's start with some chest presses! https://t.…",328,0,2015-03-24 18:32:04
"RT @AstroTerry: 50 years ago #Gemini3 took off with John Young and Gus Grissom. A critical stepping stone to Apollo and the moon! http://t.…",241,0,2015-03-24 03:12:14
"RT @AstroTerry: Thin crescent moon getting swallowed by distant clouds. The thin band of color here changes so quickly. #sp... https://t.co…",324,0,2015-03-24 03:12:09
"RT @mrkylefraser: @csa_asc Students learn strategies astronauts use to manage their body temperatures in space &amp; try it for themselves! htt…",4,0,2015-03-24 03:05:30
"RT @DirkNC: We did a science! Homemade barometer, via @csa_asc. Competed nicely by #JWST shirt. #AndDog https://t.co/UYJfCZeuIY http://t.co…",4,0,2015-03-24 03:03:41
"RT @Astro_DavidS: @skillsnunavut Robotics team from Iqaluit Inuksuk High who will represent the North at @skills_canada competition! http:/…",11,0,2015-03-23 14:52:46
"RT @DiscoveryCanada: You can help NASA spot new asteroids with this new app. http://t.co/icDGVLHsGU http://t.co/LKBpILgqZ5",46,0,2015-03-22 21:28:05
"RT @Thom_astro: Studying for spacewalk trg next Tuesday w/@Astro_Sabot in the #NBL pool: Lots of @csa_asc Canadarm ops! https://t.co/mtsqfU…",19,0,2015-03-22 20:58:35
"RT @Cmdr_Hadfield: The world was warmer, but here we had a whole lotta cold - the Great Lakes 88% ice cover on 28 Feb. (NASA Aqua) http://t…",378,0,2015-03-22 18:16:44
"RT @esa: ESA views the #SolarEclipse from #space and Earth. Image gallery http://t.co/BwWKj66vGg http://t.co/AiMVfFdK1v",552,0,2015-03-22 18:15:53
"RT @Astro_DavidS: @JFreedom14 I think Iqaluit has grown bigger and changed a lot since then! Hilltop view during my sunset jog ;) http://t.…",7,0,2015-03-22 14:45:36
"RT @Astro_DavidS: Today at 2PM, looking forward to giving a public presentation at the Nunavut Research Institute in Iqaluit. Prepare your …",10,0,2015-03-22 14:45:08
"RT @Astro_DavidS: Finally made it to iqaluit, Nunavut! http://t.co/rFmb2cXxvd",15,0,2015-03-21 20:29:42
"RT @Astro_DavidS: Dramatic landscape over Frobisher Bay on the way to Iqaluit http://t.co/z70GKy7orV",30,0,2015-03-21 20:29:16
"RT @Astro_Wheels: 'An amazing ride; my flight on #Canadarm2; foothold in the void' @csa_asc Poet Astronaut #WorldPoetryDay! #SpaceHaiku htt…",80,0,2015-03-21 20:25:08
"RT @AstroTerry: A rare view of our solar panels reflecting the first light of #dawn. http://t.co/l7Jq9cZzV4",1004,0,2015-03-21 02:14:26
"RT @AstroTerry: Fishing boats off the coast of #Japan. You can see #Osaka and #Nagoya. #spacevine https://t.co/AvXXq1GRF5",433,0,2015-03-21 02:10:24
"RT @_anubha: We do all this work to get to space, and the first thing we want to do is look at Earth. - @astro_davids",19,0,2015-03-21 02:01:27
"RT @ObservingSpace: Solar eclipse with an ISS transit over Spain  Credit: T. Legault http://t.co/jNhWtw8dkg #ISS #spain #solareclipse http:…",401,0,2015-03-20 19:04:45
"RT @Reuters: Did you get to see #eclipse2015? http://t.co/j2TGDx24Cq (Courtesy ESA/ROB via Reuters) https://t.co/44YqClWoxX",429,0,2015-03-20 15:19:49
"RT @esa: #Solareclipse seen from space by ESA's Proba-2 http://t.co/Re6vpcVYRD http://t.co/KWuSz4b6rs",1954,0,2015-03-20 15:19:01
"RT @ytakasaka: March 19, 2015 Aurora over Beck's Lake Yellowknife, NWT @AuroraMax @NASA @SpectacularNWT @csa_asc http://t.co/DMBbZMLFd7",27,0,2015-03-20 11:43:09
"RT @ytakasaka: March 19, 2015 Aurora over Beck's Lake Yellowknife, NWT @AuroraMax @NASA @SpectacularNWT @csa_asc http://t.co/Q8GCFzclKt",29,0,2015-03-20 11:42:57
"RT @AstroSamantha: Orbital sunrise and the #SolarEclipse... could it go any better?/ (IT) Alba ed eclissi... potrebbe andare meglio? http:/…",3337,0,2015-03-20 11:42:21
"RT @AstroSamantha: Took a peak out the window between experiments! More  #SolarEclipse pics here: https://t.co/HCZCZvLDnF http://t.co/wpS5K…",1412,0,2015-03-20 11:42:06
"RT @HarrisonRuess: #ThrowbackThursday to last summer and The Amazing Canadian Space Race, ft @csa_asc's @Astro_Jeremy &amp; @Astro_DavidS: http…",3,0,2015-03-20 00:48:13
"RT @AstroSamantha: Our occasional companion, the aurora. Always glad to see your dance. http://t.co/k0uB3l0A6h",964,0,2015-03-20 00:38:57
"RT @ESA_Rosetta: I’ve made the first detection of molecular nitrogen at a comet! http://t.co/mkzKXmQwS5 #LivingWithAComet #67P http://t.co/…",410,0,2015-03-19 20:06:07
"RT @Astro_DavidS: Just landed in #Kuujjuaq, Northern Quebec - excited to talk to students at Jaanummarik School! http://t.co/Ng3gXukXsJ",10,0,2015-03-19 18:54:47
"RT @SPACEdotcom: Total Solar Eclipse on Friday: How to Watch It Live Online http://t.co/BFlKjAlBSZ http://t.co/PKHEYPjsOC",154,0,2015-03-19 14:39:13
"RT @Tomatosphere: .@csa_asc Thank *you* for all of your support in helping us work to make this happen. Exciting times, indeed! @NSERC_CRSN…",2,0,2015-03-18 21:26:52
"RT @JPMajor: Last night's aurora photographed from Fort Frances, Ontario by Lauri Kangas http://t.co/yUq2ATtFNd http://t.co/qdr0QYmixw",56,0,2015-03-18 20:29:39
"RT @pwwphotography: Aurora Borealis over Caledon last night! #Caledon #Aurora #AuroraBorealis @AuroraMAX @weathernetwork #NorthernLights ht…",63,0,2015-03-18 19:13:29
"RT @sabine065: Last night, north of the wall near @QuebecCityCA @villequebec  #AuroraBorealis #NorthernLights @AuroraMAX http://t.co/wttads…",18,0,2015-03-18 19:12:46
"RT @Tomatosphere: We're absolutely thrilled about today's @NSERC_CRSNG announcement of 3-yr, $102K investment in @LetsTalkScience to suppor…",8,0,2015-03-18 15:06:31
"RT @Astro_DavidS: 50 years ago Russia cosmonaut Alexei Leonov became the first human to walk in space! http://t.co/5lSXIc4blq",61,0,2015-03-18 15:03:18
"RT @LetsTalkScience: Today we're @children_museum in #ldnont for an exciting @NSERC_CRSNG funding announcement by @EdHolder_MP @industrycan…",6,0,2015-03-18 14:27:47
"RT @airandspace: Explore 50 years of spacewalks on our website: http://t.co/0mqXmUHMKD #Spacewalk50 http://t.co/7oDdvsUoas",164,0,2015-03-18 12:26:12
"RT @rgeraldporter: #Aurora just north of Hamilton, Ontario. Faint green glow brought out by high exposure photo. #HamOnt #Ontario http://t.…",67,0,2015-03-18 02:46:17
"RT @FailedProtostar: WOOT! #Ottawa #NorthernLights #Aurora #FakeTimelapse http://t.co/ncW4il9pYt",9,0,2015-03-18 02:43:49
"RT @spark8021: Aurora tonight outside Winnipeg Canada http://t.co/f9nRt1vLvf",134,0,2015-03-18 02:42:40
"RT @Astro_Wheels: Checkout this video via @csa_asc &amp; @Cmdr_Hadfield to see how we sleep in space! https://t.co/vPBHCjakWa @swedishgurl @Ast…",16,0,2015-03-18 02:31:26
"RT @AstroTerry: Nature's way of celebrating #StPatricksDay. The most amazing green I've seen, courtesy of a solar flare. http://t.co/M9Mw09…",2733,0,2015-03-17 21:53:15
"RT @Pillownaut: #NASA MESSENGER spacecraft successfully achieved orbit around planet Mercury at 9 pm EDT on March 17th, 2011. Happy St. Pat…",11,0,2015-03-17 20:41:45
"RT @Astro_DavidS: @AstroTerry Wearing a green shirt onboard ISS ;) #StPatricksDay http://t.co/fkQpXbEL8a",37,0,2015-03-17 19:35:18
"RT @MazieK: .@csa_asc and don't miss @drcrater's talk 2:15 tomorrow with the results of our expedition to the West Clearwater impact struct…",2,0,2015-03-16 22:36:17
"RT @TEDxKanata: Can’t wait for @Astro_Jeremy’s talk at #TEDxKanata about his experiences and current projects as a modern day explorer! #Dr…",12,0,2015-03-16 21:09:38
"RT @HowStuffWorks: Can amateur astronomers spot #exoplanets as well as @NASAWebbTelescp scientists will? http://t.co/tsaiMpsxIt",9,0,2015-03-16 20:30:29
"RT @drcrater: Only at #LPSC2015 - sitting with current astronaut @Astro_DavidS when Apollo 17 astronaut Harrison 'Jack' Schmitt walks up to…",4,0,2015-03-16 20:15:51
"RT @westernuCPSX: Special surprise visitor at our booth today, @csa_asc astronaut @Astro_DavidS! Come by and say hi! #LPSC2015 http://t.co/…",6,0,2015-03-16 19:56:32
"RT @BI_Science: 60 tons of cosmic dust falls on us every day http://t.co/jdMFP6MJil http://t.co/6CnLl4HnwJ",26,0,2015-03-16 18:38:07
"RT @NASA360: @NASA_Hubble uses gravitational lensing to  witness a supernova FOUR times  http://t.co/OrRuYV84U5 @HubbleTelescope http://t.c…",50,0,2015-03-16 18:37:04
"RT @MLedermueller: @Cmdr_Hadfield @csa_asc Saw #Ganymede last night from #Toronto. No water though! Canon T1i 250mm f5.6 IS03200 1/3sec htt…",10,0,2015-03-16 13:57:20
"RT @AstroSamantha: A magnificent collision of colors on the Earth horizon #HelloEarth / (IT) Una magnifica collisione di colori. http://t.c…",1102,0,2015-03-16 13:24:23
"RT @ISS_Research: .@NASA_Astronauts @astro_reid Another technology that has saved lives is robotic surgery based on @CSA_asc CanadArm: http…",53,0,2015-03-16 13:23:55
"RT @AstroSamantha: Wish I was a geologist to read in this picture some of the history of our planet! http://t.co/XvSK7imDmN",1962,0,2015-03-15 15:35:53
