tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroSamantha: #HelloEarth Three good friends are heading back home tonight. A soft landing will be best welcome present! #DontPanic ht…",941,0,Wed Mar 11 20:20:34 +0000 2015
"RT @NASA: #AstroButch &amp; his #Exp42 crew mates have spent 167 days on @Space_Station. They undock at 6:44p ET &amp; land at 10:07p. http://t.co/…",324,0,Wed Mar 11 20:04:12 +0000 2015
"Check out the @NASA #ISS expedition lead scientist's latest @ISS_Research weekly recap: http://t.co/UWarK7XtcZ http://t.co/p9ZARkGH8F",17,30,Wed Mar 11 19:34:08 +0000 2015
"RT @AstroSamantha: And as #Exp43 begins, welcome to Metropolis, or…  MetropolISS! “Mediator between head and hands must be the heart” http:…",191,0,Wed Mar 11 17:57:41 +0000 2015
"RT @AstroSamantha: With #AstroButch, Elena &amp; Sasha returning to Earth, Expedition 42 comes to an end…  on the birthday of #DouglasAdams! ht…",430,0,Wed Mar 11 17:57:08 +0000 2015
"@yeolkim92ifah Wilmore, Serova and Samokutyaev return today. Virts, Cristoforetti and Shkaplerov return in May.",2,1,Wed Mar 11 17:56:08 +0000 2015
"@PercyRodriguez @smartereveryday Yes! We can study chemistry of another planet by observing it's reflected light with spectroscopy!",0,1,Wed Mar 11 02:54:49 +0000 2015
"@PercyRodriguez @smartereveryday You can't think of any good questions? I bet you can if you try.",0,0,Wed Mar 11 02:35:24 +0000 2015
"@luapmahp @smartereveryday We have! Fruit flies, fish, and worms have reproduced in space :) Seriously though, mammals are a different beast",0,2,Wed Mar 11 02:34:45 +0000 2015
"@megftniall #AstroButch and his crew undock at 4:44pm Pacific on Wednesday.",3,1,Wed Mar 11 02:32:49 +0000 2015
"@KellyShaw31 Wilmore undocks Wednesday at 11:44 p.m. GMT.",0,1,Tue Mar 10 20:31:53 +0000 2015
"@KellyShaw31 They are leaving on different vehicles months apart.",0,0,Tue Mar 10 20:24:35 +0000 2015
"RT @NASApeople: What's Gender Got to Do With it?@ISS_Research looks at gender differences during long space missions http://t.co/DCcbgNxnc0…",29,0,Tue Mar 10 17:44:23 +0000 2015
"RT @ESATelerobotics: @Astro_Andreas it was fun to have you! More detail on our @ISS_Research at our site at: http://t.co/dxWAXmkJQ4",11,0,Tue Mar 10 15:40:38 +0000 2015
"RT @Astro_Andreas: Visiting @ESATelerobotics at #ESTEC today. Looking forward to doing this from space #iriss http://t.co/bw34mEYfGQ",32,0,Tue Mar 10 15:40:33 +0000 2015
".@wilw @missmayim Check out the @ISS_Research behind the @NASA Twins Studies with @ShuttleCDRKelly &amp; @StationCDRKelly http://t.co/rKj50rWLdM",12,16,Tue Mar 10 02:07:54 +0000 2015
".@missmayim @GabbyGiffords You can learn about the @NASA Twins study with @ShuttleCDRKelly &amp; @StationCDRKelly here: http://t.co/ooyUdpKIEH",8,15,Tue Mar 10 00:47:05 +0000 2015
"Launching the Twins Study! @ISS_Research of #YearInSpace crew and twins @StationCDRKelly &amp; @ShuttleCDRKelly... http://t.co/3eBIwJ72or",19,31,Tue Mar 10 00:02:52 +0000 2015
"RT @NASA: The key to unraveling Alzheimer's may not lie in the brain, but rather in space: http://t.co/4qCje1oVV2 [video] http://t.co/23Qbu…",1137,0,Mon Mar 09 23:52:11 +0000 2015
"RT @esaoperations: Testing @AstroSamantha &amp; @AstroTerry's lung health in #ISS airlock for @ISS_Research http://t.co/PiU60RmmVC http://t.co/…",168,0,Mon Mar 09 17:31:06 +0000 2015
"Follow @NASApeople to learn about #STEM opportunities &amp; why @NASA is an employer of choice http://t.co/psrkO4iazb #WomensHistoryMonth",10,16,Mon Mar 09 17:30:10 +0000 2015
"Did you know that @SarahBrightman will be the 60th woman in space? Read more about the science of women in space: https://t.co/Mzy9YYJUzb",38,41,Mon Mar 09 17:29:21 +0000 2015
"RT @AstroKarenN: Join me today at 3 pm ET as I Hangout with @sesamestreet to celebrate #IWD2015!  http://t.co/43YGf3W5Yn",11,0,Mon Mar 09 17:24:55 +0000 2015
"Check out the latest @NASA #ISS expedition lead scientist's weekly recap of @ISS_Research - http://t.co/HfjYCBrLuv http://t.co/UzfKz49pq5",123,176,Mon Mar 09 14:20:09 +0000 2015
".@AstroSamantha and @AstroTerry are examining their eyes for ocular health http://t.co/jXrV5p2XgY",57,118,Sun Mar 08 16:33:02 +0000 2015
"RT @AstroSamantha: Here on the #ISS we keep an eye on each other with this fundoscope! #Futura42  @ISS_Research http://t.co/ElYL3OFn0t",214,0,Sun Mar 08 16:31:37 +0000 2015
"@SatwikChalasani @AnnMarieMarlowe @NASA @AstroTerry @AstroSamantha You can see @Space_Station with only your eyes! http://t.co/BrIqh0mXrK",3,4,Sun Mar 08 15:31:03 +0000 2015
"RT @AntonAstrey: Dear #ElenaSerova,@AstroSamantha and all the women of the world,congratulations on March 8 –international women’s day http…",487,0,Sun Mar 08 15:18:52 +0000 2015
"RT @NASA: Poster theme for upcoming @Space_Station crew is from a galaxy far, far away: http://t.co/A1tspglKi5 #StarWars http://t.co/0IPnJD…",3290,0,Sat Mar 07 22:53:43 +0000 2015
"RT @NASA: Big space on the big screen: #IMAX film now being shot on @Space_Station is targeted for spring 2016 release: [video] http://t.co…",452,0,Sat Mar 07 17:21:39 +0000 2015
"@msdayvt You can learn about @AstroSamantha and #Exp42 here: http://t.co/4xRo0Ri1vj",2,3,Fri Mar 06 23:04:54 +0000 2015
"RT @Space_Station: On this week's #SpaceToGround @AstroTerry &amp; #AstroButch complete 3 #spacewalks and 16 #Cubesats released from #ISS... ht…",162,0,Fri Mar 06 22:05:37 +0000 2015
"For #WomensHistoryMonth #WomeninSTEM we focus on women in space https://t.co/Mzy9YYJUzb http://t.co/C9biggluc9",185,245,Fri Mar 06 21:33:42 +0000 2015
