tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA: 100million light-yrs away lies this spiral galaxy in the Leo Minor constellation: http://t.co/4rzM1blKPt @NASA_Hubble http://t.co…",1646,0,2015-04-04 16:00:05
"RT @Space_Lectures: #HAPPYBIRTHDAY @JAXA_en astronaut @Astro_Satoshi Space missions: Soyuz TMA-02M, Expedition 28, Expedition 29 http://t.c…",7,0,2015-04-04 15:47:35
"RT @NASA: Early Saturday: Full moon should turn celestial red during a total lunar #eclipse2015. More: http://t.co/rdXaSKo2FC http://t.co/N…",2400,0,2015-04-04 15:47:09
"RT @Space_Lectures: T-21 Days and counting! @SpaceTweeps please give us a shout out #EileenCollins first ever UK lecture event RT :-) http:…",4,0,2015-04-04 15:46:48
"RT @NASAhistory: Space Shuttle Challenger’s maiden voyage, STS-6 launched #today in 1983 http://t.co/jmAY2I6BWH http://t.co/ejIkGy0vRw",109,0,2015-04-04 15:46:17
"RT @Space_Lectures: “We live in a world where man has walked on the moon. It wasn't a miracle, we just decided to go' #JimLovell http://t.c…",6,0,2015-04-04 15:46:06
"RT @StationCDRKelly: Good morning #Texas from the #ISS. Looks like #Houston and #Austin have some #weather headed your way. #YearInSpace ht…",3143,0,2015-04-04 15:44:52
"RT @AstroSamantha: Beautiful night pass over southern #Europe #spacevine https://t.co/C5vpYDXDEu",1232,0,2015-04-04 15:44:17
"RT @CWHM: The museum is open today Good Friday and Easter with over 40 airplanes, Gift Shop, flight sims and Cafe! #HamOnt http://t.co/lPMw…",20,0,2015-04-04 15:43:41
"RT @Sannsibble: - @AstroDaveMD @Space_Lectures @AnoushehAnsari @CommanderMLA @OMS117 Beautiful! Thanks for sharing - Have a wonderful day (…",1,0,2015-03-31 22:41:27
"RT @or_Maggie: @KristenFitzpat1 Nice! He also flew on STS-90 with our own @AstroDaveMD!",1,0,2015-03-31 22:19:16
"RT @drcrater: #ES2001 - nice overview of the challenges of 1-year mission to ISS by Canada’s @AstroDaveMD",1,0,2015-03-31 21:01:37
"RT @KristenFitzpat1: @or_Maggie @AstroDaveMD very cool!",1,0,2015-03-29 16:24:16
"RT @Space_Lectures: A laid-back Sunday shout to our astronaut followers :-) @AstroDaveMD @AnoushehAnsari @CommanderMLA @OMS117 http://t.co/…",7,0,2015-03-29 16:24:02
"RT @ISS_Research: New video series about @StationCDRKelly's #YearInSpace; launch is on Friday! http://t.co/zQN0kwIxfq via @TIME",22,0,2015-03-27 13:36:48
"RT @wef: How to get more done based on your productivity style @thecarsontate http://t.co/R9soQ2y37K #work #leadership http://t.co/Hf80c8Gu…",32,0,2015-03-27 13:34:45
"RT @NASA: .@StationCDRKelly lifts off at 3:42pm ET Friday for a #YearInSpace on @Space_Station. Details: http://t.co/9GmxpVxTwt http://t.co…",701,0,2015-03-27 13:31:46
