tweet,retweetsCount,favoritesCount,timestamp
"RT @esaoperations: #Galileo #Soyuz #VS11 fuelling completed. Preparing now for removal of mobile gantry. Launch at 21:46 GMT: http://t.co/H…",47,0,2015-03-27 21:12:04
"RT @SPACEdotcom: Liftoff! US, Russia Launch Historic One-Year Space Mission #YearInSpace http://t.co/dDEcLrg4BM http://t.co/9pHKpPjCQJ",108,0,2015-03-27 21:11:48
"RT @ISS101: While a crew of 3 is sitting aboard a Soyuz in Baikonur, two #Galileo sats are atop a Soyuz in French Guiana. Follow @S101_Live…",32,0,2015-03-27 19:06:43
"RT @Arianespace: Final countdown is underway for today's #Soyuz mission with two #Galileo FOC satellites http://t.co/FNBNeJSWky http://t.co…",83,0,2015-03-27 19:06:32
"RT @World_Wildlife: RT @astrosamantha: Join #EarthHour this Saturday, switch off the lights at 8:30 pm local time: http://t.co/se8r13zhah h…",209,0,2015-03-27 19:03:32
"RT @SpaceflightNow: Watch live as an all-veteran space crew begins a record-setting mission to the space station: http://t.co/ImURZeavci ht…",35,0,2015-03-27 19:02:14
"RT @esa: While you wait for 2 launches #Galileo and #YearinSpace, enjoy a look at our week in images http://t.co/D1YcNTf2cN http://t.co/Kgo…",59,0,2015-03-27 18:59:35
"RT @ISS101: Soyuz FG has a launch mass of 305,000kg, standing 49.5 meters tall with a span of ten meters. http://t.co/bZSNX6ZMOc http://t.c…",17,0,2015-03-27 18:53:36
"RT @fka_roscosmos: Новый экипаж МКС в пилотируемом корабле «Союз ТМА-16М». Прямая трансляция: http://t.co/he0lQTzi1e http://t.co/syyMdi36Iw",41,0,2015-03-27 18:50:28
"RT @ISS101: Pre-Launch Checklist is in work. #ISS http://t.co/uBRliReqcL http://t.co/fRquNtFhdl",32,0,2015-03-27 18:49:55
"RT @svendavid: Verloren in #Amsterdam Oud-West / De Baarsjes: kloekloe de knuffel - graag contact indien gevonden http://t.co/c65jSCrqPM #v…",102,0,2015-03-27 18:46:05
"RT @weermanreinier: Energiebeleid, CO2 scenario's. Intrigerend plaatje. Blijf je naar kijken. https://t.co/Fnpb8ZFbwa Ook verontrustend. Ve…",5,0,2015-03-27 18:42:58
"RT @ISS101: L-1 Hour 43 Min: Soyuz FG &amp; Soyuz TMA-16M are now starting about one hour of reconfigurations &amp; final checkouts. #ISS",16,0,2015-03-27 18:31:19
"RT @AmsterdamEnO: Lichten doven op Zuidas voor Earth Hour ZUID Participanten van de verschillende Green Business Clubs (GBC) doven z http:/…",3,0,2015-03-27 18:29:10
"RT @newscientist: Wow. Twin Earths might have been seen just 4.3 light years away http://t.co/tTlmD8vbnB http://t.co/KlfFsXMUhl",298,0,2015-03-27 18:19:06
"RT @ISS101: 93 days into his mission, Padalka will pass Sergei Krikalev to rank 1st on the all-time list of time spent in space. http://t.c…",14,0,2015-03-27 18:16:32
"RT @Philips: Happy birthday Wilhelm #Röntgen. His #Xrays discovery has made medical imaging possible http://t.co/mqYdWvww4j",60,0,2015-03-27 18:06:31
"RT @SoyuzTMA: Two hours and 30 minutes from Soyuz TMA-16M launch with Gennadiy Padalka, Mikhail Kornienko and Scott Kelly.",7,0,2015-03-27 17:41:28
"RT @fka_roscosmos: Экипаж поднялся в космический корабль «Союз ТМА-16М». Трансляция с космодрома Байконур: http://t.co/he0lQTzi1e http://t.…",57,0,2015-03-27 17:38:53
"RT @esa: Busy day in space, with the launches of #Galileo and #yearinspace both with #Soyuz, one from Kourou and one from Baikonur - stay t…",73,0,2015-03-27 07:34:23
"RT @HumanoidHistory: The planet #Earth, December 1968, photographed during @NASA's Apollo 8 mission. http://t.co/f2l1lrGDlt",36,0,2015-03-27 07:31:42
"RT @pieterhettema: @astro_andre steunt pleidooi @prosenmoller  voor maatwerkdiploma's en ontschotting in onderwijs. 'In de ruimtevaart benu…",9,0,2015-03-26 11:19:45
"RT @VO_raad: Speech @astro_andre op #vocongres: Idee van ontschotting goed. Laat leerling excelleren in dingen waar hij of zij goed in is.",24,0,2015-03-26 11:19:31
