tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA: Want to #SpotTheStation flying over your house? Get alerts when @Space_Station  flies over: http://t.co/FVuxxaGBXI http://t.co/jJ…",1039,0,2015-04-04 19:56:51
"RT @Chief_Astronaut: #TodayWasAGoodDay @Foreman_Mike &amp; I caught up w/STS-123 CDR Dom; song from 7yrs ago still fit! http://t.co/c1GQWrV2wp …",15,0,2015-03-17 04:14:30
"RT @NASA: 'America's space program is not just alive but thriving,' #NASA Administrator Charles Bolden #JourneyToMars http://t.co/01UFELoGhd",821,0,2015-03-13 18:38:23
"RT @NASA: This morning, our @NASA_Dawn mission arrives at the dwarf planet #Ceres: http://t.co/49tIUjqOj2 http://t.co/bFHlRte7Nj",2215,0,2015-03-06 13:35:51
"RT @NASA: Astronauts finish third #spacewalk to prepare for @Commercial_Crew at 12:30p ET/17:30 UTC: http://t.co/IvKAhgxTx7 http://t.co/k9a…",466,0,2015-03-01 17:54:30
"RT @NASA: 150+ companies in 37 states working to get astronauts back into low-Earth orbit http://t.co/BzNWqIywOm #LaunchAmerica http://t.co…",330,0,2015-02-27 15:10:41
"RT @ShineTRodriguez: @foreman_mike I'm a Paralympic swimmer living with #hydrocephalus. Can you RT and support? You can also follow me on @…",2,0,2015-02-22 22:02:43
"RT @brockparkerAU: @bekiweki Session from @gregory was wonderful. IMO, best tip so far was make things 'tweetable' from @foreman_mike. #Rag…",1,0,2015-02-20 14:14:17
"RT @segeorgeff: @bekiweki Besides @foreman_mike's awesome keynote, I loved @ashleypettit's presentation abt Listening Center at @SouthwestA…",1,0,2015-02-20 14:14:09
"RT @Chief_Astronaut: .@NASA_Hubble finds a galactic cluster smiling back: http://t.co/NwtdhNsm1x http://t.co/zyPF9zniBX",36,0,2015-02-11 17:03:29
"RT @HBSastrowardoyo: Astronaut Mike Foreman (@foreman_mike) kicks off @Siegal_CWRU Lifelong Learning 7P Jan. 21, will be live streamed: htt…",2,0,2015-01-21 19:16:38
"RT @NASA: The @Space_Station is easy to see if you know when to look up. See when it's flying over you: http://t.co/ALrzz92zUW http://t.co/…",2626,0,2015-01-19 15:48:14
"RT @NASA: The @Space_Station is easy to see if you know when to look up. See when it's flying over you: http://t.co/ALrzz92zUW http://t.co/…",1140,0,2015-01-12 16:03:43
