tweet,retweetsCount,favoritesCount,timestamp
"#Ледники Южной #Патагония #МКС (Southern #Patagonia Glacial Field #ISS) #BlueDot http://t.co/kge7Eh4Xg0 http://t.co/S6BcFqDWYb",41,58,Wed Feb 04 11:17:56 +0000 2015
"140 тыс. подп. в инстаграм. Спасибо Всем за интерес. (140k Followers in Instagram Thank you!)  http://t.co/2nRi4tH5jP http://t.co/VejfQrpTxa",12,26,Tue Feb 03 22:08:18 +0000 2015
"@sbassi yes. no problem",1,2,Tue Feb 03 17:42:41 +0000 2015
"@sanchezberger 27.05.2014",0,3,Mon Feb 02 09:58:41 +0000 2015
"Фолклендские (Мальвинские) #острова #МКС (#Falkland (#Malvinas) #Islands #ISS ) #BlueDot http://t.co/JwK1a7xZ5u http://t.co/M91OV7nuOZ",655,478,Sun Feb 01 23:43:15 +0000 2015
"@LaoneHuman glare from the sun",0,0,Sat Jan 31 22:43:46 +0000 2015
"#Аденский Залив, #Йемен и #Оман (Gulf of #Aden, #Yemen and #Oman) #BlueDot http://t.co/O73FTvg3nj http://t.co/Ob0OE1CZ6o",48,63,Sat Jan 31 22:28:32 +0000 2015
"Виталий Петров, рос. пилот Формулы-1 вручает авторскую книгу (Vitaly Petrov Russian racing driver Formula One) http://t.co/Ce359IkIqj",38,36,Fri Jan 30 14:28:30 +0000 2015
"Визит в #Выборг. Программа 'Город. Новости по-выборгски' от 28 января 2015 года (Visit to #Vyborg) https://t.co/2GlsMa80AR",7,10,Fri Jan 30 14:04:52 +0000 2015
"Интервью газете «Южноуральская Панорама» (Interview to the newspaper. only russian) http://t.co/EEVS2DWnMQ http://t.co/baUsT5r3go",6,17,Thu Jan 29 17:46:42 +0000 2015
"#Облака #МКС (#Clouds... #ISS) #BlueDot http://t.co/7YWRy3CMFn http://t.co/hVzwvMyJfA",29,39,Thu Jan 29 11:09:04 +0000 2015
"Ночное побережье Персидского залива (Persian Gulf at Night) #BlueDot http://t.co/E7XCrsGFgi http://t.co/le9EgJ4WzV",42,60,Tue Jan 27 23:55:22 +0000 2015
"27 января. Годовщина прорыва фашистской блокады #Ленинград в городе #Выборг. Торж. мероприятия, возложение цветов. http://t.co/XqWLjv7OcI",31,40,Tue Jan 27 16:18:23 +0000 2015
"предыд. фото - правильный ответ - Доминиканская Республика и #Гаити (correct answer is #Dominican Сepublic &amp; #Haiti) http://t.co/107BEi28va",23,35,Tue Jan 27 10:25:12 +0000 2015
"Где-то в океане. Кто угадает где это? (Somewhere in the ocean. Who can guess where?) #BlueDot http://t.co/11tf4YIroS http://t.co/oneMyEVCt5",29,38,Mon Jan 26 23:14:37 +0000 2015
"#Облака #МКС (#Clouds... #ISS) #BlueDot http://t.co/edlHvA0usj http://t.co/XYye7YLkWP",56,63,Sun Jan 25 23:02:45 +0000 2015
"Визит в #Костанай #Казахстан 14 января (Visit to #Kostanay #Kazakhstan. Jan 14) http://t.co/RTxn2Jd3l6 http://t.co/N6eEoR76rF",10,27,Sat Jan 24 16:53:55 +0000 2015
