tweet,retweetsCount,favoritesCount,timestamp
"And liftoff of @NASA_MMS, studying reconnection in Earth's magnetic field.  Watch: http://t.co/TZKSZN8lbU http://t.co/RM4TfgaIAw",1204,1396,Fri Mar 13 02:45:00 +0000 2015
"We're 3 mins and counting away from the launch of @NASA_MMS. Launch team is 'go!'   Watch now http://t.co/TZKSZMQKkm http://t.co/euOUMcD6Rp",379,564,Fri Mar 13 02:41:12 +0000 2015
"RT @NASAKennedy: The four @NASA_MMS spacecraft are on internal power. Solar panels will recharge batteries after launch.",102,0,Fri Mar 13 02:36:33 +0000 2015
"LAUNCH ALERT: Tune in now! @NASA_MMS is set to launch at 10:44pm ET.   Watch: http://t.co/TZKSZMQKkm http://t.co/y1Ej6JfSyp",609,621,Fri Mar 13 02:36:00 +0000 2015
"Weather improves to 90% 'go' for tonight's 10:44pm ET launch of @NASA_MMS. Watch: http://t.co/TZKSZMQKkm  #MagRecon http://t.co/NVMJbwdZp3",439,520,Fri Mar 13 02:26:36 +0000 2015
"@SergioY @pinkfu Our mobile streams work on tablets. Visit http://t.co/QDW25mU2LV and click on 'Watch NASA TV' at the top.",8,7,Fri Mar 13 02:18:09 +0000 2015
"@GeneBeil @NASA_MMS Launch is at 10:44pm ET/02:44 UTC tonight.",3,6,Fri Mar 13 02:09:59 +0000 2015
"@juschatagain @nasa_mms @ulalaunch Launch is in ~33 minutes at 10:44pm ET/02:44 UTC",1,3,Fri Mar 13 02:09:34 +0000 2015
"@pinkfu Try our streams of NASA TV at http://t.co/TZKSZMQKkm",0,3,Fri Mar 13 02:08:18 +0000 2015
"Watch live coverage of @NASA_MMS launch: http://t.co/TZKSZN8lbU  Latest also on the MMS blog: http://t.co/wbSkoBm0Sg http://t.co/E3cpgVSfko",419,480,Fri Mar 13 02:08:03 +0000 2015
"Teams are working no issues that would prevent an on time liftoff of the @NASA_MMS mission aboard a @ULALaunch Atlas V rocket at 10:44pm ET",110,202,Fri Mar 13 01:58:12 +0000 2015
"RT @NASA_MMS: Each of the 4 @NASA_MMS spacecraft carry 25 sensors with unprecedented observational speeds. #MagRecon http://t.co/sbYtLVIbMa",157,0,Fri Mar 13 01:48:37 +0000 2015
"@iPeer Try our other TV streams at http://t.co/TZKSZMQKkm",2,4,Fri Mar 13 01:45:42 +0000 2015
"RT @NASA_LSP: Support of tonight's #MMS launch is not just here in Florida, but also at @NASAGoddard (MD) @ulalaunch (Denver)&amp; more http://…",134,0,Fri Mar 13 01:44:58 +0000 2015
"Just what is @NASA_MMS and what is it studying? This video covers the basics: http://t.co/CDrcMzp1LX #MagRecon http://t.co/qRBvDTaalq",335,450,Fri Mar 13 01:40:12 +0000 2015
"Under 75 mins until the 10:44pm ET launch of @NASA_MMS tonight. Watch live: http://t.co/TZKSZMQKkm  #MagRecon http://t.co/6K4lBKaEzy",532,544,Fri Mar 13 01:29:47 +0000 2015
"RT @NASA_MMS: 4 @NASA_MMS spacecraft fly in a pyramid pattern to capture the 3-D structure of the reconnection sites encountered http://t.c…",221,0,Fri Mar 13 01:25:28 +0000 2015
"Want to know why @NASA_MMS is interested in Earth's magnetic personality? Watch: http://t.co/1fbmnZfpRb #MagRecon http://t.co/5TbCSPwgeQ",432,679,Fri Mar 13 00:58:07 +0000 2015
"Under 2 hours until the launch of @NASA_MMS: There are no technical issues &amp; weather is “go”  http://t.co/TZKSZMQKkm http://t.co/fBtVpicn7f",413,529,Fri Mar 13 00:47:25 +0000 2015
"RT @NASA_LSP: #AtlasV 421 vehicle configuration for #MMS launch. Image via @ulalaunch mission overview. http://t.co/fC0GQXJ8YZ http://t.co/…",172,0,Fri Mar 13 00:43:16 +0000 2015
"RT @NASA_MMS: .@NASA_MMS will study how magnetic fields around Earth connect and disconnect, explosively releasing energy #MagRecon http://…",332,0,Fri Mar 13 00:31:04 +0000 2015
"Live launch coverage is also available tonight on the @NASA_MMS launch blog:  http://t.co/cvP0Y8Yp6f  #MagRecon http://t.co/FjKQQvV6dw",370,539,Fri Mar 13 00:22:12 +0000 2015
"Preps continue for the 10:44pm ET launch of @NASA_MMS. The team is working no issues.   Watch: http://t.co/TZKSZMQKkm http://t.co/Ex8PNCbC3Q",378,483,Fri Mar 13 00:09:42 +0000 2015
"LIVE NOW: Launch Coverage of @NASA_MMS is now on NASA TV, set to launch at 10:44p ET http://t.co/TZKSZMQKkm #MagRecon http://t.co/xxEU6UXdAM",577,597,Fri Mar 13 00:02:12 +0000 2015
"New expandable @Space_Station addition will help future space habitat systems: http://t.co/zbYFMlG855 @BigelowSpace http://t.co/mJR1ze8Omb",305,486,Thu Mar 12 23:31:42 +0000 2015
"Our @NASA_MMS atop a @ulalaunch #AtlasV is set to liftoff at 10:44pm ET. Weather now 80% 'go' https://t.co/HxPEW1S1XR http://t.co/oIFHWcpGin",367,450,Thu Mar 12 23:05:58 +0000 2015
"Jupiter's moon Ganymede has a saltwater ocean, opening possibility for life:  http://t.co/ugH0watyAH @NASA_Hubble http://t.co/1VSGFXQPZi",4124,3572,Thu Mar 12 21:05:26 +0000 2015
"Are you watching? @NASA_MMS team is talking w/ @NASASocial now on NASA TV about the mission: http://t.co/TZKSZMQKkm http://t.co/oNYU73D42W",133,235,Thu Mar 12 20:11:48 +0000 2015
